.	.[Punc]	.	Punc
YILOO	YI[CopPre]-LOO[Dem9]	YI_LOO	CopPre_Dem9
NTO	N[BPre9]-TO[NStem]	N_TO	BPre9_NStem
KUPHELA	KUPHELA[Adv]	KUPHELA	Adv
ABANTU	A[NPrePre2]-BA[BPre2]-NTU[NStem]	A_BA_NTU	NPrePre2_BPre2_NStem
ABAYIFUMANAYO	ABA[RelConc2]-YI[OC9]-FUMAN[VRoot]-A[VerbTerm]-YO[RelSuf]	ABA_YI_FUMAN_A_YO	RelConc2_OC9_VRoot_VerbTerm_RelSuf
,	,[Punc]	,	Punc
KWAYE	KWAYE[Conj]	KWAYE	Conj
UKUBA	UKUBA[Conj]	UKUBA	Conj
IINKONZO	I[NPrePre10]-IN[BPre10]-KONZO[NStem]	I_IN_KONZO	NPrePre10_BPre10_NStem
IINKONZO	I[NPrePre10]-IN[BPre10]-KONZO[NStem]	I_IN_KONZO	NPrePre10_BPre10_NStem
OKANYE	OKANYE[Conj]	OKANYE	Conj
AZINIKWA	A[NegPre]-ZI[SC10]-NIK[VRoot]-W[PassExt]-A[VerbTerm]	A_ZI_NIK_W_A	NegPre_SC10_VRoot_PassExt_VerbTerm
NGABUBELE	NGA[AdvPre]-BUBELE[NStem]	NGA_BUBELE	AdvPre_NStem
,	,[Punc]	,	Punc
URHULUMENTE	U[NPrePre1a]-RHULUMENTE[NStem]	U_RHULUMENTE	NPrePre1a_NStem
UKHAWULEZA	U[SC1a]-KHAWULEZ[VRoot]-A[VerbTerm]	U_KHAWULEZ_A	SC1a_VRoot_VerbTerm
ATHATHWE	A[SC1a]-THATH[VRoot]-W[PassExt]-E[VerbTerm]	A_THATH_W_E	SC1a_VRoot_PassExt_VerbTerm
NJENGONGENAMPUMELELO	NJENG[AdvPre]-O[RelConc1a]-NGE[NegPre]-NA[CopPre]-M[BPre9]-PUMELELO[NStem]	NJENG_O_NGE_NA_M_PUMELELO	AdvPre_RelConc1a_NegPre_CopPre_BPre9_NStem
NOLAWULA	N[AdvPre]-O[RelConc1a]-LAWUL[VRoot]-A[VerbTerm]	N_O_LAWUL_A	AdvPre_RelConc1a_VRoot_VerbTerm
NGEGQUDU	NGE[AdvPre]-GQUDU[NStem]	NGE_GQUDU	AdvPre_NStem
,	,[Punc]	,	Punc
UKUBA	UKUBA[Conj]	UKUBA	Conj
IINKONZO	I[NPrePre10]-IN[BPre10]-KONZO[NStem]	I_IN_KONZO	NPrePre10_BPre10_NStem
IINKONZO	I[NPrePre10]-IN[BPre10]-KONZO[NStem]	I_IN_KONZO	NPrePre10_BPre10_NStem
,	,[Punc]	,	Punc
URHULUMENTE	U[NPrePre1a]-RHULUMENTE[NStem]	U_RHULUMENTE	NPrePre1a_NStem
AKAMHLANGA	A[NegPre]-KA[SC1]-M[CopPre]-HL[AdjStem]-ANGA[NegPre]	A_KA_M_HL_ANGA	NegPre_SC1_CopPre_AdjStem_NegPre
,	,[Punc]	,	Punc
KODWA	KODWA[Conj]	KODWA	Conj
UKUBA	UKUBA[Conj]	UKUBA	Conj
IINKONZO	I[NPrePre10]-IN[BPre10]-KONZO[NStem]	I_IN_KONZO	NPrePre10_BPre10_NStem
ZINTLE	ZIN[AdjPref10]-TLE[AdjStem]	ZIN_TLE	AdjPref10_AdjStem
NORHULUMENTE	NO[AdvPre]-RHULUMENTE[NStem]	NO_RHULUMENTE	AdvPre_NStem
MHLE	M[CopPre]-HLE[AdjStem]	M_HLE	CopPre_AdjStem
,	,[Punc]	,	Punc
KULULA	KU[CopPre]-LULA[RelStem]	KU_LULA	CopPre_RelStem
KANGAKO	KA[AdvPre]-NGAKO[Adv]	KA_NGAKO	AdvPre_Adv
.	.[Punc]	.	Punc
OKU	OKU[Dem15]	OKU	Dem15
YINYANISO	Y[CopPre]-I[NPrePre9]-N[BPre9]-YANISO[NStem]	Y_I_N_YANISO	CopPre_NPrePre9_BPre9_NStem
ENGQINWA	E[RelConc9]-NGQIN[VRoot]-W[PassExt]-A[VerbTerm]	E_NGQIN_W_A	RelConc9_VRoot_PassExt_VerbTerm
KWIHLABATHI	KW[LocPre]-I[NPrePre5]-HLABATHI[NStem]	KW_I_HLABATHI	LocPre_NPrePre5_NStem
LIPHELA	LI[CopPre]-PHELA[Adv]	LI_PHELA	CopPre_Adv
KWAYE	KWAYE[Conj]	KWAYE	Conj
AKUKHO	A[NegPre]-KU[CopPre]-KHO[Adv]	A_KU_KHO	NegPre_CopPre_Adv
MAHLUKO	MAHLUKO[NStem]	MAHLUKO	NStem
NASEMZANTSI	NA[AdvPre]-S[PreLoc-s]-E[LocPre]-MZANTSI[ProperName]	NA_S_E_MZANTSI	AdvPre_PreLoc-s_LocPre_ProperName
AFRIKA	AFRIKA[ProperName]	AFRIKA	ProperName
KUNJALO	KU[CopPre]-NJALO[Adv]	KU_NJALO	CopPre_Adv
.	.[Punc]	.	Punc
IMimiselo	I[NPrePre4]-Mi[BPre4]-miselo[NStem]	I_Mi_miselo	NPrePre4_BPre4_NStem
yoCwangciso	yo[PossConc4]-Cwangciso[NStem]	yo_Cwangciso	PossConc4_NStem
lukaMasipala	lu[PossConc11]-ka[PossKA]-Masipala[NStem]	lu_ka_Masipala	PossConc11_PossKA_NStem
noKwenziwa	no[AdvPre]-Kw[BPre15]-enz[VRoot]-iw[PassExt]-a[VerbTerm]	no_Kw_enz_iw_a	AdvPre_BPre15_VRoot_PassExt_VerbTerm
koMsebenzi	ko[PossConc15]-M[BPre3]-sebenzi[NStem]	ko_M_sebenzi	PossConc15_BPre3_NStem
,	,[Punc]	,	Punc
2001	2001[Num]	2001	Num
icacisa	i[SC9]-cac[VRoot]-is[CausExt]-a[VerbTerm]	i_cac_is_a	SC9_VRoot_CausExt_VerbTerm
ubume	u[NPrePre14]-bu[BPre14]-me[NStem]	u_bu_me	NPrePre14_BPre14_NStem
beeNkqubo	be[PossConc14]-e[NPrePre10]-N[BPre10]-kqubo[NStem]	be_e_N_kqubo	PossConc14_NPrePre10_BPre10_NStem
zoLawulo	zo[PossConc10]-Lawulo[NStem]	zo_Lawulo	PossConc10_NStem
loMsebenzi	lo[PossConc11]-M[BPre3]-sebenzi[NStem]	lo_M_sebenzi	PossConc11_BPre3_NStem
.	.[Punc]	.	Punc
Njengoko	Njeng[AdvPre]-oko[Dem15]	Njeng_oko	AdvPre_Dem15
iiKomiti	i[NPrePre10]-i[BPre10]-Komiti[NStem]	i_i_Komiti	NPrePre10_BPre10_NStem
zeWadi	ze[PossConc10]-Wadi[NStem]	ze_Wadi	PossConc10_NStem
zidlala	zi[SC10]-dlal[VRoot]-a[VerbTerm]	zi_dlal_a	SC10_VRoot_VerbTerm
indima	i[NPrePre9]-n[BPre9]-dima[NStem]	i_n_dima	NPrePre9_BPre9_NStem
ekubekeni	e[LocPre]-ku[BPre15]-bek[VRoot]-e[VerbTerm]-ni[LocSuf]	e_ku_bek_e_ni	LocPre_BPre15_VRoot_VerbTerm_LocSuf
iliso	i[NPrePre5]-li[BPre5]-so[NStem]	i_li_so	NPrePre5_BPre5_NStem
kwindlela	kw[LocPre]-i[NPrePre9]-n[BPre9]-dlela[NStem]	kw_i_n_dlela	LocPre_NPrePre9_BPre9_NStem
esebenzayo	e[RelConc9]-sebenz[VRoot]-a[VerbTerm]-yo[RelSuf]	e_sebenz_a_yo	RelConc9_VRoot_VerbTerm_RelSuf
kamasipala	ka[PossKA]-masipala[NStem]	ka_masipala	PossKA_NStem
,	,[Punc]	,	Punc
amalungu	a[NPrePre6]-ma[BPre6]-lungu[NStem]	a_ma_lungu	NPrePre6_BPre6_NStem
kufuneka	ku[SC15]-funek[VRoot]-a[VerbTerm]	ku_funek_a	SC15_VRoot_VerbTerm
aziqonde	a[SC6]-zi[OC8]-qond[VRoot]-e[VerbTerm]	a_zi_qond_e	SC6_OC8_VRoot_VerbTerm
iziqulathe	i[NPrePre8]-zi[BPre8]-qulathe[NStem]	i_zi_qulathe	NPrePre8_BPre8_NStem
zemimiselo	ze[PossConc8]-mi[BPre4]-miselo[NStem]	ze_mi_miselo	PossConc8_BPre4_NStem
.	.[Punc]	.	Punc
Iminyaka	I[NPrePre4]-mi[BPre4]-nyaka[NStem]	I_mi_nyaka	NPrePre4_BPre4_NStem
elishumi	eli[RelConc4]-shumi[NStem]	eli_shumi	RelConc4_NStem
elinesibhozo	eli[RelConc5]-ne[AdvPre]-si[BPre7]-bhozo[RelStem]	eli_ne_si_bhozo	RelConc5_AdvPre_BPre7_RelStem
kulawulo	ku[LocPre]-lawulo[NStem]	ku_lawulo	LocPre_NStem
lwesininzi	lwe[PossConc11]-si[BPre7]-ninzi[AdjStem]	lwe_si_ninzi	PossConc11_BPre7_AdjStem
,	,[Punc]	,	Punc
uMzantsi	u[NPrePre3]-Mzantsi[ProperName]	u_Mzantsi	NPrePre3_ProperName
Afrika	Afrika[ProperName]	Afrika	ProperName
usashiyeke	u[SC3]-sa[Pro]-shiy[VRoot]-ek[NeutExt]-e[VerbTerm]	u_sa_shiy_ek_e	SC3_Pro_VRoot_NeutExt_VerbTerm
noluntu	no[AdvPre]-lu[BPre11]-ntu[NStem]	no_lu_ntu	AdvPre_BPre11_NStem
oluphakamileyo	olu[RelConc11]-phakam[VRoot]-il[Perf]-e[VerbTerm]-yo[RelSuf]	olu_phakam_il_e_yo	RelConc11_VRoot_Perf_VerbTerm_RelSuf
ngokungalingani	ng[AdvPre]-oku[RelConc15]-nga[NegPre]-lingan[VRoot]-i[VerbTerm]	ng_oku_nga_lingan_i	AdvPre_RelConc15_NegPre_VRoot_VerbTerm
apho	apho[Dem16]	apho	Dem16
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abaninzi	aba[AdjPref2]-ninzi[AdjStem]	aba_ninzi	AdjPref2_AdjStem
behlala	be[SC2]-hlal[VRoot]-a[VerbTerm]	be_hlal_a	SC2_VRoot_VerbTerm
ebuhlwempini	e[LocPre]-bu[BPre14]-hlwemp[NStem]-ini[LocSuf]	e_bu_hlwemp_ini	LocPre_BPre14_NStem_LocSuf
kwaye	kwaye[Conj]	kwaye	Conj
bembalwa	be[CopPre]-mbalwa[RelStem]	be_mbalwa	CopPre_RelStem
kakhulu	ka[AdvPre]-khulu[AdjStem]	ka_khulu	AdvPre_AdjStem
abasebenzayo	aba[RelConc2]-sebenz[VRoot]-a[VerbTerm]-yo[RelSuf]	aba_sebenz_a_yo	RelConc2_VRoot_VerbTerm_RelSuf
.	.[Punc]	.	Punc
Ubulunga	U[NPrePre14]-bu[BPre14]-lunga[NStem]	U_bu_lunga	NPrePre14_BPre14_NStem
bemfundo	be[PossConc14]-m[BPre9]-fundo[NStem]	be_m_fundo	PossConc14_BPre9_NStem
yesikolo	ye[PossConc9]-si[BPre7]-kolo[NStem]	ye_si_kolo	PossConc9_BPre7_NStem
kuninzi	ku[LocPre]-ninzi[AdjStem]	ku_ninzi	LocPre_AdjStem
lwabafundi	lwa[PossConc11]-ba[BPre2]-fundi[NStem]	lwa_ba_fundi	PossConc11_BPre2_NStem
abamnyama	aba[RelConc2]-mnyama[RelStem]	aba_mnyama	RelConc2_RelStem
ihlelelekile	i[SC9]-hlelelek[VRoot]-ile[Perf]	i_hlelelek_ile	SC9_VRoot_Perf
.	.[Punc]	.	Punc
Ukwahlulwa	U[NPrePre15]-kw[BPre15]-ahlul[VRoot]-w[PassExt]-a[VerbTerm]	U_kw_ahlul_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwentlalo	kwe[PossConc15]-n[BPre9]-tlalo[NStem]	kwe_n_tlalo	PossConc15_BPre9_NStem
ngocalucalulo	ngo[AdvPre]-calucalulo[NStem]	ngo_calucalulo	AdvPre_NStem
kuyaqhubeka	ku[SC15]-ya[Pres]-qhub[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ya_qhub_ek_a	SC15_Pres_VRoot_NeutExt_VerbTerm
ukongamela	u[NPrePre15]-k[BPre15]-ongamel[VRoot]-a[VerbTerm]	u_k_ongamel_a	NPrePre15_BPre15_VRoot_VerbTerm
imbonakalo-mhlaba	i[NPrePre9]-m[BPre9]-bonakalo-[NStem]-m[BPre3]-hlaba[NStem]	i_m_bonakalo-_m_hlaba	NPrePre9_BPre9_NStem_BPre3_NStem
.	.[Punc]	.	Punc
Isahlulo	I[NPrePre7]-s[BPre7]-ahlulo[NStem]	I_s_ahlulo	NPrePre7_BPre7_NStem
esikhulu	esi[AdjPref7]-khulu[AdjStem]	esi_khulu	AdjPref7_AdjStem
sabantu	sa[PossConc7]-ba[BPre2]-ntu[NStem]	sa_ba_ntu	PossConc7_BPre2_NStem
abasebatsha	aba[RelConc2]-se[Pro]-ba[CopPre]-tsha[AdjStem]	aba_se_ba_tsha	RelConc2_Pro_CopPre_AdjStem
baziva	ba[SC2]-zi[ReflPre]-v[VRoot]-a[VerbTerm]	ba_zi_v_a	SC2_ReflPre_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
izinto	i[NPrePre10]-zin[BPre10]-to[NStem]	i_zin_to	NPrePre10_BPre10_NStem
ezingangqinelaniyo	ezi[RelConc10]-nga[NegPre]-ngqin[VRoot]-el[ApplExt]-an[RecipExt]-i[VerbTerm]-yo[RelSuf]	ezi_nga_ngqin_el_an_i_yo	RelConc10_NegPre_VRoot_ApplExt_RecipExt_VerbTerm_RelSuf
zifumbile	zi[SC10]-fumb[VRoot]-ile[Perf]	zi_fumb_ile	SC10_VRoot_Perf
zichasene	zi[SC10]-chas[VRoot]-en[RecipExt]-e[VerbTerm]	zi_chas_en_e	SC10_VRoot_RecipExt_VerbTerm
nabo	na[AdvPre]-bo[PronStem2]	na_bo	AdvPre_PronStem2
.	.[Punc]	.	Punc
Nelifa	Ne[AdvPre]-li[BPre5]-fa[NStem]	Ne_li_fa	AdvPre_BPre5_NStem
localucalulo	lo[PossConc5]-calucalulo[NStem]	lo_calucalulo	PossConc5_NStem
liyaqhubekeka	li[SC5]-ya[Pres]-qhub[VRoot]-ek[NeutExt]-ek[NeutExt]-a[VerbTerm]	li_ya_qhub_ek_ek_a	SC5_Pres_VRoot_NeutExt_NeutExt_VerbTerm
ukumisela	u[NPrePre15]-ku[BPre15]-m[VRoot]-is[CausExt]-el[ApplExt]-a[VerbTerm]	u_ku_m_is_el_a	NPrePre15_BPre15_VRoot_CausExt_ApplExt_VerbTerm
amathuba	a[NPrePre6]-ma[BPre6]-thuba[NStem]	a_ma_thuba	NPrePre6_BPre6_NStem
obomi	o[PossConc6]-bomi[NStem]	o_bomi	PossConc6_NStem
kwisixa	kw[LocPre]-i[NPrePre7]-si[BPre7]-xa[NStem]	kw_i_si_xa	LocPre_NPrePre7_BPre7_NStem
esisisininzi	esi[RelConc7]-s[CopPre]-i[NPrePre7]-si[BPre7]-ninzi[AdjStem]	esi_s_i_si_ninzi	RelConc7_CopPre_NPrePre7_BPre7_AdjStem
.	.[Punc]	.	Punc
Le	Le[Dem4]	Le	Dem4
mingeni	mi[BPre4]-ngeni[NStem]	mi_ngeni	BPre4_NStem
imandla	i[RelConc4]-ma[BPre6]-ndla[NStem]	i_ma_ndla	RelConc4_BPre6_NStem
ingalungiswa	i[SC4]-nga[Pot]-lungis[VRoot]-w[PassExt]-a[VerbTerm]	i_nga_lungis_w_a	SC4_Pot_VRoot_PassExt_VerbTerm
ngotshintsho	ngo[AdvPre]-tshintsho[NStem]	ngo_tshintsho	AdvPre_NStem
lwenyathelo	lwe[PossConc11]-nyathelo[NStem]	lwe_nyathelo	PossConc11_NStem
ekusebenzeni	e[LocPre]-ku[BPre15]-sebenz[VRoot]-e[VerbTerm]-ni[LocSuf]	e_ku_sebenz_e_ni	LocPre_BPre15_VRoot_VerbTerm_LocSuf
kwelizwe	kwe[PossConc15]-li[BPre5]-zwe[NStem]	kwe_li_zwe	PossConc15_BPre5_NStem
.	.[Punc]	.	Punc
Makuthathelwe	Ma[ImpPre]-ku[BPre15]-thathel[VRoot]-w[PassExt]-e[VerbTerm]	Ma_ku_thathel_w_e	ImpPre_BPre15_VRoot_PassExt_VerbTerm
ingqalelo	i[NPrePre9]-n[BPre9]-gqalelo[NStem]	i_n_gqalelo	NPrePre9_BPre9_NStem
kubandakanywe	ku[SC15]-bandakany[VRoot]-w[PassExt]-e[VerbTerm]	ku_bandakany_w_e	SC15_VRoot_PassExt_VerbTerm
isiphumo	i[NPrePre7]-si[BPre7]-phumo[NStem]	i_si_phumo	NPrePre7_BPre7_NStem
esibekwe	esi[RelConc7]-bek[VRoot]-w[PassExt]-e[VerbTerm]	esi_bek_w_e	RelConc7_VRoot_PassExt_VerbTerm
phambili	phambili[Adv]	phambili	Adv
esivela	esi[RelConc7]-vel[VRoot]-a[VerbTerm]	esi_vel_a	RelConc7_VRoot_VerbTerm
kumaqela	ku[AdvPre]-ma[BPre6]-qela[NStem]	ku_ma_qela	AdvPre_BPre6_NStem
abengawona	a[RelConc6]-be[Past]-nga[Pot]-wo[PronStem6]-na[PronSuf]	a_be_nga_wo_na	RelConc6_Past_Pot_PronStem6_PronSuf
ebehlelelekile	e[RelConc6]-be[Past]-hlelelek[VRoot]-ile[Perf]	e_be_hlelelek_ile	RelConc6_Past_VRoot_Perf
.	.[Punc]	.	Punc
Ukumisela	U[NPrePre15]-ku[BPre15]-m[VRoot]-is[CausExt]-el[ApplExt]-a[VerbTerm]	U_ku_m_is_el_a	NPrePre15_BPre15_VRoot_CausExt_ApplExt_VerbTerm
uthungelwano	u[NPrePre11]-thungelwano[NStem]	u_thungelwano	NPrePre11_NStem
lweenzululwazi	lwe[PossConc11]-e[NPrePre11]-nzululwazi[NStem]	lwe_e_nzululwazi	PossConc11_NPrePre11_NStem
ngokhanyo	ngo[AdvPre]-khanyo[NStem]	ngo_khanyo	AdvPre_NStem
lwefayibha	lwe[PossConc11]-fayibha[NStem]	lwe_fayibha	PossConc11_NStem
kuzwelonke	ku[LocPre]-zwelonke[NStem]	ku_zwelonke	LocPre_NStem
,	,[Punc]	,	Punc
kummandla	ku[LocPre]-m[BPre3]-mandla[NStem]	ku_m_mandla	LocPre_BPre3_NStem
nakumasipala	na[AdvPre]-ku[LocPre]-masipala[NStem]	na_ku_masipala	AdvPre_LocPre_NStem
ekuboneleleni	e[LocPre]-ku[BPre15]-bonelel[VRoot]-e[VerbTerm]-ni[LocSuf]	e_ku_bonelel_e_ni	LocPre_BPre15_VRoot_VerbTerm_LocSuf
ngomqolo	ngo[AdvPre]-m[BPre3]-qolo[NStem]	ngo_m_qolo	AdvPre_BPre3_NStem
kufikelelo	ku[LocPre]-fikelelo[NStem]	ku_fikelelo	LocPre_NStem
lwebroadband	lwe[PossConc11]-broadband[Foreign]	lwe_broadband	PossConc11_Foreign
.	.[Punc]	.	Punc
Utyalo-mali	U[NPrePre11]-tyalo-[NStem]-mali[NStem]	U_tyalo-_mali	NPrePre11_NStem_NStem
labucala	la[PossConc5]-bucala[Adv]	la_bucala	PossConc5_Adv
kufuneka	ku[SC15]-funek[VRoot]-a[VerbTerm]	ku_funek_a	SC15_VRoot_VerbTerm
lukhokele	lu[SC11]-khokel[VRoot]-e[VerbTerm]	lu_khokel_e	SC11_VRoot_VerbTerm
indlela	i[NPrePre9]-n[BPre9]-dlela[NStem]	i_n_dlela	NPrePre9_BPre9_NStem
kule	ku[LocPre]-le[Dem9]	ku_le	LocPre_Dem9
ngingqi	n[BPre9]-gingqi[NStem]	n_gingqi	BPre9_NStem
,	,[Punc]	,	Punc
luncediswa	lu[SC11]-nced[VRoot]-is[CausExt]-w[PassExt]-a[VerbTerm]	lu_nced_is_w_a	SC11_VRoot_CausExt_PassExt_VerbTerm
ziimali	z[CopPre]-i[NPrePre10]-i[BPre10]-mali[NStem]	z_i_i_mali	CopPre_NPrePre10_BPre10_NStem
zoluntu	zo[PossConc10]-lu[BPre11]-ntu[NStem]	zo_lu_ntu	PossConc10_BPre11_NStem
ezifunekayo	ezi[RelConc10]-fun[VRoot]-ek[NeutExt]-a[VerbTerm]-yo[RelSuf]	ezi_fun_ek_a_yo	RelConc10_VRoot_NeutExt_VerbTerm_RelSuf
ekuhlangabezeni	e[LocPre]-ku[BPre15]-hlangabez[VRoot]-e[VerbTerm]-ni[LocSuf]	e_ku_hlangabez_e_ni	LocPre_BPre15_VRoot_VerbTerm_LocSuf
iinjongo	i[NPrePre10]-in[BPre10]-jongo[NStem]	i_in_jongo	NPrePre10_BPre10_NStem
zasekuhlaleni	za[PossConc10]-s[PreLoc-s]-e[LocPre]-ku[BPre15]-hlal[VRoot]-e[VerbTerm]-ni[LocSuf]	za_s_e_ku_hlal_e_ni	PossConc10_PreLoc-s_LocPre_BPre15_VRoot_VerbTerm_LocSuf
.	.[Punc]	.	Punc
Iinkqubo	I[NPrePre10]-in[BPre10]-kqubo[NStem]	I_in_kqubo	NPrePre10_BPre10_NStem
ezisebenzayo	ezi[RelConc10]-sebenz[VRoot]-a[VerbTerm]-yo[RelSuf]	ezi_sebenz_a_yo	RelConc10_VRoot_VerbTerm_RelSuf
,	,[Punc]	,	Punc
imithetho	i[NPrePre4]-mi[BPre4]-thetho[NStem]	i_mi_thetho	NPrePre4_BPre4_NStem
nokulungiswa	no[AdvPre]-ku[BPre15]-lungis[VRoot]-w[PassExt]-a[VerbTerm]	no_ku_lungis_w_a	AdvPre_BPre15_VRoot_PassExt_VerbTerm
kwamaziko	kwa[PossConc15]-ma[BPre6]-ziko[NStem]	kwa_ma_ziko	PossConc15_BPre6_NStem
ekuphumezeni	e[LocPre]-ku[BPre15]-phumez[VRoot]-e[VerbTerm]-ni[LocSuf]	e_ku_phumez_e_ni	LocPre_BPre15_VRoot_VerbTerm_LocSuf
oku	oku[Dem15]	oku	Dem15
okufuneka	oku[RelConc15]-funek[Intrans]-a[VerbTerm]	oku_funek_a	RelConc15_Intrans_VerbTerm
ngokungxamisekileyo	ng[AdvPre]-oku[RelConc15]-ngxam[VRoot]-is[CausExt]-ek[NeutExt]-il[Perf]-e[VerbTerm]-yo[RelSuf]	ng_oku_ngxam_is_ek_il_e_yo	AdvPre_RelConc15_VRoot_CausExt_NeutExt_Perf_VerbTerm_RelSuf
.	.[Punc]	.	Punc
Ukutshintsha	U[NPrePre15]-ku[BPre15]-tshintsh[VRoot]-a[VerbTerm]	U_ku_tshintsh_a	NPrePre15_BPre15_VRoot_VerbTerm
olu	olu[Dem11]	olu	Dem11
qoqosho	qoqosho[NStem]	qoqosho	NStem
yiprojekthi	y[CopPre]-i[NPrePre9]-projekthi[NStem]	y_i_projekthi	CopPre_NPrePre9_NStem
engumngeni	e[RelConc9]-ng[CopPre]-u[NPrePre3]-m[BPre3]-ngeni[NStem]	e_ng_u_m_ngeni	RelConc9_CopPre_NPrePre3_BPre3_NStem
,	,[Punc]	,	Punc
neyexesha	n[AdvPre]-e[RelConc9]-ye[PossConc9]-xesha[NStem]	n_e_ye_xesha	AdvPre_RelConc9_PossConc9_NStem
elide	eli[AdjPref5]-de[AdjStem]	eli_de	AdjPref5_AdjStem
.	.[Punc]	.	Punc
Ngokushwankathela	Ngo[AdvPre]-ku[BPre15]-shwankathel[VRoot]-a[VerbTerm]	Ngo_ku_shwankathel_a	AdvPre_BPre15_VRoot_VerbTerm
,	,[Punc]	,	Punc
sicebisa	si[SC]-cebis[VRoot]-a[VerbTerm]	si_cebis_a	SC_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
kukhuliswe	ku[SC15]-khulis[VRoot]-w[PassExt]-e[VerbTerm]	ku_khulis_w_e	SC15_VRoot_PassExt_VerbTerm
uvimba	u[NPrePre1a]-vimba[NStem]	u_vimba	NPrePre1a_NStem
woluntu	wo[PossConc1]-lu[BPre11]-ntu[NStem]	wo_lu_ntu	PossConc1_BPre11_NStem
,	,[Punc]	,	Punc
umthamo	u[NPrePre3]-m[BPre3]-thamo[NStem]	u_m_thamo	NPrePre3_BPre3_NStem
wemveliso	we[PossConc3]-m[BPre9]-veliso[NStem]	we_m_veliso	PossConc3_BPre9_NStem
nezincedisi	ne[AdvPre]-zi[BPre8]-ncedisi[NStem]	ne_zi_ncedisi	AdvPre_BPre8_NStem
zophuhliso	zo[PossConc10]-phuhliso[NStem]	zo_phuhliso	PossConc10_NStem
ukunyusaokuthunyelwa	u[NPrePre15]-ku[BPre15]-nyus[VRoot]-a[VerbTerm]-oku[RelConc15]-thuny[VRoot]-el[ApplExt]-w[PassExt]-a[VerbTerm]	u_ku_nyus_a_oku_thuny_el_w_a	NPrePre15_BPre15_VRoot_VerbTerm_RelConc15_VRoot_ApplExt_PassExt_VerbTerm
kwamanye	kw[LocPre]-ama[AdjPref6]-nye[AdjStem]	kw_ama_nye	LocPre_AdjPref6_AdjStem
amazwe	a[NPrePre6]-ma[BPre6]-zwe[NStem]	a_ma_zwe	NPrePre6_BPre6_NStem
,	,[Punc]	,	Punc
okuya	oku[RelConc15]-ya[Fut]	oku_ya	RelConc15_Fut
kunyusa	ku[SC15]-nyus[VRoot]-a[VerbTerm]	ku_nyus_a	SC15_VRoot_VerbTerm
imithombo	i[NPrePre4]-mi[BPre4]-thombo[NStem]	i_mi_thombo	NPrePre4_BPre4_NStem
yotyalo-mali	yo[PossConc4]-tyalo-[NStem]-mali[NStem]	yo_tyalo-_mali	PossConc4_NStem_NStem
kwaye	kwaye[Conj]	kwaye	Conj
kunciphise	ku[SC15]-nciph[VRoot]-is[CausExt]-e[VerbTerm]	ku_nciph_is_e	SC15_VRoot_CausExt_VerbTerm
ukuxhomekeka	u[NPrePre15]-ku[BPre15]-xhomekek[VRoot]-a[VerbTerm]	u_ku_xhomekek_a	NPrePre15_BPre15_VRoot_VerbTerm
kwizimali	kw[LocPre]-i[NPrePre10]-zi[BPre10]-mali[NStem]	kw_i_zi_mali	LocPre_NPrePre10_BPre10_NStem
ezivela	ezi[RelConc10]-vel[VRoot]-a[VerbTerm]	ezi_vel_a	RelConc10_VRoot_VerbTerm
ngaphandle	nga[AdvPre]-phandle[Adv]	nga_phandle	AdvPre_Adv
.	.[Punc]	.	Punc
Utyalo-mali	U[NPrePre11]-tyalo-[NStem]-mali[NStem]	U_tyalo-_mali	NPrePre11_NStem_NStem
oluphakamileyo	olu[RelConc11]-phakam[VRoot]-il[Perf]-e[VerbTerm]-yo[RelSuf]	olu_phakam_il_e_yo	RelConc11_VRoot_Perf_VerbTerm_RelSuf
,	,[Punc]	,	Punc
oluxhaswa	olu[RelConc11]-xhas[VRoot]-w[PassExt]-a[VerbTerm]	olu_xhas_w_a	RelConc11_VRoot_PassExt_VerbTerm
zizinto	z[CopPre]-i[NPrePre10]-zin[BPre9]-to[NStem]	z_i_zin_to	CopPre_NPrePre10_BPre9_NStem
zoluntu	zo[PossConc10]-lu[BPre11]-ntu[NStem]	zo_lu_ntu	PossConc10_BPre11_NStem
ezingcono	ezi[RelConc10]-ngcono[RelStem]	ezi_ngcono	RelConc10_RelStem
nezakhono	ne[AdvPre]-za[BPre8]-khono[NStem]	ne_za_khono	AdvPre_BPre8_NStem
,	,[Punc]	,	Punc
luya	lu[SC11]-ya[Fut]	lu_ya	SC11_Fut
kwenza	kw[SC15]-enz[VRoot]-a[VerbTerm]	kw_enz_a	SC15_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
uqoqosho	u[NPrePre11]-qoqosho[NStem]	u_qoqosho	NPrePre11_NStem
lukhule	lu[SC11]-khul[VRoot]-e[VerbTerm]	lu_khul_e	SC11_VRoot_VerbTerm
ngokukhawuleza	ngo[AdvPre]-ku[BPre15]-khawulez[VRoot]-a[VerbTerm]	ngo_ku_khawulez_a	AdvPre_BPre15_VRoot_VerbTerm
kwaye	kwaye[Conj]	kwaye	Conj
kube	ku[CopPre]-be[Cop]	ku_be	CopPre_Cop
