amaKomidi	a[NPrePre6]-ma[BPre6]-komidi[NStem]	a_ma_komidi	NPrePre6_BPre6_NStem
Ezigceme	ezi[RelConc8]-gcem[Intrans]-e[VerbTerm]	ezi_gcem_e	RelConc8_Intrans_VerbTerm
aqonde	a[RelConc6]-qond[Intrans]-e[VerbTerm]	a_qond_e	RelConc6_Intrans_VerbTerm
futhi	futhi[Conj]	futhi	Conj
asebenzise	a[SC6]-sebenz[VRoot]-is[CausExt]-e[VerbTerm]	a_sebenz_is_e	SC6_VRoot_CausExt_VerbTerm
lolu	lolu[Dem11][Pos1]	lolu	Dem11_Pos1
hlelo	hlelo[NStem]	hlelo	NStem
?	?[Punc]	?	Punc
YILOWO	yi[CopPre]-lowo[Dem1][Pos2]	yi_lowo	CopPre_Dem1_Pos2
NALOWO	na[CopPre]-lowo[Dem3][Pos3]	na_lowo	CopPre_Dem3_Pos3
MASIPALA	masipala[NStem]	masipala	NStem
KUDINGEKA	ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
NGOKOMTHETHO	nga[AdvPre]-kwa[PossConc15]-u[NPrePre3]-m[BPre3]-thetho[NStem]	nga_kwa_u_m_thetho	AdvPre_PossConc15_NPrePre3_BPre3_NStem
ENZE	enz[VRoot]-e[VerbTerm]	enz_e	VRoot_VerbTerm
UHLELO	u[NPrePre11]-hlelo[NStem]	u_hlelo	NPrePre11_NStem
LOKULAWULWA	lo[PossConc5]-ku[BPre15]-lawul[VRoot]-w[PassExt]-a[VerbTerm]	lo_ku_lawul_w_a	PossConc5_BPre15_VRoot_PassExt_VerbTerm
KOKUSEBENZA	ku[PossConc15]-oku[RelConc15]-sebenz[VRoot]-a[VerbTerm]	ku_oku_sebenz_a	PossConc15_RelConc15_VRoot_VerbTerm
(	([Punc]	(	Punc
PERFORMANCE	performance[Foreign]	performance	Foreign
MANAGEMENT	management[Foreign]	management	Foreign
SYSTEM	system[Foreign]	system	Foreign
)	)[Punc]	)	Punc
(	([Punc]	(	Punc
I-PMS	i[NPrePre9]-PMS[Abbr]	i_PMS	NPrePre9_Abbr
)	)[Punc]	)	Punc
EZOKWENZA	e[SC1a]-zo[Fut]-kw[PassExt]-enz[VRoot]-a[VerbTerm]	e_zo_kw_enz_a	SC1a_Fut_PassExt_VRoot_VerbTerm
NGCONO	ngcono[Adv]	ngcono	Adv
UKUSEBENZA	u[NPrePre15]-ku[BPre15]-sebenza[NStem]	u_ku_sebenza	NPrePre15_BPre15_NStem
KWENHLANGANO	kwa[PossConc15]-i[NPrePre9]-n[BPre9]-hlangano[NStem]	kwa_i_n_hlangano	PossConc15_NPrePre9_BPre9_NStem
NGEKHONO	nga[AdvPre]-ikhono[NStem]	nga_ikhono	AdvPre_NStem
NANGEMPUMELELO	na[AdvPre]-nge[CopPre]-m[BPre3]-pumelelo[NStem]	na_nge_m_pumelelo	AdvPre_CopPre_BPre3_NStem
,	,[Punc]	,	Punc
UKUZIBOPHEZELELA	u[NPrePre15]-ku[BPre15]-zi[ReflPre]-bophez[VRoot]-elel[IntensExt]-a[VerbTerm]	u_ku_zi_bophez_elel_a	NPrePre15_BPre15_ReflPre_VRoot_IntensExt_VerbTerm
EKUSETSHENZISWENI	e[LocPre]-ku[BPre15]-setshenziso[NStem]-ini[LocSuf]	e_ku_setshenziso_ini	LocPre_BPre15_NStem_LocSuf
KWEZINSIZAKUSEBENZA	kwa[PossConc15]-i[NPrePre10]-zin[BPre10]-sizakusebenza[NStem]	kwa_i_zin_sizakusebenza	PossConc15_NPrePre10_BPre10_NStem
FUTHI	futhi[Conj]	futhi	Conj
LUKHOMBISE	lu[SC5]-khomb[VRoot]-is[CausExt]-e[VerbTerm]	lu_khomb_is_e	SC5_VRoot_CausExt_VerbTerm
UKUZUZA	u[NPrePre15]-ku[BPre15]-zuz[VRoot]-a[VerbTerm]	u_ku_zuz_a	NPrePre15_BPre15_VRoot_VerbTerm
IMPUMELELO	i[NPrePre9]-mpumelelo[NStem]	i_mpumelelo	NPrePre9_NStem
.	.[Punc]	.	Punc
I-PMS	i[BPre9]-PMS[Abbr]	i_PMS	BPre9_Abbr
IYAKWAZI	i[SC9]-ya[Pres]-ku[BPre15]-az[VRoot]-i[VerbTerm]	i_ya_ku_az_i	SC9_Pres_BPre15_VRoot_VerbTerm
UKUBA	ukuba[Conj]	ukuba	Conj
YINDLELA	y[NPre9]-i[NPrePre9]-n[BPre9]-dlela[NStem]	y_i_n_dlela	NPre9_NPrePre9_BPre9_NStem
YOKUXWAYISA	ya[PossConc4]-ku[NPrePre15]-xwayis[Intrans]-a[VerbTerm]	ya_ku_xwayis_a	PossConc4_NPrePre15_Intrans_VerbTerm
NGAPHAMBILI	nga[AdvPre]-phambili[NStem]	nga_phambili	AdvPre_NStem
NJENGOBA	njengoba[Conj]	njengoba	Conj
IKHOMBISA	i[SC9]-khombis[VRoot]-a[VerbTerm]	i_khombis_a	SC9_VRoot_VerbTerm
UKUNGASEBENZI	uku[NPre15]-nga[NegPre]-sebenz[VRoot]-i[VerbTerm]	uku_nga_sebenz_i	NPre15_NegPre_VRoot_VerbTerm
KAHLE	ka[ExclNeg]-hle[NStem]	ka_hle	ExclNeg_NStem
NOMA	noma[Conj]	noma	Conj
UKUSEBENZA	u[NPrePre15]-ku[BPre15]-sebenza[NStem]	u_ku_sebenza	NPrePre15_BPre15_NStem
OKUNGAPHANSI	oku[RelConc15]-nga[AdvPre]-phansi[Adv]	oku_nga_phansi	RelConc15_AdvPre_Adv
KWEZINGA	kwe[PossConc15]-zinga[NStem]	kwe_zinga	PossConc15_NStem
,	,[Punc]	,	Punc
OKWENZA	uku[NPre15]-enz[VRoot]-a[VerbTerm]	uku_enz_a	NPre15_VRoot_VerbTerm
UKUBA	ukuba[Conj]	ukuba	Conj
KUBE	ku[SC15]-be[AuxVStem]	ku_be	SC15_AuxVStem
KHONA	khona[AbsPron15]	khona	AbsPron15
UKUNGENELELA	u[NPrePre15]-ku[BPre15]-ngenel[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_ngenel_el_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
MAYELANA	mayelana[Adv]	mayelana	Adv
NOKWENZA	no[AdvPre]-ku[NPre15]-enz[VRoot]-a[VerbTerm]	no_ku_enz_a	AdvPre_NPre15_VRoot_VerbTerm
NGCONO	ngcono[Adv]	ngcono	Adv
.	.[Punc]	.	Punc
Bonke	bo[QuantConc2a]-nke[QuantStem]	bo_nke	QuantConc2a_QuantStem
omasipala	o[NPrePre2a]-masipala[NStem]	o_masipala	NPrePre2a_NStem
kudingeka	ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
balungiselele	ba[SC2a]-lungis[VRoot]-elel[IntensExt]-e[VerbTerm]	ba_lungis_elel_e	SC2a_VRoot_IntensExt_VerbTerm
uHlelo	u[NPrePre11]-lu[BPre11]-hlelo[NStem]	u_lu_hlelo	NPrePre11_BPre11_NStem
Lwentuthuko	lwa[PossConc11]-intuthuko[NStem]	lwa_intuthuko	PossConc11_NStem
Edidiyelwe	e[RelConc9]-didiyel[VRoot]-w[PassExt]-e[VerbTerm]	e_didiyel_w_e	RelConc9_VRoot_PassExt_VerbTerm
(	([Punc]	(	Punc
IDP	IDP[Abbr]	IDP	Abbr
)	)[Punc]	)	Punc
.	.[Punc]	.	Punc
UHlelo	U[BPre1]-Hlelo[NStem]	U_Hlelo	BPre1_NStem
Lwentuthuko	lwe[PossConc11]-n[BPre9]-tuthuko[NStem]	lwe_n_tuthuko	PossConc11_BPre9_NStem
Edidiyelwe	e[RelConc9]-didiyel[VRoot]-w[PassExt]-e[VerbTerm]	e_didiyel_w_e	RelConc9_VRoot_PassExt_VerbTerm
luveza	lu[CopPre]-vez[VRoot]-a[VerbTerm]	lu_vez_a	CopPre_VRoot_VerbTerm
obala	o[RelConc3]-u[NPrePre11]-lu[BPre11]-bala[NStem]	o_u_lu_bala	RelConc3_NPrePre11_BPre11_NStem
izidingongqangi	i[NPrePre8]-zi[BPre8]-dingongqangi[NStem]	i_zi_dingongqangi	NPrePre8_BPre8_NStem
zaleyo	za[PossConc8]-leyo[Dem4][Pos2]	za_leyo	PossConc8_Dem4_Pos2
ndawo	n[BPre9]-dawo[NStem]	n_dawo	BPre9_NStem
.	.[Punc]	.	Punc
UHlelo	U[BPre1]-Hlelo[NStem]	U_Hlelo	BPre1_NStem
Lwentuthuko	lwe[PossConc11]-n[BPre9]-tuthuko[NStem]	lwe_n_tuthuko	PossConc11_BPre9_NStem
Edidiyelwe	e[RelConc9]-didiyel[VRoot]-w[PassExt]-e[VerbTerm]	e_didiyel_w_e	RelConc9_VRoot_PassExt_VerbTerm
lubekelwe	lu[SC5]-bek[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	lu_bek_el_w_e	SC5_VRoot_ApplExt_PassExt_VerbTerm
isikhathi	i[NPrePre7]-si[BPre7]-khathi[NStem]	i_si_khathi	NPrePre7_BPre7_NStem
esiyiminyaka	esi[RelConc7]-y[CopPre]-i[NPrePre4]-mi[BPre4]-nyaka[NStem]	esi_y_i_mi_nyaka	RelConc7_CopPre_NPrePre4_BPre4_NStem
emihlanu	emi[AdjPref4]-hlanu[AdjStem]	emi_hlanu	AdjPref4_AdjStem
kanti	kanti[Conj]	kanti	Conj
luyabuyekezwa	lu[BPre11]-ya[Pres]-buyekezw[Intrans]-a[VerbTerm]	lu_ya_buyekezw_a	BPre11_Pres_Intrans_VerbTerm
njalo	njalo[Adv]	njalo	Adv
ngonyaka	nga[AdvPre]-u[NPrePre11]-lu[BPre11]-nyaka[NStem]	nga_u_lu_nyaka	AdvPre_NPrePre11_BPre11_NStem
.	.[Punc]	.	Punc
UMthetho	u[NPrePre1]-Mthetho[ProperName]	u_Mthetho	NPrePre1_ProperName
Wohlaka	wo[PossConc3]-hlaka[NStem]	wo_hlaka	PossConc3_NStem
Lokusebenzisana	lo[PossConc5]-ku[BPre15]-sebenz[VRoot]-is[CausExt]-an[ApplExt]-a[VerbTerm]	lo_ku_sebenz_is_an_a	PossConc5_BPre15_VRoot_CausExt_ApplExt_VerbTerm
Kohulumeni	ko[PossConc15]-hulumeni[NStem]	ko_hulumeni	PossConc15_NStem
,	,[Punc]	,	Punc
ka-2005	ka[ExclNeg]-2005[Num]	ka_2005	ExclNeg_Num
wenzelwe	we[SC3]-enz[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	we_enz_el_w_e	SC3_VRoot_ApplExt_PassExt_VerbTerm
ukuthuthukisa	u[NPrePre15]-ku[BPre15]-thuthuk[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_thuthuk_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
nokugqugquzela	na[AdvPre]-u[NPrePre15]-ku[BPre15]-gqugquz[VRoot]-el[ApplExt]-a[VerbTerm]	na_u_ku_gqugquz_el_a	AdvPre_NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
ukuthathwa	u[NPrePre15]-ku[BPre15]-thath[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_thath_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwezinqumo	kwe[PossConc15]-zin[BPre9]-qumo[NStem]	kwe_zin_qumo	PossConc15_BPre9_NStem
ngokubambisana	nga[AdvPre]-u[NPrePre15]-ku[BPre15]-bamb[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	nga_u_ku_bamb_is_an_a	AdvPre_NPrePre15_BPre15_VRoot_CausExt_RecipExt_VerbTerm
phakathi	phakathi[Adv]	phakathi	Adv
kwezakhiwo	kwa[PossConc15]-i[NPrePre8]-zi[BPre8]-akhiwo[NStem]	kwa_i_zi_akhiwo	PossConc15_NPrePre8_BPre8_NStem
ezintathu	ezin[AdjPref10]-thathu[AdjStem]	ezin_thathu	AdjPref10_AdjStem
zikahulumeni	zi[PossConc8]-ka[PossKA]-u[NPrePre1a]-hulumeni[NStem]	zi_ka_u_hulumeni	PossConc8_PossKA_NPrePre1a_NStem
ukuze	ukuze[Conj]	ukuze	Conj
izinqubomgomo	i[NPrePre10]-zin[BPre10]-qubomgomo[NStem]	i_zin_qubomgomo	NPrePre10_BPre10_NStem
nemisebenzi	na[AdvPre]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	na_i_mi_sebenzi	AdvPre_NPrePre4_BPre4_NStem
kuzo	ku[LocPre]-zo[PronStem8]	ku_zo	LocPre_PronStem8
zonke	zo[QuantConc8]-nke[QuantStem]	zo_nke	QuantConc8_QuantStem
izakhiwo	i[NPrePre8]-zi[BPre8]-akhiwo[NStem]	i_zi_akhiwo	NPrePre8_BPre8_NStem
ikhuthaze	i[SC9]-khuthaz[VRoot]-e[VerbTerm]	i_khuthaz_e	SC9_VRoot_VerbTerm
ukuhlinzekwa	u[NPrePre15]-ku[BPre15]-hlinz[VRoot]-ek[NeutExt]-w[PassExt]-a[VerbTerm]	u_ku_hlinz_ek_w_a	NPrePre15_BPre15_VRoot_NeutExt_PassExt_VerbTerm
ngezinsizakalo	nga[AdvPre]-i[NPrePre10]-zin[BPre10]-sizakalo[NStem]	nga_i_zin_sizakalo	AdvPre_NPrePre10_BPre10_NStem
nokuthola	na[AdvPre]-u[NPrePre15]-ku[BPre15]-thol[VRoot]-a[VerbTerm]	na_u_ku_thol_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
izindlela	i[NPrePre10]-zin[BPre10]-dlela[NStem]	i_zin_dlela	NPrePre10_BPre10_NStem
zokuhlangabezana	za[PossConc10]-ku[BPre15]-hlangabez[VRoot]-an[ApplExt]-a[VerbTerm]	za_ku_hlangabez_an_a	PossConc10_BPre15_VRoot_ApplExt_VerbTerm
nezidingo	na[AdvPre]-i[NPrePre8]-zi[BPre8]-dingo[NStem]	na_i_zi_dingo	AdvPre_NPrePre8_BPre8_NStem
zomphakathi	zo[PossConc10]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	zo_u_mu_phakathi	PossConc10_NPrePre3_BPre3_NStem
ngendlela	nga[AdvPre]-i[NPrePre9]-n[BPre9]-dlela[NStem]	nga_i_n_dlela	AdvPre_NPrePre9_BPre9_NStem
efanele	e[RelConc9]-fanel[VRoot]-e[VerbTerm]	e_fanel_e	RelConc9_VRoot_VerbTerm
.	.[Punc]	.	Punc
Imikhakha	i[NPrePre4]-mi[BPre4]-khakha[NStem]	i_mi_khakha	NPrePre4_BPre4_NStem
emithathu	emi[AdjPref4]-thathu[AdjStem]	emi_thathu	AdjPref4_AdjStem
kahulumeni	ka[PossKA]-u[NPrePre1a]-hulumeni[NStem]	ka_u_hulumeni	PossKA_NPrePre1a_NStem
inesibopho	i[NPrePre9]-ne[AdvPre]-si[BPre7]-bopho[NStem]	i_ne_si_bopho	NPrePre9_AdvPre_BPre7_NStem
soMthethosisekelo	sa[PossConc7]-u[NPrePre3]-mu[BPre3]-thethosisekelo[NStem]	sa_u_mu_thethosisekelo	PossConc7_NPrePre3_BPre3_NStem
sokubambisana	sa[PossConc7]-u[NPrePre15]-ku[BPre15]-bamb[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	sa_u_ku_bamb_is_an_a	PossConc7_NPrePre15_BPre15_VRoot_CausExt_RecipExt_VerbTerm
nokuxoxa	no[AdvPre]-ku[BPre15]-xox[Intrans]-a[VerbTerm]	no_ku_xox_a	AdvPre_BPre15_Intrans_VerbTerm
ngezindlela	nga[AdvPre]-i[NPrePre10]-zin[BPre10]-dlela[NStem]	nga_i_zin_dlela	AdvPre_NPrePre10_BPre10_NStem
zokuvumelana	za[PossConc8]-uku[NPrePre15]-vumelan[Intrans]-a[VerbTerm]	za_uku_vumelan_a	PossConc8_NPrePre15_Intrans_VerbTerm
ngezindaba	nga[AdvPre]-i[NPrePre10]-zin[BPre10]-daba[NStem]	nga_i_zin_daba	AdvPre_NPrePre10_BPre10_NStem
zokuphatha	za[PossConc10]-u[NPrePre15]-ku[BPre15]-phath[VRoot]-a[VerbTerm]	za_u_ku_phath_a	PossConc10_NPrePre15_BPre15_VRoot_VerbTerm
,	,[Punc]	,	Punc
zepolotiki	z[PossConc10]-ipolotiki[NStem]	z_ipolotiki	PossConc10_NStem
nezezimali	na[AdvPre]-ze[PossConc8]-zi[BPre8]-mali[NStem]	na_ze_zi_mali	AdvPre_PossConc8_BPre8_NStem
.	.[Punc]	.	Punc
Bheka	bhek[VRoot]-a[VerbTerm]	bhek_a	VRoot_VerbTerm
ibhukwana	i[SC9]-bhukwan[Intrans]-a[VerbTerm]	i_bhukwan_a	SC9_Intrans_VerbTerm
elithi	eli[RelConc5]-th[VRoot]-i[VerbTerm]	eli_th_i	RelConc5_VRoot_VerbTerm
Working	working[Foreign]	working	Foreign
Together	together[Foreign]	together	Foreign
for	for[Foreign]	for	Foreign
Development	development[Foreign]	development	Foreign
.	.[Punc]	.	Punc
Nikeza	nikez[VRoot]-a[VerbTerm]	nikez_a	VRoot_VerbTerm
izizathu	i[NPrePre8]-zi[BPre8]-zathu[NStem]	i_zi_zathu	NPrePre8_BPre8_NStem
zokuhlela	za[PossConc8]-u[NPrePre15]-e[NPre15]-ku[BPre15]-hlel[VRoot]-a[VerbTerm]	za_u_e_ku_hlel_a	PossConc8_NPrePre15_NPre15_BPre15_VRoot_VerbTerm
imisebenzi	i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	i_mi_sebenzi	NPrePre4_BPre4_NStem
ngendlela	nga[AdvPre]-n[BPre9]-dlela[NStem]	nga_n_dlela	AdvPre_BPre9_NStem
owenze	o[RelConc1]-wu[OC1]-enz[VRoot]-e[VerbTerm]	o_wu_enz_e	RelConc1_OC1_VRoot_VerbTerm
ngayo	nga[AdvPre]-yo[PronStem9]	nga_yo	AdvPre_PronStem9
bese	be[SC2]-se[AuxVStem]	be_se	SC2_AuxVStem
ukhombisa	u[SC3]-khomb[VRoot]-is[CausExt]-a[VerbTerm]	u_khomb_is_a	SC3_VRoot_CausExt_VerbTerm
lokhu	lokhu[Dem15][Pos1]	lokhu	Dem15_Pos1
efomini	e[LocPre]-fomu[NStem]-ini[LocSuf]	e_fomu_ini	LocPre_NStem_LocSuf
leshedula	la[PossConc5]-i[NPrePre5]-shedula[NStem]	la_i_shedula	PossConc5_NPrePre5_NStem
,	,[Punc]	,	Punc
ibhashadi	i[NPrePre5]-bhashadi[NStem]	i_bhashadi	NPrePre5_NStem
noma	noma[Conj]	noma	Conj
ngokunikeza	nga[AdvPre]-u[NPrePre15]-ku[BPre15]-nikez[VRoot]-a[VerbTerm]	nga_u_ku_nikez_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
izibonelo	i[NPrePre8]-zi[BPre8]-bonelo[NStem]	i_zi_bonelo	NPrePre8_BPre8_NStem
.	.[Punc]	.	Punc
Ukuthuthukiswa	u[NPrePre15]-ku[BPre15]-thuthuk[VRoot]-is[CausExt]-w[PassExt]-a[VerbTerm]	u_ku_thuthuk_is_w_a	NPrePre15_BPre15_VRoot_CausExt_PassExt_VerbTerm
kwezokuthuthwa	kwa[PossConc15]-za[PossConc10]-u[NPrePre15]-ku[BPre15]-thuth[VRoot]-w[PassExt]-a[VerbTerm]	kwa_za_u_ku_thuth_w_a	PossConc15_PossConc10_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwempahla	kwa[PossConc15]-i[NPrePre9]-n[BPre9]-pahla[NStem]	kwa_i_n_pahla	PossConc15_NPrePre9_BPre9_NStem
ukusuka	u[NPrePre15]-ku[BPre15]-suk[VRoot]-a[VerbTerm]	u_ku_suk_a	NPrePre15_BPre15_VRoot_VerbTerm
eThekwini	e[LocPre]-Thekwini[ProperName]	e_Thekwini	LocPre_ProperName
kuya	ku[SC15]-y[VRoot]-a[VerbTerm]	ku_y_a	SC15_VRoot_VerbTerm
eGauteng	e[LocPre]-Gauteng[ProperName]	e_Gauteng	LocPre_ProperName
,	,[Punc]	,	Punc
kubandakanya	ku[SC15]-bandakany[VRoot]-a[VerbTerm]	ku_bandakany_a	SC15_VRoot_VerbTerm
nesikhumulo	na[AdvPre]-i[NPrePre7]-si[BPre7]-khumulo[NStem]	na_i_si_khumulo	AdvPre_NPrePre7_BPre7_NStem
esisha	esi[AdjPref7]-sha[AdjStem]	esi_sha	AdjPref7_AdjStem
semikhumbi	sa[PossConc7]-i[NPrePre4]-mi[BPre4]-khumbi[NStem]	sa_i_mi_khumbi	PossConc7_NPrePre4_BPre4_NStem
esimbiwe	esi[RelConc7]-mb[VRoot]-iw[PassExt]-e[VerbTerm]	esi_mb_iw_e	RelConc7_VRoot_PassExt_VerbTerm
endaweni	e[LocPre]-n[BPre9]-dawo[NStem]-ini[LocSuf]	e_n_dawo_ini	LocPre_BPre9_NStem_LocSuf
yesikhumulo	ya[PossConc9]-i[NPrePre7]-si[BPre7]-khumulo[NStem]	ya_i_si_khumulo	PossConc9_NPrePre7_BPre7_NStem
sezindiza	sa[PossConc7]-izi[NPre8]-ndiz[VRoot]-a[VerbTerm]	sa_izi_ndiz_a	PossConc7_NPre8_VRoot_VerbTerm
esidala	esi[AdjPref7]-dala[AdjStem]	esi_dala	AdjPref7_AdjStem
saseThekwini	sa[PossConc7]-s[PreLoc-s]-e[LocPre]-Thekwini[ProperName]	sa_s_e_Thekwini	PossConc7_PreLoc-s_LocPre_ProperName
.	.[Punc]	.	Punc
Uhlelo	u[BPre11]-hlelo[NStem]	u_hlelo	BPre11_NStem
oluzinze	olu[RelConc11]-zinz[VRoot]-e[VerbTerm]	olu_zinz_e	RelConc11_VRoot_VerbTerm
emphakathini	e[LocPre]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_mu_phakathi_ini	LocPre_BPre3_NStem_LocSuf
ludinga	lu[SC11]-ding[VRoot]-a[VerbTerm]	lu_ding_a	SC11_VRoot_VerbTerm
ukubandakanywa	u[NPrePre15]-ku[BPre15]-bandakany[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_bandakany_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwabo	kwa[PossConc15]-bo[PronStem2]	kwa_bo	PossConc15_PronStem2
bonke	bo[QuantConc2]-nke[QuantStem]	bo_nke	QuantConc2_QuantStem
abathintekile	aba[RelConc2]-thint[VRoot]-ek[NeutExt]-il[Perf]-e[VerbTerm]	aba_thint_ek_il_e	RelConc2_VRoot_NeutExt_Perf_VerbTerm
ekuhleleni	e[LocPre]-ku[BPre15]-hlela[NStem]-ini[LocSuf]	e_ku_hlela_ini	LocPre_BPre15_NStem_LocSuf
.	.[Punc]	.	Punc
Yize	y[CopPre]-i[NPrePre5]-ze[NStem]	y_i_ze	CopPre_NPrePre5_NStem
ukubandakanywa	u[NPrePre15]-ku[BPre15]-bandakany[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_bandakany_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
komphakathi	ko[PossConc15]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	ko_u_mu_phakathi	PossConc15_NPrePre3_BPre3_NStem
kungeke	ku[SC15]-ngeke[AuxVStem]	ku_ngeke	SC15_AuxVStem
kwenzeka	ku[SC15]-enz[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_enz_ek_a	SC15_VRoot_NeutExt_VerbTerm
ngokupheleleyo	nga[AdvPre]-u[NPrePre15]-ku[BPre15]-phelele[NStem]-yo[RelSuf]	nga_u_ku_phelele_yo	AdvPre_NPrePre15_BPre15_NStem_RelSuf
,	,[Punc]	,	Punc
kusemqoka	ku[BPre15]-s[PreLoc-s]-e[LocPre]-m[BPre3]-qoka[NStem]	ku_s_e_m_qoka	BPre15_PreLoc-s_LocPre_BPre3_NStem
ukuqinisekisa	u[NPrePre15]-ku[BPre15]-qinisek[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_qinisek_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
wonke	wo[QuantConc3]-nke[QuantStem]	wo_nke	QuantConc3_QuantStem
amaqembu	a[NPrePre6]-ma[BPre6]-qembu[NStem]	a_ma_qembu	NPrePre6_BPre6_NStem
asemqoka	a[RelConc6]-se[Pro]-m[BPre3]-qoka[NStem]	a_se_m_qoka	RelConc6_Pro_BPre3_NStem
nalawo	na[AdvPre]-lawo[Dem6][Pos2]	na_lawo	AdvPre_Dem6_Pos2
angaba	a[SC6]-nga[AdvPre]-ba[AuxVStem]	a_nga_ba	SC6_AdvPre_AuxVStem
wusizo	w[CopPre]-u[NPrePre11]-sizo[NStem]	w_u_sizo	CopPre_NPrePre11_NStem
ayabandakanywa	a[SC6]-ya[Pres]-bandakany[VRoot]-w[PassExt]-a[VerbTerm]	a_ya_bandakany_w_a	SC6_Pres_VRoot_PassExt_VerbTerm
.	.[Punc]	.	Punc
Ukubamba	u[NPrePre15]-ku[BPre15]-bamb[VRoot]-a[VerbTerm]	u_ku_bamb_a	NPrePre15_BPre15_VRoot_VerbTerm
iqhaza	i[NPrePre5]-li[BPre5]-qhaza[NStem]	i_li_qhaza	NPrePre5_BPre5_NStem
akufanele	aku[NegPre]-fanel[VRoot]-e[VerbTerm]	aku_fanel_e	NegPre_VRoot_VerbTerm
kube	ku[SC15]-be[AuxVStem]	ku_be	SC15_AuxVStem
yindaba	y[CopPre]-i[NPrePre9]-n[BPre9]-daba[NStem]	y_i_n_daba	CopPre_NPrePre9_BPre9_NStem
yabaholi	ya[PossConc9]-a[NPrePre2]-ba[BPre2]-holi[NStem]	ya_a_ba_holi	PossConc9_NPrePre2_BPre2_NStem
bendawo	ba[PossConc2a]-i[NPrePre9]-n[BPre9]-dawo[NStem]	ba_i_n_dawo	PossConc2a_NPrePre9_BPre9_NStem
noma	noma[Conj]	noma	Conj
labo	la[PossConc5]-bo[PronStem2]	la_bo	PossConc5_PronStem2
abavamise	aba[RelConc2]-vam[VRoot]-is[CausExt]-e[VerbTerm]	aba_vam_is_e	RelConc2_VRoot_CausExt_VerbTerm
ukuhambela	u[NPrePre15]-ku[BPre15]-hamb[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_hamb_el_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
noma	noma[Conj]	noma	Conj
ukuqhuba	u[NPrePre15]-ku[BPre15]-qhub[VRoot]-a[VerbTerm]	u_ku_qhub_a	NPrePre15_BPre15_VRoot_VerbTerm
imihlangano	i[NPrePre4]-mi[BPre4]-hlangano[NStem]	i_mi_hlangano	NPrePre4_BPre4_NStem
yomphakathi	ya[PossConc4]-u[NPrePre3]-mu[BPre3]-phakathi[Adv]	ya_u_mu_phakathi	PossConc4_NPrePre3_BPre3_Adv
kuphela	ku[SC15]-phel[VRoot]-a[VerbTerm]	ku_phel_a	SC15_VRoot_VerbTerm
.	.[Punc]	.	Punc
Uhlelo	u[NPrePre11]-hlelo[NStem]	u_hlelo	NPrePre11_NStem
lwe-CBP	lwa[PossConc11]-i[NPrePre9]-CBP[Abbr]	lwa_i_CBP	PossConc11_NPrePre9_Abbr
lusho	lu[SC11]-sh[VRoot]-o[VerbTerm]	lu_sh_o	SC11_VRoot_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
kumele	ku[SC15]-mel[VRoot]-e[VerbTerm]	ku_mel_e	SC15_VRoot_VerbTerm
kwenziwe	ku[SC15]-enz[VRoot]-iw[PassExt]-e[VerbTerm]	ku_enz_iw_e	SC15_VRoot_PassExt_VerbTerm
umzamo	u[NPrePre3]-mu[BPre3]-zamo[NStem]	u_mu_zamo	NPrePre3_BPre3_NStem
