uma	uma[Conj]	uma	Conj
beyidinga	be[PossConc2]-yi[CopPre]-ding[VRoot]-a[VerbTerm]	be_yi_ding_a	PossConc2_CopPre_VRoot_VerbTerm
.	.[Punc]	.	Punc
Amalungu	A[NPrePre6]-ma[BPre6]-lungu[NStem]	A_ma_lungu	NPrePre6_BPre6_NStem
eKomidi	e[LocPre]-Komidi[NStem]	e_Komidi	LocPre_NStem
Lesigceme	Le[Dem9]-sigceme[NStem]	Le_sigceme	Dem9_NStem
kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
abe	a[SC6]-be[AuxVStem]	a_be	SC6_AuxVStem
ngabavoti	nga[AdvPre]-ba[BPre2]-voti[NStem]	nga_ba_voti	AdvPre_BPre2_NStem
ababhalisiwe	aba[RelConc2]-bhal[VRoot]-is[CausExt]-iw[PassExt]-e[VerbTerm]	aba_bhal_is_iw_e	RelConc2_VRoot_CausExt_PassExt_VerbTerm
futhi	futhi[Conj]	futhi	Conj
kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
abe	a[SC6]-be[AuxVStem]	a_be	SC6_AuxVStem
ngabazimisele	nga[AdvPre]-ba[SC2]-zi[ReflPre]-mis[Intrans]-el[ApplExt]-e[VerbTerm]	nga_ba_zi_mis_el_e	AdvPre_SC2_ReflPre_Intrans_ApplExt_VerbTerm
,	,[Punc]	,	Punc
abathembekile	aba[RelConc2]-themb[VRoot]-ek[NeutExt]-il[Perf]-e[VerbTerm]	aba_themb_ek_il_e	RelConc2_VRoot_NeutExt_Perf_VerbTerm
nabahlonishwa	na[AdvPre]-ba[BPre2]-hlonishwa[NStem]	na_ba_hlonishwa	AdvPre_BPre2_NStem
ngumphakathi	ng[CopPre]-u[NPrePre3]-m[BPre3]-phakathi[NStem]	ng_u_m_phakathi	CopPre_NPrePre3_BPre3_NStem
neqembu	ne[AdvPre]-qembu[NStem]	ne_qembu	AdvPre_NStem
elithile	eli[RelConc5]-thile[RelStem]	eli_thile	RelConc5_RelStem
alimele	a[RelConc6]-li[SC5]-mel[Intrans]-e[VerbTerm]	a_li_mel_e	RelConc6_SC5_Intrans_VerbTerm
.	.[Punc]	.	Punc
Abagqugquzeli	A[NPrePre2]-ba[BPre2]-gqugquzeli[NStem]	A_ba_gqugquzeli	NPrePre2_BPre2_NStem
bezigceme	be[PossConc2]-zi[BPre8]-gceme[NStem]	be_zi_gceme	PossConc2_BPre8_NStem
-	-[Punc]	-	Punc
abangathathwa	aba[RelConc2]-nga[Pot]-thath[VRoot]-w[PassExt]-a[VerbTerm]	aba_nga_thath_w_a	RelConc2_Pot_VRoot_PassExt_VerbTerm
emalungeni	e[LocPre]-ma[BPre6]-lunge[NStem]-ni[LocSuf]	e_ma_lunge_ni	LocPre_BPre6_NStem_LocSuf
aqokiweyo	a[RelConc6]-qok[VRoot]-iw[PassExt]-e[VerbTerm]-yo[RelSuf]	a_qok_iw_e_yo	RelConc6_VRoot_PassExt_VerbTerm_RelSuf
ekomidi	e[PossConc6]-komidi[NStem]	e_komidi	PossConc6_NStem
lesigceme	le[PossConc5]-si[BPre7]-gceme[NStem]	le_si_gceme	PossConc5_BPre7_NStem
noma	noma[Conj]	noma	Conj
kube	ku[SC15]-be[AuxVStem]	ku_be	SC15_AuxVStem
ngamalungu	ng[CopPre]-a[NPrePre6]-ma[BPre6]-lungu[NStem]	ng_a_ma_lungu	CopPre_NPrePre6_BPre6_NStem
ahlonishwayo	a[RelConc6]-hlonish[VRoot]-w[PassExt]-a[VerbTerm]-yo[RelSuf]	a_hlonish_w_a_yo	RelConc6_VRoot_PassExt_VerbTerm_RelSuf
omphakathi	o[RelConc6]-m[BPre3]-phakathi[Adv]	o_m_phakathi	RelConc6_BPre3_Adv
njengamavolontiya	njenga[AdvPre]-ma[BPre6]-volontiya[NStem]	njenga_ma_volontiya	AdvPre_BPre6_NStem
abaholi	a[NPrePre2]-ba[BPre2]-holi[NStem]	a_ba_holi	NPrePre2_BPre2_NStem
bezenkolo	be[PossConc2]-ze[PossConc10]-n[BPre9]-kolo[NStem]	be_ze_n_kolo	PossConc2_PossConc10_BPre9_NStem
nabaholi	na[AdvPre]-ba[BPre2]-holi[NStem]	na_ba_holi	AdvPre_BPre2_NStem
abayizibonelo	aba[RelConc2]-y[CopPre]-i[NPrePre8]-zi[BPre8]-bonelo[NStem]	aba_y_i_zi_bonelo	RelConc2_CopPre_NPrePre8_BPre8_NStem
emphakathini	e[LocPre]-m[BPre3]-phakath[NStem]-ini[LocSuf]	e_m_phakath_ini	LocPre_BPre3_NStem_LocSuf
,	,[Punc]	,	Punc
noma	noma[Conj]	noma	Conj
kube	ku[SC15]-be[AuxVStem]	ku_be	SC15_AuxVStem
ngabantu	ng[CopPre]-a[NPrePre2]-ba[BPre2]-ntu[NStem]	ng_a_ba_ntu	CopPre_NPrePre2_BPre2_NStem
abanolwazi	aba[RelConc2]-no[AdvPre]-lw[BPre11]-azi[NStem]	aba_no_lw_azi	RelConc2_AdvPre_BPre11_NStem
emphakathini	e[LocPre]-m[BPre3]-phakath[NStem]-ini[LocSuf]	e_m_phakath_ini	LocPre_BPre3_NStem_LocSuf
njengabantu	njenga[AdvPre]-ba[BPre2]-ntu[NStem]	njenga_ba_ntu	AdvPre_BPre2_NStem
asebethathe	a[RelConc2]-se[Pro]-be[SC2]-thath[VRoot]-e[VerbTerm]	a_se_be_thath_e	RelConc2_Pro_SC2_VRoot_VerbTerm
umhlalaphansi	u[NPrePre3]-m[BPre3]-hlalaphansi[NStem]	u_m_hlalaphansi	NPrePre3_BPre3_NStem
,	,[Punc]	,	Punc
othisha	o[NPrePre2a]-thisha[NStem]	o_thisha	NPrePre2a_NStem
,	,[Punc]	,	Punc
umholi	u[NPrePre1]-m[BPre1]-holi[NStem]	u_m_holi	NPrePre1_BPre1_NStem
wabesifazane	wa[PossConc1]-be[BPre2]-si[BPre7]-fazane[NStem]	wa_be_si_fazane	PossConc1_BPre2_BPre7_NStem
,	,[Punc]	,	Punc
njll	njll[Abbr]	njll	Abbr
.	.[Punc]	.	Punc
Kuzo	Ku[LocPre]-zo[PronStem8]	Ku_zo	LocPre_PronStem8
zonke	zo[QuantConc10]-nke[QuantStem]	zo_nke	QuantConc10_QuantStem
lezi	lezi[Dem10]	lezi	Dem10
zinhlobo	zin[BPre10]-hlobo[NStem]	zin_hlobo	BPre10_NStem
zabantu	za[PossConc10]-ba[BPre2]-ntu[NStem]	za_ba_ntu	PossConc10_BPre2_NStem
kumele	ku[SC15]-mel[VRoot]-e[VerbTerm]	ku_mel_e	SC15_VRoot_VerbTerm
kube	ku[SC15]-be[AuxVStem]	ku_be	SC15_AuxVStem
ngabantu	ng[CopPre]-a[NPrePre2]-ba[BPre2]-ntu[NStem]	ng_a_ba_ntu	CopPre_NPrePre2_BPre2_NStem
abanomdlandla	aba[RelConc2]-no[AdvPre]-m[BPre3]-dlandla[NStem]	aba_no_m_dlandla	RelConc2_AdvPre_BPre3_NStem
nabanentshisekelo	na[AdvPre]-ba[OC2]-ne[AdvPre]-ntshisekelo[NStem]	na_ba_ne_ntshisekelo	AdvPre_OC2_AdvPre_NStem
yokusiza	yo[PossConc9]-ku[BPre15]-siz[VRoot]-a[VerbTerm]	yo_ku_siz_a	PossConc9_BPre15_VRoot_VerbTerm
ekwenzeni	e[LocPre]-kw[BPre15]-enze[NStem]-ni[LocSuf]	e_kw_enze_ni	LocPre_BPre15_NStem_LocSuf
nasekusebenzeni	na[AdvPre]-s[PreLoc-s]-e[LocPre]-ku[BPre15]-sebenze[NStem]-ni[LocSuf]	na_s_e_ku_sebenze_ni	AdvPre_PreLoc-s_LocPre_BPre15_NStem_LocSuf
kwezinhlelo	kwe[PossConc15]-zin[BPre10]-hlelo[NStem]	kwe_zin_hlelo	PossConc15_BPre10_NStem
zomphakathi	zo[PossConc10]-m[BPre3]-phakathi[Adv]	zo_m_phakathi	PossConc10_BPre3_Adv
.	.[Punc]	.	Punc
Emsebenzini	E[LocPre]-m[BPre3]-sebenz[NStem]-ini[LocSuf]	E_m_sebenz_ini	LocPre_BPre3_NStem_LocSuf
olandelayo	o[Past]-landel[VRoot]-a[VerbTerm]-yo[RelSuf]	o_landel_a_yo	Past_VRoot_VerbTerm_RelSuf
lokho	lokho[Dem15]	lokho	Dem15
izinhlobo	i[NPrePre10]-zin[BPre10]-hlobo[NStem]	i_zin_hlobo	NPrePre10_BPre10_NStem
zabantu	za[PossConc10]-ba[BPre2]-ntu[NStem]	za_ba_ntu	PossConc10_BPre2_NStem
ngokwenhlalo	ngo[AdvPre]-kwe[PossConc15]-n[BPre9]-hlalo[NStem]	ngo_kwe_n_hlalo	AdvPre_PossConc15_BPre9_NStem
ezifisa	ezi[RelConc10]-fis[VRoot]-a[VerbTerm]	ezi_fis_a	RelConc10_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
kwenzeke	kw[SC15]-enz[VRoot]-ek[NeutExt]-e[VerbTerm]	kw_enz_ek_e	SC15_VRoot_NeutExt_VerbTerm
kwengezwa	kw[SC15]-engez[VRoot]-w[PassExt]-a[VerbTerm]	kw_engez_w_a	SC15_VRoot_PassExt_VerbTerm
ekuhlaziyeni	e[LocPre]-ku[BPre15]-hlaziy[Intrans]-e[VerbTerm]-ni[LocSuf]	e_ku_hlaziy_e_ni	LocPre_BPre15_Intrans_VerbTerm_LocSuf
okubizwa	oku[RelConc15]-biz[VRoot]-w[PassExt]-a[VerbTerm]	oku_biz_w_a	RelConc15_VRoot_PassExt_VerbTerm
nge-SWOT	nge-[AdvPre]-SWOT[Abbr]	nge-_SWOT	AdvPre_Abbr
kuzo	ku[LocPre]-zo[PronStem8]	ku_zo	LocPre_PronStem8
zonke	zo[QuantConc8]-nke[QuantStem]	zo_nke	QuantConc8_QuantStem
izinhlobo	i[NPrePre10]-zin[BPre10]-hlobo[NStem]	i_zin_hlobo	NPrePre10_BPre10_NStem
zabantu	za[PossConc10]-ba[BPre2]-ntu[NStem]	za_ba_ntu	PossConc10_BPre2_NStem
ngokwenhlalo	ngo[AdvPre]-kwe[PossConc15]-n[BPre9]-hlalo[NStem]	ngo_kwe_n_hlalo	AdvPre_PossConc15_BPre9_NStem
,	,[Punc]	,	Punc
ukwakha	u[NPrePre15]-kw[BPre15]-akh[VRoot]-a[VerbTerm]	u_kw_akh_a	NPrePre15_BPre15_VRoot_VerbTerm
isithombe	i[NPrePre7]-si[BPre7]-thombe[NStem]	i_si_thombe	NPrePre7_BPre7_NStem
ngokubanzi	ngo[AdvPre]-ku[BPre15]-banzi[NStem]	ngo_ku_banzi	AdvPre_BPre15_NStem
ngomphakathi	ngo[AdvPre]-m[BPre3]-phakathi[NStem]	ngo_m_phakathi	AdvPre_BPre3_NStem
.	.[Punc]	.	Punc
Lokhu	Lokhu[Dem15]	Lokhu	Dem15
kusiza	ku[SC15]-siz[VRoot]-a[VerbTerm]	ku_siz_a	SC15_VRoot_VerbTerm
ekuqhakambiseni	e[LocPre]-ku[BPre15]-qhakamb[VRoot]-is[VerbTerm]-en[RecipExt]-i[VerbTerm]	e_ku_qhakamb_is_en_i	LocPre_BPre15_VRoot_VerbTerm_RecipExt_VerbTerm
okusemqoka	oku[RelConc15]-s[PreLoc-s]-e[LocPre]-m[BPre3]-qoka[NStem]	oku_s_e_m_qoka	RelConc15_PreLoc-s_LocPre_BPre3_NStem
okufiswayo	oku[RelConc15]-fis[VRoot]-w[PassExt]-a[VerbTerm]-yo[RelSuf]	oku_fis_w_a_yo	RelConc15_VRoot_PassExt_VerbTerm_RelSuf
.	.[Punc]	.	Punc
Kudingeka	Ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	Ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
isikhathi	i[NPrePre7]-si[BPre7]-khathi[NStem]	i_si_khathi	NPrePre7_BPre7_NStem
esingakanani	esi[RelConc7]-nga[AdvPre]-ka[LocPre]-nani[Interrog]	esi_nga_ka_nani	RelConc7_AdvPre_LocPre_Interrog
ukuqeda	u[NPrePre15]-ku[BPre15]-qed[VRoot]-a[VerbTerm]	u_ku_qed_a	NPrePre15_BPre15_VRoot_VerbTerm
izinhlelo	i[NPrePre10]-zin[BPre10]-hlelo[NStem]	i_zin_hlelo	NPrePre10_BPre10_NStem
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nemikhankaso	ne[AdvPre]-mi[BPre4]-khankaso[NStem]	ne_mi_khankaso	AdvPre_BPre4_NStem
ezigcemeni	ezi[RelConc8]-gceme[NStem]-ni[LocSuf]	ezi_gceme_ni	RelConc8_NStem_LocSuf
zawo	za[PossConc10]-wo[PronStem3]	za_wo	PossConc10_PronStem3
?	?[Punc]	?	Punc
Imfundo	I[NPrePre9]-m[BPre9]-fundo[NStem]	I_m_fundo	NPrePre9_BPre9_NStem
ephakeme	e[RelConc9]-phakem[VRoot]-e[VerbTerm]	e_phakem_e	RelConc9_VRoot_VerbTerm
.	.[Punc]	.	Punc
Ukusebenza	U[NPrePre15]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	U_ku_sebenz_a	NPrePre15_BPre15_VRoot_VerbTerm
kwezikhungo	kwe[PossConc15]-zi[BPre8]-khungo[NStem]	kwe_zi_khungo	PossConc15_BPre8_NStem
ezikhona	ezi[RelConc8]-khona[Adv]	ezi_khona	RelConc8_Adv
kusuka	ku[BPre15]-suk[VRoot]-a[VerbTerm]	ku_suk_a	BPre15_VRoot_VerbTerm
ezingeni	e[LocPre]-zinge[NStem]-ni[LocSuf]	e_zinge_ni	LocPre_NStem_LocSuf
lomhlaba	lo[PossConc11]-m[BPre3]-hlaba[NStem]	lo_m_hlaba	PossConc11_BPre3_NStem
kuye	ku[LocPre]-ye[PronStem1]	ku_ye	LocPre_PronStem1
ezingeni	e[LocPre]-zinge[NStem]-ni[LocSuf]	e_zinge_ni	LocPre_NStem_LocSuf
elilingene	eli[RelConc5]-lingene[NStem]	eli_lingene	RelConc5_NStem
nje	nje[Adv]	nje	Adv
.	.[Punc]	.	Punc
Ukuthuthuka	U[NPrePre15]-ku[BPre15]-thuthuka[NStem]	U_ku_thuthuka	NPrePre15_BPre15_NStem
okuqhubekayo	oku[RelConc15]-qhubek[VRoot]-a[VerbTerm]-yo[RelSuf]	oku_qhubek_a_yo	RelConc15_VRoot_VerbTerm_RelSuf
kwezinga	kwe[PossConc15]-zinga[NStem]	kwe_zinga	PossConc15_NStem
kuyadingeka	ku[SC15]-ya[AdvPre]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ya_ding_ek_a	SC15_AdvPre_VRoot_NeutExt_VerbTerm
njengoba	njengoba[Conj]	njengoba	Conj
inqubo	i[NPrePre9]-n[BPre9]-qubo[NStem]	i_n_qubo	NPrePre9_BPre9_NStem
yokusebenza	yo[PossConc9]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	yo_ku_sebenz_a	PossConc9_BPre15_VRoot_VerbTerm
ikhula	i[SC9]-khul[VRoot]-a[VerbTerm]	i_khul_a	SC9_VRoot_VerbTerm
ngesivinini	nge[AdvPre]-si[BPre7]-vinini[NStem]	nge_si_vinini	AdvPre_BPre7_NStem
esikahle	esi[RelConc7]-ka[AdvPre]-hle[Adv]	esi_ka_hle	RelConc7_AdvPre_Adv
nje	nje[Adv]	nje	Adv
.	.[Punc]	.	Punc
Inselelo	I[NPrePre9]-n[BPre9]-selelo[NStem]	I_n_selelo	NPrePre9_BPre9_NStem
enkulu	en[AdjPref9]-kulu[AdjStem]	en_kulu	AdjPref9_AdjStem
ukuthi	ukuthi[Conj]	ukuthi	Conj
izinga	i[NPrePre5]-zinga[NStem]	i_zinga	NPrePre5_NStem
eliphansi	eli[RelConc5]-phansi[Adv]	eli_phansi	RelConc5_Adv
lemfundo	le[PossConc5]-m[NPrePre9]-fundo[NStem]	le_m_fundo	PossConc5_NPrePre9_NStem
yasesikoleni	ya[PossConc9]-s[PreLoc-s]-e[LocPre]-si[BPre7]-kole[NStem]-ni[LocSuf]	ya_s_e_si_kole_ni	PossConc9_PreLoc-s_LocPre_BPre7_NStem_LocSuf
kukhulisa	ku[SC15]-khul[VRoot]-is[CausExt]-a[VerbTerm]	ku_khul_is_a	SC15_VRoot_CausExt_VerbTerm
izindleko	i[NPrePre10]-zin[BPre10]-dleko[NStem]	i_zin_dleko	NPrePre10_BPre10_NStem
zokukhiqiza	zo[PossConc10]-ku[NPrePre15]-khiqiz[Intrans]-a[VerbTerm]	zo_ku_khiqiz_a	PossConc10_NPrePre15_Intrans_VerbTerm
abaneziqu	aba[RelConc2]-ne[AdvPre]-zi[BPre8]-qu[NStem]	aba_ne_zi_qu	RelConc2_AdvPre_BPre8_NStem
zemfundo	ze[PossConc8]-m[NPrePre9]-fundo[NStem]	ze_m_fundo	PossConc8_NPrePre9_NStem
ephakeme	e[RelConc9]-phakem[VRoot]-e[VerbTerm]	e_phakem_e	RelConc9_VRoot_VerbTerm
,	,[Punc]	,	Punc
futhi	futhi[Conj]	futhi	Conj
liphansi	li[SC5]-phansi[Adv]	li_phansi	SC5_Adv
izinga	i[NPrePre5]-zinga[NStem]	i_zinga	NPrePre5_NStem
labafundi	la[PossConc5]-ba[BPre2]-fundi[NStem]	la_ba_fundi	PossConc5_BPre2_NStem
abamnyama	aba[RelConc2]-mnyama[RelStem]	aba_mnyama	RelConc2_RelStem
abathola	aba[RelConc2]-thol[VRoot]-a[VerbTerm]	aba_thol_a	RelConc2_VRoot_VerbTerm
iziqu	i[NPrePre8]-zi[BPre8]-qu[NStem]	i_zi_qu	NPrePre8_BPre8_NStem
zasemayunivesithi	za[PossConc10]-s[PreLoc-s]-e[LocPre]-ma[BPre6]-yunivesithi[NStem]	za_s_e_ma_yunivesithi	PossConc10_PreLoc-s_LocPre_BPre6_NStem
.	.[Punc]	.	Punc
Izilinganiso	I[NPrePre8]-zi[BPre8]-linganiso[NStem]	I_zi_linganiso	NPrePre8_BPre8_NStem
zokubamba	zo[PossConc10]-ku[NPrePre15]-bamb[Intrans]-a[VerbTerm]	zo_ku_bamb_a	PossConc10_NPrePre15_Intrans_VerbTerm
iqhaza	i[NPrePre5]-qhaza[NStem]	i_qhaza	NPrePre5_NStem
nokuthweswa	no[AdvPre]-ku[BPre15]-thwes[VRoot]-w[PassExt]-a[VerbTerm]	no_ku_thwes_w_a	AdvPre_BPre15_VRoot_PassExt_VerbTerm
kweziqu	kwe[PossConc15]-zi[BPre8]-qu[NStem]	kwe_zi_qu	PossConc15_BPre8_NStem
,	,[Punc]	,	Punc
okunokukhetha	oku[RelConc15]-no[AdvPre]-ku[BPre15]-kheth[VRoot]-a[VerbTerm]	oku_no_ku_kheth_a	RelConc15_AdvPre_BPre15_VRoot_VerbTerm
iziqu	i[NPrePre8]-zi[BPre8]-qu[NStem]	i_zi_qu	NPrePre8_BPre8_NStem
zaseyunivesithi	za[PossConc8]-s[PreLoc-s]-e[LocPre]-yunivesithi[NStem]	za_s_e_yunivesithi	PossConc8_PreLoc-s_LocPre_NStem
zeminyaka	ze[PossConc8]-mi[BPre4]-nyaka[NStem]	ze_mi_nyaka	PossConc8_BPre4_NStem
emine	emi[AdjPref4]-ne[AdjStem]	emi_ne	AdjPref4_AdjStem
,	,[Punc]	,	Punc
kuhlanganiswa	ku[BPre17]-hlanganiswa[NStem]	ku_hlanganiswa	BPre17_NStem
nezifundo	ne[AdvPre]-zi[BPre8]-fundo[NStem]	ne_zi_fundo	AdvPre_BPre8_NStem
zokulungiselela	zo[PossConc10]-ku[BPre15]-lungis[VRoot]-el[ApplExt]-el[PassExt]-a[VerbTerm]	zo_ku_lungis_el_el_a	PossConc10_BPre15_VRoot_ApplExt_PassExt_VerbTerm
ukungena	u[NPrePre15]-ku[BPre15]-ngen[VRoot]-a[VerbTerm]	u_ku_ngen_a	NPrePre15_BPre15_VRoot_VerbTerm
eyunivesithi	e[LocPre]-yunivesithi[NStem]	e_yunivesithi	LocPre_NStem
noxhaso	no[AdvPre]-xhaso[NStem]	no_xhaso	AdvPre_NStem
olwengeziwe	olw[RelConc11]-engez[VRoot]-iw[PassExt]-e[VerbTerm]	olw_engez_iw_e	RelConc11_VRoot_PassExt_VerbTerm
lwaseyunivesithi	lwa[PossConc11]-s[PreLoc-s]-e[LocPre]-yunivesithi[NStem]	lwa_s_e_yunivesithi	PossConc11_PreLoc-s_LocPre_NStem
lokusiza	lo[PossConc11]-ku[BPre15]-siz[VRoot]-a[VerbTerm]	lo_ku_siz_a	PossConc11_BPre15_VRoot_VerbTerm
abafundi	a[NPrePre2]-ba[BPre2]-fundi[NStem]	a_ba_fundi	NPrePre2_BPre2_NStem
abamnyama	aba[RelConc2]-mnyama[RelStem]	aba_mnyama	RelConc2_RelStem
ababencishwe	aba[RelConc2]-be[SC2]-ncish[VRoot]-w[PassExt]-e[VerbTerm]	aba_be_ncish_w_e	RelConc2_SC2_VRoot_PassExt_VerbTerm
amathuba	a[NPrePre6]-ma[BPre6]-thuba[NStem]	a_ma_thuba	NPrePre6_BPre6_NStem
,	,[Punc]	,	Punc
kungase	ku[LocPre]-nga[AdvPre]-se[NStem]	ku_nga_se	LocPre_AdvPre_NStem
kube	ku[SC15]-b[VRoot]-e[VerbTerm]	ku_b_e	SC15_VRoot_VerbTerm
nemiphumela	ne[AdvPre]-mi[BPre4]-phumela[NStem]	ne_mi_phumela	AdvPre_BPre4_NStem
emihle	emi[AdjPref4]-hle[AdjStem]	emi_hle	AdjPref4_AdjStem
.	.[Punc]	.	Punc
IKomidi	I[NPrePre5]-Komidi[NStem]	I_Komidi	NPrePre5_NStem
Lesigceme	Le[Dem9]-sigceme[NStem]	Le_sigceme	Dem9_NStem
lidinga	li[SC5]-ding[VRoot]-a[VerbTerm]	li_ding_a	SC5_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
nohlelo	no[AdvPre]-hlelo[NStem]	no_hlelo	AdvPre_NStem
lonyaka	lo[Dem4]-nyaka[NStem]	lo_nyaka	Dem4_NStem
olubeka	olu[RelConc11]-bek[VRoot]-a[VerbTerm]	olu_bek_a	RelConc11_VRoot_VerbTerm
ngokucacile	ngo[AdvPre]-ku[BPre15]-cac[VRoot]-ile[Perf]	ngo_ku_cac_ile	AdvPre_BPre15_VRoot_Perf
ukuthi	ukuthi[Conj]	ukuthi	Conj
yimiphi	yi[CopPre]-mi[BPre4]-phi[Interrog]	yi_mi_phi	CopPre_BPre4_Interrog
imisebenzi	i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	i_mi_sebenzi	NPrePre4_BPre4_NStem
yalo	ya[PossConc9]-lo[Dem3]	ya_lo	PossConc9_Dem3
ebalulekile	e[RelConc4]-balulek[VRoot]-il[Perf]-e[VerbTerm]	e_balulek_il_e	RelConc4_VRoot_Perf_VerbTerm
nokuthi	no[AdvPre]-ku[BPre15]-th[VRoot]-i[VerbTerm]	no_ku_th_i	AdvPre_BPre15_VRoot_VerbTerm
lilindele	li[NPrePre5]-lindele[NStem]	li_lindele	NPrePre5_NStem
ukufezani	u[NPrePre15]-ku[BPre15]-fezani[NStem]	u_ku_fezani	NPrePre15_BPre15_NStem
.	.[Punc]	.	Punc
Lokhu	Lokhu[Dem15]	Lokhu	Dem15
kuyosiza	ku[SC15]-yo[Fut]-siz[VRoot]-a[VerbTerm]	ku_yo_siz_a	SC15_Fut_VRoot_VerbTerm
iKomidi	i[NPrePre5]-Komidi[NStem]	i_Komidi	NPrePre5_NStem
Lesigceme	Le[Dem9]-sigceme[NStem]	Le_sigceme	Dem9_NStem
ukubona	u[NPrePre15]-ku[BPre15]-bon[VRoot]-a[VerbTerm]	u_ku_bon_a	NPrePre15_BPre15_VRoot_VerbTerm
ukuthi	ukuthi[Conj]	ukuthi	Conj
ngabe	ngabe[Conj]	ngabe	Conj
likufezile	li[NPrePre5]-kufezile[NStem]	li_kufezile	NPrePre5_NStem
yini	yini[Interrog]	yini	Interrog
lokho	lokho[Dem15]	lokho	Dem15
elathi	e[LocPre]-la[BPre5]-thi[NStem]	e_la_thi	LocPre_BPre5_NStem
lizokufeza	li[SC5]-zoku[Fut]-fez[VRoot]-a[VerbTerm]	li_zoku_fez_a	SC5_Fut_VRoot_VerbTerm
.	.[Punc]	.	Punc
Kuyophinda	Ku[SC15]-yo[Fut]-phind[VRoot]-a[VerbTerm]	Ku_yo_phind_a	SC15_Fut_VRoot_VerbTerm
kusize	ku[SC15]-siz[VRoot]-e[VerbTerm]	ku_siz_e	SC15_VRoot_VerbTerm
iKomidi	i[NPrePre5]-Komidi[NStem]	i_Komidi	NPrePre5_NStem
Lesigceme	Le[Dem9]-sigceme[NStem]	Le_sigceme	Dem9_NStem
ukuthi	ukuthi[Conj]	ukuthi	Conj
libike	li[SC5]-bik[VRoot]-e[VerbTerm]	li_bik_e	SC5_VRoot_VerbTerm
kumasipala	ku[LocPre]-masipala[NStem]	ku_masipala	LocPre_NStem
,	,[Punc]	,	Punc
njengoba	njengoba[Conj]	njengoba	Conj
lingabika	li[SC5]-nga[AdvPre]-bik[VRoot]-a[VerbTerm]	li_nga_bik_a	SC5_AdvPre_VRoot_VerbTerm
inyanga	i[NPrePre9]-n[BPre9]-yanga[NStem]	i_n_yanga	NPrePre9_BPre9_NStem
ngayinye	nga[AdvPre]-yi[CopPre]-nye[EnumStem]	nga_yi_nye	AdvPre_CopPre_EnumStem
ngokuqhathanisa	ngo[AdvPre]-ku[BPre15]-qhathanis[Intrans]-a[VerbTerm]	ngo_ku_qhathanis_a	AdvPre_BPre15_Intrans_VerbTerm
nohlelo	no[AdvPre]-hlelo[NStem]	no_hlelo	AdvPre_NStem
lwalo	lwa[PossConc11]-lo[PronStem11]	lwa_lo	PossConc11_PronStem11
lokusebenza	lo[PossConc11]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	lo_ku_sebenz_a	PossConc11_BPre15_VRoot_VerbTerm
.	.[Punc]	.	Punc
Uma	Uma[Conj]	Uma	Conj
usebenzisa	u[SC2]-sebenz[VRoot]-is[CausExt]-a[VerbTerm]	u_sebenz_is_a	SC2_VRoot_CausExt_VerbTerm
izinto	i[NPrePre8]-zin[BPre8]-to[NStem]	i_zin_to	NPrePre8_BPre8_NStem
zokwethula	zo[PossConc8]-kwe[BPre15]-thul[VRoot]-a[VerbTerm]	zo_kwe_thul_a	PossConc8_BPre15_VRoot_VerbTerm
inkulumo	i[NPrePre9]-n[BPre9]-kulumo[NStem]	i_n_kulumo	NPrePre9_BPre9_NStem
njenge-overhead	njenge-[AdvPre]-overhead[NStem]	njenge-_overhead	AdvPre_NStem
,	,[Punc]	,	Punc
ishadi	i[BPre4]-shadi[NStem]	i_shadi	BPre4_NStem
,	,[Punc]	,	Punc
kusebenzise	ku[SC15]-sebenz[VRoot]-is[CausExt]-e[VerbTerm]	ku_sebenz_is_e	SC15_VRoot_CausExt_VerbTerm
lokhu	lokhu[Dem15]	lokhu	Dem15
ukuzilungiselela	u[NPrePre15]-ku[BPre15]-zi[ReflPre]-lungis[VRoot]-elel[IntensExt]-a[VerbTerm]	u_ku_zi_lungis_elel_a	NPrePre15_BPre15_ReflPre_VRoot_IntensExt_VerbTerm
ngaphambi	nga[AdvPre]-phambi[Adv]	nga_phambi	AdvPre_Adv
kwesikhathi	kwe[PossConc15]-si[BPre7]-khathi[NStem]	kwe_si_khathi	PossConc15_BPre7_NStem
.	.[Punc]	.	Punc
Ukuhlela	U[NPrePre15]-ku[BPre15]-hlela[NStem]	U_ku_hlela	NPrePre15_BPre15_NStem
-	-[Punc]	-	Punc
