.	.[Punc]	.	Punc
Ngimaphi	Ngi[SC6]-ma[BPre6]-phi[EnumStem]	Ngi_ma_phi	SC6_BPre6_EnumStem
amarherho	a[NPrePre6]-ma[BPre6]-rherho[NStem]	a_ma_rherho	NPrePre6_BPre6_NStem
nemithetjhwana	ne[AdvPre]-mi[BPre4]-thetjhw[NStem]-ana[DimSuf]	ne_mi_thetjhw_ana	AdvPre_BPre4_NStem_DimSuf
yeendlela	ye[PossConc9]-e[LocPre]-n[BPre9]-dlela[NStem]	ye_e_n_dlela	PossConc9_LocPre_BPre9_NStem
zekambiso	ze[Pres]-kambiso[NStem]	ze_kambiso	Pres_NStem
yokuthathwa	yo[PossConc4]-ku[BPre15]-thath[VRoot]-w[PassExt]-a[VerbTerm]	yo_ku_thath_w_a	PossConc4_BPre15_VRoot_PassExt_VerbTerm
kweenqunto	kwe[PossConc15]-e[LocPre]-n[BPre3]-qunto[NStem]	kwe_e_n_qunto	PossConc15_LocPre_BPre3_NStem
:	:[Punc]	:	Punc
ithoma	i[CopPre]-thom[VRoot]-a[VerbTerm]	i_thom_a	CopPre_VRoot_VerbTerm
iphezulu	i[NPrePre4]-phezulu[NStem]	i_phezulu	NPrePre4_NStem
iye	i[SC4]-y[VRoot]-e[VerbTerm]	i_y_e	SC4_VRoot_VerbTerm
phasi	pha[BPre16]-si[NStem]	pha_si	BPre16_NStem
na	na[Interrog]	na	Interrog
?	?[Punc]	?	Punc
Iyakuvumela	I[NPrePre4]-ya[Fut]-ku[BPre15]-vumela[NStem]	I_ya_ku_vumela	NPrePre4_Fut_BPre15_NStem
yini	yi[CopPre]-ni[Interrog]	yi_ni	CopPre_Interrog
ukuhlanganyela	u[NPrePre15]-ku[BPre15]-hlanganyel[VRoot]-a[VerbTerm]	u_ku_hlanganyel_a	NPrePre15_BPre15_VRoot_VerbTerm
na	na[Interrog]	na	Interrog
?	?[Punc]	?	Punc
Akhona	A[SC6]-khon[Intrans]-a[VerbTerm]	A_khon_a	SC6_Intrans_VerbTerm
yini	yi[CopPre]-ni[Interrog]	yi_ni	CopPre_Interrog
amathuba	a[NPrePre6]-ma[BPre6]-thuba[NStem]	a_ma_thuba	NPrePre6_BPre6_NStem
wabasebenza	w[PossConc1a]-a[LocPre]-basebenza[NStem]	w_a_basebenza	PossConc1a_LocPre_NStem
ngaphandle	nga[AdvPre]-phandle[Adv]	nga_phandle	AdvPre_Adv
,	,[Punc]	,	Punc
abaphethe	aba[RelConc2]-pheth[VRoot]-e[VerbTerm]	aba_pheth_e	RelConc2_VRoot_VerbTerm
iindaba	i[NPrePre10]-in[BPre10]-daba[NStem]	i_in_daba	NPrePre10_BPre10_NStem
eziphathelene	ezi[RelConc10]-phathel[VRoot]-en[RecipExt]-e[Perf]	ezi_phathel_en_e	RelConc10_VRoot_RecipExt_Perf
nomphathi	no[AdvPre]-mphathi[NStem]	no_mphathi	AdvPre_NStem
,	,[Punc]	,	Punc
begodu	begodu[Conj]	begodu	Conj
abangasibo	a[NPrePre2]-ba[BPre2]-nga[AdvPre]-sibo[NStem]	a_ba_nga_sibo	NPrePre2_BPre2_AdvPre_NStem
abaphathi	a[NPrePre2]-ba[BPre2]-phathi[NStem]	a_ba_phathi	NPrePre2_BPre2_NStem
abathoma	aba[RelConc2]-thom[VRoot]-a[VerbTerm]	aba_thom_a	RelConc2_VRoot_VerbTerm
ukunikela	u[NPrePre15]-ku[BPre15]-nikel[VRoot]-a[VerbTerm]	u_ku_nikel_a	NPrePre15_BPre15_VRoot_VerbTerm
eenquntweni	e[LocPre]-en[BPre9]-quntw[NStem]-eni[LocSuf]	e_en_quntw_eni	LocPre_BPre9_NStem_LocSuf
eziqakathekileko	ezi[RelConc8]-qakathek[VRoot]-ile[Perf]-ko[RelSuf]	ezi_qakathek_ile_ko	RelConc8_VRoot_Perf_RelSuf
zeKomidi	ze[Pres]-Komidi[NStem]	ze_Komidi	Pres_NStem
yeWadi	ye[PossConc4]-Wadi[NStem]	ye_Wadi	PossConc4_NStem
na	na[Interrog]	na	Interrog
?	?[Punc]	?	Punc
Kuhlanganyela	Ku[SC15]-hlanganyel[VRoot]-a[VerbTerm]	Ku_hlanganyel_a	SC15_VRoot_VerbTerm
okubonwa	oku[RelConc15]-bon[VRoot]-w[PassExt]-a[VerbTerm]	oku_bon_w_a	RelConc15_VRoot_PassExt_VerbTerm
maphiko	ma[BPre6]-phiko[NStem]	ma_phiko	BPre6_NStem
wombuso	wo[PossConc6]-m[BPre3]-buso[NStem]	wo_m_buso	PossConc6_BPre3_NStem
njengento	njenge[AdvPre]-n[BPre9]-to[NStem]	njenge_n_to	AdvPre_BPre9_NStem
esiza	e[RelConc4]-siz[VRoot]-a[VerbTerm]	e_siz_a	RelConc4_VRoot_VerbTerm
ekuphumeleliseni	e[LocPre]-ku[BPre15]-phumelel[VRoot]-is[CausExt]-e[VerbTerm]-ni[LocSuf]	e_ku_phumelel_is_e_ni	LocPre_BPre15_VRoot_CausExt_VerbTerm_LocSuf
iminqopho	i[NPrePre4]-mi[BPre4]-nqopho[NStem]	i_mi_nqopho	NPrePre4_BPre4_NStem
yephrojekthi	ye[PossConc9]-phrojekthi[NStem]	ye_phrojekthi	PossConc9_NStem
,	,[Punc]	,	Punc
khulukhulu	khulukhulu[Adv]	khulukhulu	Adv
iindleko	i[NPrePre10]-in[BPre10]-dleko[NStem]	i_in_dleko	NPrePre10_BPre10_NStem
eziphunguliweko	ezi[RelConc8]-phungul[VRoot]-iw[PassExt]-ek[NeutExt]-o[VerbTerm]	ezi_phungul_iw_ek_o	RelConc8_VRoot_PassExt_NeutExt_VerbTerm
.	.[Punc]	.	Punc
Abantu	A[NPrePre2]-ba[BPre2]-ntu[NStem]	A_ba_ntu	NPrePre2_BPre2_NStem
bangahlanganyela	ba[SC2]-nga[AdvPre]-hlanganyel[Intrans]-a[VerbTerm]	ba_nga_hlanganyel_a	SC2_AdvPre_Intrans_VerbTerm
ngokwakha	ngo[AdvPre]-kw[BPre15]-akh[VRoot]-a[VerbTerm]	ngo_kw_akh_a	AdvPre_BPre15_VRoot_VerbTerm
iinqhema	i[NPrePre8]-in[NPre8]-qhema[NStem]	i_in_qhema	NPrePre8_NPre8_NStem
ezizakwazi	ezi[RelConc8]-zakw[Fut]-az[VRoot]-i[VerbTerm]	ezi_zakw_az_i	RelConc8_Fut_VRoot_VerbTerm
ukuhlangabezana	u[NPrePre15]-ku[BPre15]-hlangabezan[VRoot]-a[VerbTerm]	u_ku_hlangabezan_a	NPrePre15_BPre15_VRoot_VerbTerm
neminqopho	ne[AdvPre]-mi[BPre6]-nqopho[NStem]	ne_mi_nqopho	AdvPre_BPre6_NStem
ebekiweko	e[LocPre]-bek[VRoot]-iw[PassExt]-ek[NeutExt]-o[VerbTerm]	e_bek_iw_ek_o	LocPre_VRoot_PassExt_NeutExt_VerbTerm
ehlobene	e[RelConc9]-hlobene[NStem]	e_hlobene	RelConc9_NStem
nephrojekthi	ne[AdvPre]-phrojekthi[NStem]	ne_phrojekthi	AdvPre_NStem
.	.[Punc]	.	Punc
Ukuzibandakanya	U[NPrePre15]-ku[BPre15]-zi[OC10]-bandakany[VRoot]-a[VerbTerm]	U_ku_zi_bandakany_a	NPrePre15_BPre15_OC10_VRoot_VerbTerm
okunjalo	oku[RelConc15]-njalo[Adv]	oku_njalo	RelConc15_Adv
kuvamise	ku[SC15]-vamis[VRoot]-e[VerbTerm]	ku_vamis_e	SC15_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
khona	kho[PronStem15]-na[PronSuf]	kho_na	PronStem15_PronSuf
ngemva	nge[AdvPre]-mva[Adv]	nge_mva	AdvPre_Adv
kobana	kobana[Conj]	kobana	Conj
abasebenzeli	a[NPrePre2]-ba[BPre2]-sebenzeli[NStem]	a_ba_sebenzeli	NPrePre2_BPre2_NStem
bangaphandle	ba[BPre2]-nga[AdvPre]-phandle[NStem]	ba_nga_phandle	BPre2_AdvPre_NStem
bathethe	ba[SC2]-theth[Intrans]-e[VerbTerm]	ba_theth_e	SC2_Intrans_VerbTerm
iinqunto	i[NPrePre4]-in[BPre4]-qunto[NStem]	i_in_qunto	NPrePre4_BPre4_NStem
ezikulu	ezi[RelConc8]-kulu[Adv]	ezi_kulu	RelConc8_Adv
.	.[Punc]	.	Punc
Umkhandlu	U[NPrePre3]-m[BPre3]-khandlu[NStem]	U_m_khandlu	NPrePre3_BPre3_NStem
okhethiweko	o[RelConc15]-khethiweko[NStem]	o_khethiweko	RelConc15_NStem
uyiforamu	u[NPrePre1a]-yi[Pres]-foramu[NStem]	u_yi_foramu	NPrePre1a_Pres_NStem
yokugcina	yo[PossConc9]-ku[BPre15]-gcin[VRoot]-a[VerbTerm]	yo_ku_gcin_a	PossConc9_BPre15_VRoot_VerbTerm
ethatha	e[RelConc7]-thath[VRoot]-a[VerbTerm]	e_thath_a	RelConc7_VRoot_VerbTerm
iinqunto	i[NPrePre4]-in[BPre4]-qunto[NStem]	i_in_qunto	NPrePre4_BPre4_NStem
zama-IDP	za[PossConc8]-ma-[BPre6]-IDP[Abbr]	za_ma-_IDP	PossConc8_BPre6_Abbr
.	.[Punc]	.	Punc
Indima	I[NPrePre9]-ndima[NStem]	I_ndima	NPrePre9_NStem
yobuhlanganyelo	yo[PossConc4]-bu[BPre14]-hlanganyelo[NStem]	yo_bu_hlanganyelo	PossConc4_BPre14_NStem
bedomokhrasi	be[PossConc2]-domokhrasi[NStem]	be_domokhrasi	PossConc2_NStem
kukwazisa	ku[SC15]-kwa[OC15]-z[VRoot]-is[CausExt]-a[VerbTerm]	ku_kwa_z_is_a	SC15_OC15_VRoot_CausExt_VerbTerm
,	,[Punc]	,	Punc
ukukhulumisana	u[NPrePre15]-ku[BPre15]-khulum[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	u_ku_khulum_is_an_a	NPrePre15_BPre15_VRoot_CausExt_RecipExt_VerbTerm
begodu	begodu[Conj]	begodu	Conj
nokubeka	no[AdvPre]-ku[BPre15]-bek[VRoot]-a[VerbTerm]	no_ku_bek_a	AdvPre_BPre15_VRoot_VerbTerm
umbono	u[NPrePre3]-m[BPre3]-bono[NStem]	u_m_bono	NPrePre3_BPre3_NStem
eenquntwenezo	e[LocPre]-en[BPre9]-quntwenezo[NStem]	e_en_quntwenezo	LocPre_BPre9_NStem
,	,[Punc]	,	Punc
ngesikhathi	nge[AdvPre]-si[BPre7]-khathi[NStem]	nge_si_khathi	AdvPre_BPre7_NStem
sekambiso	se[PossConc7]-kambiso[NStem]	se_kambiso	PossConc7_NStem
yomtlamo	yo[PossConc4]-m[BPre4]-tlamo[NStem]	yo_m_tlamo	PossConc4_BPre4_NStem
wokuthatha	wo[PossConc3]-ku[BPre15]-thath[VRoot]-a[VerbTerm]	wo_ku_thath_a	PossConc3_BPre15_VRoot_VerbTerm
iinqunto	i[NPrePre4]-in[BPre4]-qunto[NStem]	i_in_qunto	NPrePre4_BPre4_NStem
.	.[Punc]	.	Punc
Hlathululela	Hlathululela[ProperName]	Hlathululela	ProperName
abahlanganyeli	a[NPrePre2]-ba[BPre2]-hlanganyeli[NStem]	a_ba_hlanganyeli	NPrePre2_BPre2_NStem
woke	wo[QuantConc1]-ke[QuantStem]	wo_ke	QuantConc1_QuantStem
amanothi	a[NPrePre6]-ma[BPre6]-nothi[NStem]	a_ma_nothi	NPrePre6_BPre6_NStem
wekhoso	w[PossConc6]-e[LocPre]-khoso[NStem]	w_e_khoso	PossConc6_LocPre_NStem
asekhasini	a[RelConc6]-s[PreLoc-s]-e[LocPre]-khasi[NStem]-ni[LocSuf]	a_s_e_khasi_ni	RelConc6_PreLoc-s_LocPre_NStem_LocSuf
lama-75-76	la[SC3]-ma-[BPre6]-75-[Num]-76[Num]	la_ma-_75-_76	SC3_BPre6_Num_Num
.	.[Punc]	.	Punc
Abahlanganyeli	A[NPrePre2]-ba[BPre2]-hlanganyeli[NStem]	A_ba_hlanganyeli	NPrePre2_BPre2_NStem
balungisa	ba[SC2]-lungis[Intrans]-a[VerbTerm]	ba_lungis_a	SC2_Intrans_VerbTerm
i-ajenda	i-[NPrePre4]-ajenda[NStem]	i-_ajenda	NPrePre4_NStem
yomhlangano	y[PossConc4]-o[LocPre]-m[BPre10]-hlangano[NStem]	y_o_m_hlangano	PossConc4_LocPre_BPre10_NStem
weKomidi	w[PossConc1]-e[LocPre]-Komidi[NStem]	w_e_Komidi	PossConc1_LocPre_NStem
yeWadi	ye[PossConc4]-Wadi[NStem]	ye_Wadi	PossConc4_NStem
neyomhlangano	ne[AdvPre]-yo[PossConc3]-m[BPre3]-hlangano[NStem]	ne_yo_m_hlangano	AdvPre_PossConc3_BPre3_NStem
womphakathi	wo[PossConc3]-m[BPre3]-phakathi[NStem]	wo_m_phakathi	PossConc3_BPre3_NStem
.	.[Punc]	.	Punc
Umkhandlu	U[NPrePre3]-m[BPre3]-khandlu[NStem]	U_m_khandlu	NPrePre3_BPre3_NStem
ukhangise	u[NPrePre3]-khangis[VRoot]-e[VerbTerm]	u_khangis_e	NPrePre3_VRoot_VerbTerm
ithendara	i[NPrePre5]-thendara[NStem]	i_thendara	NPrePre5_NStem
lokusabalalisa	lo[PossConc5]-ku[BPre15]-sabalal[VRoot]-is[CausExt]-a[VerbTerm]	lo_ku_sabalal_is_a	PossConc5_BPre15_VRoot_CausExt_VerbTerm
amaphaselana	a[NPrePre6]-ma[BPre6]-phaselana[NStem]	a_ma_phaselana	NPrePre6_BPre6_NStem
wokudla	wo[PossConc6]-ku[BPre15]-dla[NStem]	wo_ku_dla	PossConc6_BPre15_NStem
emphakathini	e[LocPre]-m[BPre3]-phakath[NStem]-ini[LocSuf]	e_m_phakath_ini	LocPre_BPre3_NStem_LocSuf
.	.[Punc]	.	Punc
Ithendara	I[NPrePre5]-thendara[NStem]	I_thendara	NPrePre5_NStem
lelo	lelo[Dem5]	lelo	Dem5
lakontragiswa	la[PossConc5]-kontragiswa[NStem]	la_kontragiswa	PossConc5_NStem
umuntu	u[NPrePre1]-mu[BPre1]-ntu[NStem]	u_mu_ntu	NPrePre1_BPre1_NStem
wangaphandle	wa[SC1]-nga[AdvPre]-phandle[Adv]	wa_nga_phandle	SC1_AdvPre_Adv
,	,[Punc]	,	Punc
kanti	kanti[Conj]	kanti	Conj
abanye	aba[AdjPref2]-nye[AdjStem]	aba_nye	AdjPref2_AdjStem
bacabanga	ba[SC2]-cabang[Intrans]-a[VerbTerm]	ba_cabang_a	SC2_Intrans_VerbTerm
bona	bona[AbsPron2]	bona	AbsPron2
kukhona	ku[SC15]-khona[Adv]	ku_khona	SC15_Adv
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abangakghona	a[SC2]-ba[OC2]-nga[Pot]-kghon[VRoot]-a[VerbTerm]	a_ba_nga_kghon_a	SC2_OC2_Pot_VRoot_VerbTerm
ukwenza	u[NPrePre15]-kw[BPre15]-enz[VRoot]-a[VerbTerm]	u_kw_enz_a	NPrePre15_BPre15_VRoot_VerbTerm
umsebenzi	u[NPrePre3]-m[BPre3]-sebenzi[NStem]	u_m_sebenzi	NPrePre3_BPre3_NStem
lowo	lowo[Dem1]	lowo	Dem1
khona	kho[PronStem15]-na[PronSuf]	kho_na	PronStem15_PronSuf
ekhayapha	e[LocPre]-khayapha[NStem]	e_khayapha	LocPre_NStem
.	.[Punc]	.	Punc
Ikontraga	I[NPrePre5]-kontraga[NStem]	I_kontraga	NPrePre5_NStem
nayo	na[AdvPre]-yo[PronStem9]	na_yo	AdvPre_PronStem9
yasebenzisa	y[PossConc5]-a[LocPre]-sebenz[VRoot]-is[CausExt]-a[VerbTerm]	y_a_sebenz_is_a	PossConc5_LocPre_VRoot_CausExt_VerbTerm
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
bangaphandle	ba[BPre2]-nga[AdvPre]-phandle[NStem]	ba_nga_phandle	BPre2_AdvPre_NStem
abangakajayeli	aba[RelConc2]-nga[NegPre]-ka[Pres]-jayeli[NStem]	aba_nga_ka_jayeli	RelConc2_NegPre_Pres_NStem
indawo	i[NPrePre9]-n[BPre9]-dawo[NStem]	i_n_dawo	NPrePre9_BPre9_NStem
esikhathini	esi[RelConc7]-khathi[NStem]-ni[LocSuf]	esi_khathi_ni	RelConc7_NStem_LocSuf
esinengi	esi[AdjPref7]-nengi[AdjStem]	esi_nengi	AdjPref7_AdjStem
amaphasela	a[NPrePre6]-ma[BPre6]-phasela[NStem]	a_ma_phasela	NPrePre6_BPre6_NStem
wokudla	wo[PossConc6]-ku[BPre15]-dla[NStem]	wo_ku_dla	PossConc6_BPre15_NStem
akafiki	a[NegCopPre]-ka[NegPre]-fik[VRoot]-i[VerbTerm]	a_ka_fik_i	NegCopPre_NegPre_VRoot_VerbTerm
ebantwini	e[LocPre]-ba[BPre2]-ntw[NStem]-ini[LocSuf]	e_ba_ntw_ini	LocPre_BPre2_NStem_LocSuf
abafaneleko	aba[RelConc2]-fanele[NStem]-ko[RelSuf]	aba_fanele_ko	RelConc2_NStem_RelSuf
.	.[Punc]	.	Punc
Kunokuthintana	Ku[AdvPre]-no[AdvPre]-ku[BPre15]-thint[VRoot]-an[RecipExt]-a[VerbTerm]	Ku_no_ku_thint_an_a	AdvPre_AdvPre_BPre15_VRoot_RecipExt_VerbTerm
okungasikuhle	oku[RelConc15]-ngasi[NegPre]-ku[BPre15]-hle[NStem]	oku_ngasi_ku_hle	RelConc15_NegPre_BPre15_NStem
hlangana	hlangan[VRoot]-a[VerbTerm]	hlangan_a	VRoot_VerbTerm
kwekontraga	kwe[PossConc15]-kontraga[NStem]	kwe_kontraga	PossConc15_NStem
,	,[Punc]	,	Punc
iKomidi	i[NPrePre4]-Komidi[NStem]	i_Komidi	NPrePre4_NStem
yeWadi	y[PossConc5]-e[LocPre]-Wadi[NStem]	y_e_Wadi	PossConc5_LocPre_NStem
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nomphakathi	no[AdvPre]-m[BPre3]-phakathi[NStem]	no_m_phakathi	AdvPre_BPre3_NStem
.	.[Punc]	.	Punc
Sele	Sele[NStem]	Sele	NStem
kunemiraro	ku[BPre15]-ne[AdvPre]-mi[BPre4]-raro[NStem]	ku_ne_mi_raro	BPre15_AdvPre_BPre4_NStem
evelako	e[RelConc4]-vel[VRoot]-a[VerbTerm]-ko[RelSuf]	e_vel_a_ko	RelConc4_VRoot_VerbTerm_RelSuf
begodu	begodu[Conj]	begodu	Conj
umphakathi	u[NPrePre3]-m[BPre3]-phakathi[NStem]	u_m_phakathi	NPrePre3_BPre3_NStem
unombono	u[NPrePre3]-nombono[NStem]	u_nombono	NPrePre3_NStem
wokobana	w[PossConc3]-o[LocPre]-kobana[NStem]	w_o_kobana	PossConc3_LocPre_NStem
iKomidi	i[NPrePre4]-Komidi[NStem]	i_Komidi	NPrePre4_NStem
yeWadi	y[PossConc5]-e[LocPre]-Wadi[NStem]	y_e_Wadi	PossConc5_LocPre_NStem
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	OC15_VRoot_ApplExt_VerbTerm
ibe	i[SC5]-be[AuxVStem]	i_be	SC5_AuxVStem
nokuthileko	no[AdvPre]-kuthileko[NStem]	no_kuthileko	AdvPre_NStem
ekwenzako	e[RelConc5]-kw[BPre15]-enz[VRoot]-a[VerbTerm]-ko[RelSuf]	e_kw_enz_a_ko	RelConc5_BPre15_VRoot_VerbTerm_RelSuf
ngomraro	ngo[AdvPre]-m[BPre3]-raro[NStem]	ngo_m_raro	AdvPre_BPre3_NStem
lo	lo[Dem3]	lo	Dem3
.	.[Punc]	.	Punc
Nakufika	Na[AdvPre]-ku[SC15]-fik[VRoot]-a[VerbTerm]	Na_ku_fik_a	AdvPre_SC15_VRoot_VerbTerm
umnyaka	u[NPrePre3]-m[BPre3]-nyaka[NStem]	u_m_nyaka	NPrePre3_BPre3_NStem
wee-2030	we[PossConc3]-e-[LocPre]-2030[Num]	we_e-_2030	PossConc3_LocPre_Num
,	,[Punc]	,	Punc
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abahlala	aba[RelConc2]-hlal[VRoot]-a[VerbTerm]	aba_hlal_a	RelConc2_VRoot_VerbTerm
eSewula	e[LocPre]-Sewula[NStem]	e_Sewula	LocPre_NStem
Afrika	Afrika[ProperName]	Afrika	ProperName
kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
baphile	ba[BPre2]-phile[NStem]	ba_phile	BPre2_NStem
ngokuphepha	ngo[AdvPre]-ku[BPre15]-pheph[VRoot]-a[VerbTerm]	ngo_ku_pheph_a	AdvPre_BPre15_VRoot_VerbTerm
begodu	begodu[Conj]	begodu	Conj
bangasabi	ba[PossConc1a]-nga[AdvPre]-sab[Intrans]-i[VerbTerm]	ba_nga_sab_i	PossConc1a_AdvPre_Intrans_VerbTerm
ubulelesi	u[NPrePre14]-bu[BPre14]-lelesi[NStem]	u_bu_lelesi	NPrePre14_BPre14_NStem
.	.[Punc]	.	Punc
Abomma	A[NPrePre2]-bo[BPre2]-mma[NStem]	A_bo_mma	NPrePre2_BPre2_NStem
,	,[Punc]	,	Punc
abantwana	a[NPrePre2]-ba[BPre2]-ntwana[NStem]	a_ba_ntwana	NPrePre2_BPre2_NStem
nezinye	n[AdvPre]-ezi[AdjPref10]-nye[AdjStem]	n_ezi_nye	AdvPre_AdjPref10_AdjStem
iinqhema	i[NPrePre8]-in[NPre8]-qhema[NStem]	i_in_qhema	NPrePre8_NPre8_NStem
ezingathinteka	ezi[RelConc15]-nga[AdvPre]-thint[VRoot]-ek[NeutExt]-a[VerbTerm]	ezi_nga_thint_ek_a	RelConc15_AdvPre_VRoot_NeutExt_VerbTerm
lula	lula[NStem]	lula	NStem
kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
bavikelwe	ba[SC2]-vikel[VRoot]-w[PassExt]-e[VerbTerm]	ba_vikel_w_e	SC2_VRoot_PassExt_VerbTerm
.	.[Punc]	.	Punc
Kufanele	Ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	Ku_fan_el_e	OC15_VRoot_ApplExt_VerbTerm
babe	ba[SC2]-b[VRoot]-e[VerbTerm]	ba_b_e	SC2_VRoot_VerbTerm
nethemba	ne[AdvPre]-themba[NStem]	ne_themba	AdvPre_NStem
lokobana	lo[Dem3]-kobana[NStem]	lo_kobana	Dem3_NStem
irherho	i[NPrePre4]-rherho[NStem]	i_rherho	NPrePre4_NStem
lobulungiswa	lobu[PossConc14]-lungis[VRoot]-w[PassExt]-a[VerbTerm]	lobu_lungis_w_a	PossConc14_VRoot_PassExt_VerbTerm
bezobulelesi	be[PossConc14]-zo[Fut]-bulelesi[NStem]	be_zo_bulelesi	PossConc14_Fut_NStem
lizakubopha	li[BPre5]-zaku[Fut]-bopha[NStem]	li_zaku_bopha	BPre5_Fut_NStem
belitjhutjhise	be[SC2]-litjhutjhis[VRoot]-e[VerbTerm]	be_litjhutjhis_e	SC2_VRoot_VerbTerm
ngepumelelo	nge[AdvPre]-pumelelo[NStem]	nge_pumelelo	AdvPre_NStem
zoke	zo[QuantConc10]-ke[QuantStem]	zo_ke	QuantConc10_QuantStem
izelelesi	i[NPrePre4]-zelelesi[NStem]	i_zelelesi	NPrePre4_NStem
ezenza	ez[RelConc10]-enz[VRoot]-a[VerbTerm]	ez_enz_a	RelConc10_VRoot_VerbTerm
okuphambene	oku[RelConc15]-phambene[NStem]	oku_phambene	RelConc15_NStem
nevikeleko	ne[AdvPre]-vikel[VRoot]-ek[NeutExt]-o[VerbTerm]	ne_vikel_ek_o	AdvPre_VRoot_NeutExt_VerbTerm
labantu	la[PossConc5]-ba[BPre2]-ntu[NStem]	la_ba_ntu	PossConc5_BPre2_NStem
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nemiphakathi	ne[AdvPre]-mi[BPre4]-phakathi[NStem]	ne_mi_phakathi	AdvPre_BPre4_NStem
.	.[Punc]	.	Punc
IButho	I[NPrePre4]-Butho[NStem]	I_Butho	NPrePre4_NStem
lamaPholisa	la[Dem2]-m[BPre10]-aPholisa[NStem]	la_m_aPholisa	Dem2_BPre10_NStem
weSewula	we[PossConc1]-Sewula[NStem]	we_Sewula	PossConc1_NStem
Afrika	Afrika[ProperName]	Afrika	ProperName
namapholisa	na[AdvPre]-ma[BPre6]-pholisa[NStem]	na_ma_pholisa	AdvPre_BPre6_NStem
wemethro	we[PossConc6]-methro[NStem]	we_methro	PossConc6_NStem
kufanele	ku[SC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	SC15_VRoot_ApplExt_VerbTerm
abe	a[RelConc6]-b[VRoot]-e[VerbTerm]	a_b_e	RelConc6_VRoot_VerbTerm
maziko	ma[BPre6]-ziko[NStem]	ma_ziko	BPre6_NStem
asebenza	a[SC6]-sebenz[VRoot]-a[VerbTerm]	a_sebenz_a	SC6_VRoot_VerbTerm
ngobuthakgha	ngo[AdvPre]-bu[BPre14]-thakgha[NStem]	ngo_bu_thakgha	AdvPre_BPre14_NStem
aneensebenzi	a[RelConc6]-ne[AdvPre]-e[LocPre]-n[BPre3]-sebenzi[NStem]	a_ne_e_n_sebenzi	RelConc6_AdvPre_LocPre_BPre3_NStem
ezinamakghono	ezi[RelConc10]-na[AdvPre]-ma[BPre6]-kghono[NStem]	ezi_na_ma_kghono	RelConc10_AdvPre_BPre6_NStem
,	,[Punc]	,	Punc
abazilawula	aba[RelConc2]-zi[CopPre]-lawul[VRoot]-a[VerbTerm]	aba_zi_lawul_a	RelConc2_CopPre_VRoot_VerbTerm
ngefanelo	nge[AdvPre]-fanelo[NStem]	nge_fanelo	AdvPre_NStem
,	,[Punc]	,	Punc
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abaziphatha	a[SC2]-ba[OC2]-zi[CopPre]-phath[VRoot]-a[VerbTerm]	a_ba_zi_phath_a	SC2_OC2_CopPre_VRoot_VerbTerm
kuhle	ku[AdjPref15]-hle[AdjStem]	ku_hle	AdjPref15_AdjStem
begodu	begodu[Conj]	begodu	Conj
abathanda	aba[RelConc2]-thand[VRoot]-a[VerbTerm]	aba_thand_a	RelConc2_VRoot_VerbTerm
umsebenzabo	u[NPrePre3]-m[BPre3]-sebenzabo[NStem]	u_m_sebenzabo	NPrePre3_BPre3_NStem
nabasebenzela	na[AdvPre]-ba[SC2]-sebenz[VRoot]-el[ApplExt]-a[VerbTerm]	na_ba_sebenz_el_a	AdvPre_SC2_VRoot_ApplExt_VerbTerm
umphakathi	u[NPrePre3]-m[BPre3]-phakathi[NStem]	u_m_phakathi	NPrePre3_BPre3_NStem
.	.[Punc]	.	Punc
AmaKomidi	A[NPrePre6]-ma[BPre6]-Komidi[NStem]	A_ma_Komidi	NPrePre6_BPre6_NStem
weWadi	we[PossConc1a]-Wadi[NStem]	we_Wadi	PossConc1a_NStem
asebujameni	a[RelConc6]-s[PreLoc-s]-e[LocPre]-bu[BPre14]-jam[VRoot]-eni[LocSuf]	a_s_e_bu_jam_eni	RelConc6_PreLoc-s_LocPre_BPre14_VRoot_LocSuf
obumbi	obu[AdjPref14]-mbi[AdjStem]	obu_mbi	AdjPref14_AdjStem
