lwasekuhlaleni	lwa[PossConc11]s[PreLocs]e[LocPre]ku[BPre15]hlale[VRoot]ni[VerbTerm]	lwa_s_e_ku_hlale_ni	PossConc11_PreLocs_LocPre_BPre15_VRoot_VerbTerm
luzisa	lu[SC11]z[VRoot]is[CausExt]a[VerbTerm]	lu_z_is_a	SC11_VRoot_CausExt_VerbTerm
imbumba	i[NPrePre9]m[BPre9]bumba[NStem]	i_m_bumba	NPrePre9_BPre9_NStem
yamanyama	ya[PossConc9]ma[BPre6]nyama[NStem]	ya_ma_nyama	PossConc9_BPre6_NStem
yasekuhlaleni	ya[PossConc9]s[PreLocs]e[LocPre]ku[BPre15]hlale[VRoot]ni[VerbTerm]	ya_s_e_ku_hlale_ni	PossConc9_PreLocs_LocPre_BPre15_VRoot_VerbTerm
kubomi	ku[LocPre]bomi[BPre14]	ku_bomi	LocPre_BPre14
nokuqinisekisa	no[AdvPre]ku[BPre15]qinisek[VRoot]is[CausExt]a[VerbTerm]	no_ku_qinisek_is_a	AdvPre_BPre15_VRoot_CausExt_VerbTerm
umgangatho	u[NPrePre3]m[BPre3]gangatho[NStem]	u_m_gangatho	NPrePre3_BPre3_NStem
wokuphila	wo[PossConc3]ku[BPre15]phil[Intrans]a[VerbTerm]	wo_ku_phil_a	PossConc3_BPre15_Intrans_VerbTerm
osisiseko	o[RelConc3]s[CopPre]i[NPrePre7]si[BPre7]seko[NStem]	o_s_i_si_seko	RelConc3_CopPre_NPrePre7_BPre7_NStem
.	.[PUNC]	.	PUNC
Lukwadlala	lu[SC11]kwa[AdvPre]dlal[VRoot]a[VerbTerm]	lu_kwa_dlal_a	SC11_AdvPre_VRoot_VerbTerm
indima	i[NPrePre9]n[BPre9]dima[NStem]	i_n_dima	NPrePre9_BPre9_NStem
ebaluleke	e[RelConc9]balulek[VRoot]e[VerbTerm]	e_balulek_e	RelConc9_VRoot_VerbTerm
kakhulu	ka[AdvPre]khulu[AdjStem]	ka_khulu	AdvPre_AdjStem
ekuncedeni	e[LocPre]ku[BPre15]ncede[VRoot]ni[VerbTerm]	e_ku_ncede_ni	LocPre_BPre15_VRoot_VerbTerm
imizi	i[NPrePre4]mi[BPre4]zi[NStem]	i_mi_zi	NPrePre4_BPre4_NStem
nokulawula	no[AdvPre]ku[BPre15]lawul[VRoot]a[VerbTerm]	no_ku_lawul_a	AdvPre_BPre15_VRoot_VerbTerm
imingcipheko	i[NPrePre4]mi[BPre4]ngcipheko[NStem]	i_mi_ngcipheko	NPrePre4_BPre4_NStem
yobomi	yo[PossConc4]bomi[BPre14]	yo_bomi	PossConc4_BPre14
yeentsapho	yee[PossConc4]n[NPrePre10]tsapho[BPre10]	yee_n_tsapho	PossConc4_NPrePre10_BPre10
,	,[PUNC]	,	PUNC
nokuthomalalisa	no[AdvPre]ku[BPre15]thomalal[VRoot]is[CausExt]a[VerbTerm]	no_ku_thomalal_is_a	AdvPre_BPre15_VRoot_CausExt_VerbTerm
ukutshintsha	u[NPrePre15]ku[BPre15]tshintsh[VRoot]a[VerbTerm]	u_ku_tshintsh_a	NPrePre15_BPre15_VRoot_VerbTerm
kweshishini	kwe[PossConc15]shishini[BPre5]	kwe_shishini	PossConc15_BPre5
lezabasebenzi	l[PossConc5]e[RelConc9]z[PossConc8]a[NPrePre2]ba[BPre2]sebenzi[NStem]	l_e_z_a_ba_sebenzi	PossConc5_RelConc9_PossConc8_NPrePre2_BPre2_NStem
,	,[PUNC]	,	PUNC
kunegalelo	ku[CopPre]ne[CopPre]galelo[BPre5]	ku_ne_galelo	CopPre_CopPre_BPre5
kuqoqosho	ku[LocPre]qoqosho[BPre11]	ku_qoqosho	LocPre_BPre11
olubhetyebhetye	olu[RelConc11]bhetyebhetye[Adv]	olu_bhetyebhetye	RelConc11_Adv
kakhulu	ka[AdvPre]khulu[AdjStem]	ka_khulu	AdvPre_AdjStem
.	.[PUNC]	.	PUNC
Ibhunga	i[NPrePre5](li)[BPre5]bhunga[NStem]	i__bhunga	NPrePre5_BPre5_NStem
leWadi	leW[PossConc5]adi[NPrePre9]	leW_adi	PossConc5_NPrePre9
Z	Z[Abbr]	Z	Z[Abbr]
limise	li[SC5]m[VRoot]is[CausExt]e[VerbTerm]	li_m_is_e	SC5_VRoot_CausExt_VerbTerm
izikhokelo	i[NPrePre8]zi[BPre8]khokelo[NStem]	i_zi_khokelo	NPrePre8_BPre8_NStem
zokunyulwa	zo[PossConc8]ku[BPre15]nyul[VRoot]w[PassExt]a[VerbTerm]	zo_ku_nyul_w_a	PossConc8_BPre15_VRoot_PassExt_VerbTerm
kweKomiti	kweK[PossConc15]omiti[NPrePre9]	kweK_omiti	PossConc15_NPrePre9
yeWadi	yeW[PossConc9]adi[NPrePre9]	yeW_adi	PossConc9_NPrePre9
.	.[PUNC]	.	PUNC
Umasipala	u[NPrePre1a]masipala[NStem]	u_masipala	NPrePre1a_NStem
ubhengeze	u[SC1a]bhengez[VRoot]e[VerbTerm]	u_bhengez_e	SC1a_VRoot_VerbTerm
kwiiofisi	kw[LocPre]i[NPrePre10]i[BPre10]ofisi[NStem]	kw_i_i_ofisi	LocPre_NPrePre10_BPre10_NStem
zebhunga	ze[PossConc10]bhunga[NStem]	ze_bhunga	PossConc10_NStem
,	,[PUNC]	,	PUNC
ezikolweni	e[LocPre]zi[BPre8]kolw[NStem]eni[LocSuf]	e_zi_kolw_eni	LocPre_BPre8_NStem_LocSuf
,	,[PUNC]	,	PUNC
kumaziko	ku[LocPre]ma[BPre6]ziko[NStem]	ku_ma_ziko	LocPre_BPre6_NStem
enkolo	e[PossConc6]n[BPre9]kolo[NStem]	e_n_kolo	PossConc6_BPre9_NStem
,	,[PUNC]	,	PUNC
iiklinikhi	i[NPrePre10](z)i[BPre10]klinikhi[NStem]	i_i_klinikhi	NPrePre10_BPre10_NStem
zengingqi	ze[PossConc10]n[BPre9]gingqi[NStem]	ze_n_gingqi	PossConc10_BPre9_NStem
kwakunye	kwa[AdvPre]kunye[Conj]	kwa_kunye	AdvPre_Conj
nezinye	n[AdvPre]ezi[AdjPref8]nye[AdjStem]	n_ezi_nye	AdvPre_AdjPref8_AdjStem
iindawo	i[NPrePre10](z)in[BPre10]dawo[NStem]	i_in_dawo	NPrePre10_BPre10_NStem
zikawonkewonke	zi[PossConc10]ka[PossKA]wo[QuantConc1a]nke[QuantStem]wo[QuantConc1a]nke[QuantStem]	zi_ka_wo_nke_wo_nke	PossConc10_PossKA_QuantConc1a_QuantStem_QuantConc1a_QuantStem
ukuba	ukuba[Conj]	ukuba	Conj
kuza	ku[SC15]za[AuxVStem]	ku_za	SC15_AuxVStem
kusekwa	ku[SC15]sek[VRoot]w[PassExt]a[VerbTerm]	ku_sek_w_a	SC15_VRoot_PassExt_VerbTerm
iKomiti	i[NPrePre9]komiti[NStem]	i_komiti	NPrePre9_NStem
yeWadi	yeW[PossConc9]adi[NPrePre9]	yeW_adi	PossConc9_NPrePre9
nendima	ne[AdvPre]n[BPre9]dima[NStem]	ne_n_dima	AdvPre_BPre9_NStem
kunye	kunye[Conj]	kunye	Conj
nemisebenzi	ne[AdvPre]mi[BPre4]sebenzi[NStem]	ne_mi_sebenzi	AdvPre_BPre4_NStem
yayo	ya[PossConc4]yo[PronStem4]	ya_yo	PossConc4_PronStem4
.	.[PUNC]	.	PUNC
Isaziso	I[NPrePre7]s[BPre7]aziso[NStem]	I_s_aziso	NPrePre7_BPre7_NStem
sicacisa	si[SC7]cac[VRoot]is[CausExt]a[VerbTerm]	si_cac_is_a	SC7_VRoot_CausExt_VerbTerm
kwiphetshana	kwiphetshana[NLOC]	kwiphetshana	NLOC
lolwazi	lo[PossConc5]lw[BPre11]azi[NStem]	lo_lw_azi	PossConc5_BPre11_NStem
ukuba	ukuba[Conj]	ukuba	Conj
umbutho	u[NPrePre3]m[BPre3]butho[NStem]	u_m_butho	NPrePre3_BPre3_NStem
okanye	okanye[Conj]	okanye	Conj
icandelo	i[NPrePre5](li)[BPre5]candelo[NStem]	i__candelo	NPrePre5_BPre5_NStem
(	([PUNC]	(	PUNC
lize	li[SC5]ze[AuxVStem]	li_ze	SC5_AuxVStem
lichaze	li[SC5]chaz[VRoot]e[VerbTerm]	li_chaz_e	SC5_VRoot_VerbTerm
amacandelo	a[NPrePre6]ma[BPre6]candelo[NStem]	a_ma_candelo	NPrePre6_BPre6_NStem
)	)[PUNC]	)	PUNC
angathumela	a[SC6]nga[Pot]thumel[VRoot]a[VerbTerm]	a_nga_thumel_a	SC6_Pot_VRoot_VerbTerm
unyulo	u[NPrePre11]nyulo[NStem]	u_nyulo	NPrePre11_NStem
kwibhunga	kw[LocPre]i[NPrePre5]bhunga[BPre5]	kw_i_bhunga	LocPre_NPrePre5_BPre5
lengingqi	le[PossConc5]n[BPre9]gingqi[NStem]	le_n_gingqi	PossConc5_BPre9_NStem
.	.[PUNC]	.	PUNC
Eli	Eli[CDEM05]	Eli	CDEM05
phetshana	phetshana[N05]	phetshana	N05
likwachaza	li[SC5]kwa[AdvPre]chaz[VRoot]a[VerbTerm]	li_kwa_chaz_a	SC5_AdvPre_VRoot_VerbTerm
nomhla	no[AdvPre]m[BPre3]hla[NStem]	no_m_hla	AdvPre_BPre3_NStem
wonyulo	wo[PossConc1]nyulo[BPre11]	wo_nyulo	PossConc1_BPre11
,	,[PUNC]	,	PUNC
indawo	i[NPrePre9]n[BPre9]dawo[NStem]	i_n_dawo	NPrePre9_BPre9_NStem
nexesha	ne[AdvPre]xesha[BPre5]	ne_xesha	AdvPre_BPre5
lize	li[SC5]ze[AuxVStem]	li_ze	SC5_AuxVStem
limeme	li[SC5]mem[VRoot]e[VerbTerm]	li_mem_e	SC5_VRoot_VerbTerm
abavoti	a[NPrePre2]ba[BPre2]voti[NStem]	a_ba_voti	NPrePre2_BPre2_NStem
ababhalisiweyo	aba[RelConc2]bhal[VRoot]is[CausExt]iw[PassExt]e[VerbTerm]yo[RelSuf]	aba_bhal_is_iw_e_yo	RelConc2_VRoot_CausExt_PassExt_VerbTerm_RelSuf
ukuba	ukuba[Conj]	ukuba	Conj
bazimase	ba[SC2]zimas[VRoot]e[VerbTerm]	ba_zimas_e	SC2_VRoot_VerbTerm
oku	oku[CDEM15]	oku	CDEM15
.	.[PUNC]	.	PUNC
Entlanganisweni	E[LocPre]n[BPre9]tlanganisw[NStem]eni[LocSuf]	E_n_tlanganisw_eni	LocPre_BPre9_NStem_LocSuf
,	,[PUNC]	,	PUNC
amagama	a[NPrePre6]ma[BPre6]gama[NStem]	a_ma_gama	NPrePre6_BPre6_NStem
abantu	a[NPrePre2]ba[BPre2]ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abanyuliweyo	aba[RelConc2]nyul[VRoot]iw[PassExt]e[VerbTerm]yo[RelSuf]	aba_nyul_iw_e_yo	RelConc2_VRoot_PassExt_VerbTerm_RelSuf
afundiwe	a[RelConc6]fund[VRoot]iw[PassExt]e[VerbTerm]	a_fund_iw_e	RelConc6_VRoot_PassExt_VerbTerm
waze	w[SC1]a[Past]ze[AuxVStem]	w_a_ze	SC1_Past_AuxVStem
umntu	u[NPrePre1]m[BPre1]ntu[NStem]	u_m_ntu	NPrePre1_BPre1_NStem
ngamnye	nga[AdvPre]m[EnumConc1]nye[EnumStem]	nga_m_nye	AdvPre_EnumConc1_EnumStem
onyuliweyo	o[RelConc1]nyul[VRoot]iw[PassExt]e[VerbTerm]yo[RelSuf]	o_nyul_iw_e_yo	RelConc1_VRoot_PassExt_VerbTerm_RelSuf
waziswa	w[SC1]az[VRoot]is[CausExt]w[PassExt]a[VerbTerm]	w_az_is_w_a	SC1_VRoot_CausExt_PassExt_VerbTerm
kwintlanganiso	kw[LocPre]i[NPrePre9]n[BPre9]tlanganiso[NStem]	kw_i_n_tlanganiso	LocPre_NPrePre9_BPre9_NStem
waze	w[SC1]a[Past]ze[AuxVStem]	w_a_ze	SC1_Past_AuxVStem
wacelwa	w[SC1]a[Past]cel[VRoot]w[PassExt]a[VerbTerm]	w_a_cel_w_a	SC1_Past_VRoot_PassExt_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
azichaze	a[RelConc6]zi[ReflPre]chaz[VRoot]e[VerbTerm]	a_zi_chaz_e	RelConc6_ReflPre_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
ungubani	u[CopPre]ng[CopPre]u[NPrePre1]bani[Interrog]	u_ng_u_bani	CopPre_CopPre_NPrePre1_Interrog
na	na[Interrog]	na	Interrog
,	,[PUNC]	,	PUNC
emele	e[SC1](i)m[VRoot]el[ApplExt]e[VerbTerm]	e_m_el_e	SC1_VRoot_ApplExt_VerbTerm
eliphina	eli[RelConc5]phi[EnumStem]na[Interrog]	eli_phi_na	RelConc5_EnumStem_Interrog
icandelo	i[NPrePre5](li)[BPre5]candelo[NStem]	i__candelo	NPrePre5_BPre5_NStem
.	.[PUNC]	.	PUNC
Abanyulwa	a[NPrePre2]ba[BPre2]nyulwa[NStem]	a_ba_nyulwa	NPrePre2_BPre2_NStem
bebengama28	be[Past]be[CopPre]ng[CopPre]a[NPrePre6]ma[BPre6]28[Num]	be_be_ng_a_ma_28	Past_CopPre_CopPre_NPrePre6_BPre6_Num
.	.[PUNC]	.	PUNC
Amagama	a[NPrePre6]ma[BPre6]gama[NStem]	a_ma_gama	NPrePre6_BPre6_NStem
abanyulwa	a[PossConc6]ba[BPre2]nyulwa[NStem]	a_ba_nyulwa	PossConc6_BPre2_NStem
abhalwe	a[SC6]bhal[VRoot]w[PassExt]e[VerbTerm]	a_bhal_w_e	SC6_VRoot_PassExt_VerbTerm
kwiphepha	kw[LocPre]i[NPrePre5]phepha[BPre5]	kw_i_phepha	LocPre_NPrePre5_BPre5
lokuvota	lo[PossConc5]ku[BPre15]vot[Intrans]a[VerbTerm]	lo_ku_vot_a	PossConc5_BPre15_Intrans_VerbTerm
baze	ba[SC2]ze[AuxVStem]	ba_ze	SC2_AuxVStem
abathathinxaxheba	a[NPrePre2]ba[BPre2]thathi[NStem]n[BPre9]xaxheba[NStem]	a_ba_thathi_n_xaxheba	NPrePre2_BPre2_NStem_BPre9_NStem
entlanganisweni	e[LocPre]n[BPre9]tlanganisw[NStem]eni[LocSuf]	e_n_tlanganisw_eni	LocPre_BPre9_NStem_LocSuf
bacelwa	ba[SC2]cel[VRoot]w[VerbExt]a[VerbTerm]	ba_cel_w_a	SC2_VRoot_VerbExt_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
bavotele	ba[SC2]vot[Intrans]el[ApplExt]e[VerbTerm]	ba_vot_el_e	SC2_Intrans_ApplExt_VerbTerm
amalungu	a[NPrePre6]ma[BPre6]lungu[NStem]	a_ma_lungu	NPrePre6_BPre6_NStem
ali10	a[RelConc6]li[CopPre]10[Num]	a_li_10	RelConc6_CopPre_Num
.	.[PUNC]	.	PUNC
Abagqatswa	a[NPrePre2]ba[BPre2]gqatswa[NStem]	a_ba_gqatswa	NPrePre2_BPre2_NStem
abali10	aba[RelConc2]li[BPre5]10[Num]	aba_li_10	RelConc2_BPre5_Num
abafumene	aba[RelConc2]fumen[VRoot]e[VerbTerm]	aba_fumen_e	RelConc2_VRoot_VerbTerm
iivoti	i[NPrePre10](z)i[BPre10]voti[NStem]	i_i_voti	NPrePre10_BPre10_NStem
ezininzi	ezi[AdjPref8]ninzi[AdjStem]	ezi_ninzi	AdjPref8_AdjStem
baseka	ba[SC2]sek[VRoot]a[VerbTerm]	ba_sek_a	SC2_VRoot_VerbTerm
iKomiti	i[NPrePre9]komiti[NStem]	i_komiti	NPrePre9_NStem
yeWadi	yeW[PossConc9]adi[NPrePre9]	yeW_adi	PossConc9_NPrePre9
.	.[PUNC]	.	PUNC
Okwesibini	Okwe[AdvPre]si[BPre7]bini[AdjStem]	Okwe_si_bini	AdvPre_BPre7_AdjStem
,	,[PUNC]	,	PUNC
umasipala	u[NPrePre1a]masipala[NStem]	u_masipala	NPrePre1a_NStem
kufuneka	ku[SC15]funek[VRoot]a[VerbTerm]	ku_funek_a	SC15_VRoot_VerbTerm
amise	a[SC1a]m[VRoot]is[CausExt]e[VerbTerm]	a_m_is_e	SC1a_VRoot_CausExt_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
zeziphina	z[CopPre]ezi[RelConc10]phi[EnumStem]na[Interrog]	z_ezi_phi_na	CopPre_RelConc10_EnumStem_Interrog
iinkonzo	i[NPrePre10](z)in[BPre10]konzo[NStem]	i_in_konzo	NPrePre10_BPre10_NStem
ekufuneka	e[RelConc9]ku[SC15]funek[VRoot]a[VerbTerm]	e_ku_funek_a	RelConc9_SC15_VRoot_VerbTerm
zandisiwe	z[SC10]and[VRoot]is[CausExt]iw[PassExt]e[VerbTerm]	z_and_is_iw_e	SC10_VRoot_CausExt_PassExt_VerbTerm
okanye	okanye[Conj]	okanye	Conj
ziphuculwe	zi[SC10]phucul[VRoot]w[PassExt]e[VerbTerm]	zi_phucul_w_e	SC10_VRoot_PassExt_VerbTerm
.	.[PUNC]	.	PUNC
Ingaba	i[SC9]ngaba[Interrog]	i_ngaba	SC9_Interrog
iindawo	i[NPrePre10](z)in[BPre10]dawo[NStem]	i_in_dawo	NPrePre10_BPre10_NStem
ezithile	ezi[RelConc10]th[VRoot]ile[Perf]	ezi_th_ile	RelConc10_VRoot_Perf
zoluntu	zo[PossConc10]lu[BPre11]ntu[NStem]	zo_lu_ntu	PossConc10_BPre11_NStem
kummandla	ku[LocPre]m[BPre3]mandla[NStem]	ku_m_mandla	LocPre_BPre3_NStem
zimdaka	zi[SC10]mdaka[RelStem]	zi_mdaka	SC10_RelStem
kakhulu	ka[AdvPre]khulu[AdjStem]	ka_khulu	AdvPre_AdjStem
okanye	okanye[Conj]	okanye	Conj
azihoywanga	a[NegPre]zi[SC10]hoy[VRoot]w[VerbExt]a[VerbTerm]nga[NegPre]	a_zi_hoy_w_a_nga	NegPre_SC10_VRoot_VerbExt_VerbTerm_NegPre
?	?[PUNC]	?	PUNC
Umanejala	u[NPrePre1a]manejala[NStem]	u_manejala	NPrePre1a_NStem
kamasipala	ka[PossKA]masipala[NStem]	ka_masipala	PossKA_NStem
uqeshwe	u[SC1a]qesh[VRoot]w[PassExt]e[VerbTerm]	u_qesh_w_e	SC1a_VRoot_PassExt_VerbTerm
libhunga	l[CopPre]i[NPrePre5](li)[BPre5]bhunga[NStem]	l_i__bhunga	CopPre_NPrePre5_BPre5_NStem
kwikhontraka	kw[LocPre]i[NPrePre15]khontraka[NStem]	kw_i_khontraka	LocPre_NPrePre15_NStem
yokwenziwa	yo[PossConc9]kw[BPre15]enz[VRoot]iw[PassExt]a[VerbTerm]	yo_kw_enz_iw_a	PossConc9_BPre15_VRoot_PassExt_VerbTerm
komsebenzi	ko[PossConc15]m[BPre3]sebenzi[NStem]	ko_m_sebenzi	PossConc15_BPre3_NStem
wolawulo	wo[PossConc3]lawulo[BPre11]	wo_lawulo	PossConc3_BPre11
lweminyaka	lwe[PossConc11]mi[BPre4]nyaka[NStem]	lwe_mi_nyaka	PossConc11_BPre4_NStem
emihlanu	emi[AdjPref4]hlanu[AdjStem]	emi_hlanu	AdjPref4_AdjStem
.	.[PUNC]	.	PUNC
Uyintloko	u[CopPre]y[CopPre]i[NPrePre9]n[BPre9]tloko[NStem]	u_y_i_n_tloko	CopPre_CopPre_NPrePre9_BPre9_NStem
yolawulo	yo[PossConc9]lawulo[BPre11]	yo_lawulo	PossConc9_BPre11
lwebhunga	lwe[PossConc11]bhunga[NStem]	lwe_bhunga	PossConc11_NStem
ekwanoxanduva	e[RelConc9]kwa[AdvPre]no[CopPre]xanduva[BPre11]	e_kwa_no_xanduva	RelConc9_AdvPre_CopPre_BPre11
lokulawula	lo[PossConc11]ku[BPre15]lawul[VRoot]a[VerbTerm]	lo_ku_lawul_a	PossConc11_BPre15_VRoot_VerbTerm
iimali	i[NPrePre10](z)i[BPre10]mali[NStem]	i_i_mali	NPrePre10_BPre10_NStem
,	,[PUNC]	,	PUNC
ukuqesha	u[NPrePre15]ku[BPre15]qesh[VRoot]a[VerbTerm]	u_ku_qesh_a	NPrePre15_BPre15_VRoot_VerbTerm
nokululeka	no[AdvPre]ku[BPre15]lulek[VRoot]a[VerbTerm]	no_ku_lulek_a	AdvPre_BPre15_VRoot_VerbTerm
abasebenzi	a[NPrePre2]ba[BPre2]sebenzi[NStem]	a_ba_sebenzi	NPrePre2_BPre2_NStem
.	.[PUNC]	.	PUNC
Amagosa	a[NPrePre6]ma[BPre6]gosa[NStem]	a_ma_gosa	NPrePre6_BPre6_NStem
kamasipala	ka[PossKA]masipala[NStem]	ka_masipala	PossKA_NStem
asebenzela	a[SC6]sebenz[VRoot]el[ApplExt]a[VerbTerm]	a_sebenz_el_a	SC6_VRoot_ApplExt_VerbTerm
ulawulo	u[NPrePre11]lawulo[NStem]	u_lawulo	NPrePre11_NStem
aze	a[SC6]ze[AuxVStem]	a_ze	SC6_AuxVStem
azalisekise	a[SC6]zalisekis[VRoot]e[VerbTerm]	a_zalisekis_e	SC6_VRoot_VerbTerm
imigaqonkqubo	i[NPrePre4]mi[BPre4]gaqo[NStem]n[BPre9]kqubo[NStem]	i_mi_gaqo_n_kqubo	NPrePre4_BPre4_NStem_BPre9_NStem
yebhunga	ye[PossConc4]bhunga[NStem]	ye_bhunga	PossConc4_NStem
.	.[PUNC]	.	PUNC
Isiphumo	i[NPrePre7]si[BPre7]phumo[NStem]	i_si_phumo	NPrePre7_BPre7_NStem
seli	seli[POSS07]	seli	POSS07
nqanam	nqanam[NStem]	nqanam	NStem
yiIDP	y[CopPre]i[NPrePre9]IDP[Abbr]	y_i_IDP	CopPre_NPrePre9_Abbr
eyamkelweyo	e[RelConc9]ya[Pres]mkel[VRoot]w[PassExt]e[VerbTerm]yo[RelSuf]	e_ya_mkel_w_e_yo	RelConc9_Pres_VRoot_PassExt_VerbTerm_RelSuf
kamasipala	ka[PossKA]masipala[NStem]	ka_masipala	PossKA_NStem
.	.[PUNC]	.	PUNC
Ulawulo	u[NPrePre11]lawulo[NStem]	u_lawulo	NPrePre11_NStem
olulandeliswayo	olu[RelConc11]landel[VRoot]is[CausExt]w[PassExt]a[VerbTerm]yo[RelSuf]	olu_landel_is_w_a_yo	RelConc11_VRoot_CausExt_PassExt_VerbTerm_RelSuf
-	-[PUNC]	-	PUNC
Ikomiti	i[NPrePre9]komiti[NStem]	i_komiti	NPrePre9_NStem
yeWadi	yeW[PossConc9]adi[NPrePre9]	yeW_adi	PossConc9_NPrePre9
inako	i[CopPre]na[CopPre]ko[PronStem15]	i_na_ko	CopPre_CopPre_PronStem15
ukucela	u[NPrePre15]ku[BPre15]cel[VRoot]a[VerbTerm]	u_ku_cel_a	NPrePre15_BPre15_VRoot_VerbTerm
iingxelo	i[NPrePre10](z)in[BPre10]gxelo[NStem]	i_in_gxelo	NPrePre10_BPre10_NStem
ezinikwa	ezi[RelConc10]nik[VRoot]w[PassExt]a[VerbTerm]	ezi_nik_w_a	RelConc10_VRoot_PassExt_VerbTerm
rhoqo	rhoqo[Ideoph]	rhoqo	Ideoph
malunga	malunga[Adv]	malunga	Adv
neeprojekthi	nee[AdvPre]projekthi[BPre10]	nee_projekthi	AdvPre_BPre10
neenkonzo	nee[AdvPre]n[NPrePre10]konzo[BPre10]	nee_n_konzo	AdvPre_NPrePre10_BPre10
.	.[PUNC]	.	PUNC
Ulawulo	u[NPrePre11]lawulo[NStem]	u_lawulo	NPrePre11_NStem
lwenkqubo	lwe[PossConc11]n[BPre9]kqubo[NStem]	lwe_n_kqubo	PossConc11_BPre9_NStem
yemfundo	ye[PossConc9]m[BPre9]fundo[NStem]	ye_m_fundo	PossConc9_BPre9_NStem
.	.[PUNC]	.	PUNC
Ukunciphisa	u[NPrePre15]ku[BPre15]nciph[VRoot]is[CausExt]a[VerbTerm]	u_ku_nciph_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
imiphetho	i[NPrePre4]mi[BPre4]phetho[NStem]	i_mi_phetho	NPrePre4_BPre4_NStem
yolawulo	yo[PossConc4]lawulo[BPre11]	yo_lawulo	PossConc4_BPre11
lwabantu	lwa[PossConc11]ba[BPre2]ntu[NStem]	lwa_ba_ntu	PossConc11_BPre2_NStem
abasemagunyeni	aba[RelConc2]s[PreLocs]e[LocPre]ma[BPre6]gunye[NStem]ni[LocSuf]	aba_s_e_ma_gunye_ni	RelConc2_PreLocs_LocPre_BPre6_NStem_LocSuf
kuya	ku[SC15]ya[Fut]	ku_ya	SC15_Fut
kwenza	kw[SC15]enz[VRoot]a[VerbTerm]	kw_enz_a	SC15_VRoot_VerbTerm
ukuba	ukuba[Conj]	ukuba	Conj
ubutyebi	u[NPrePre14]bu[BPre14]tyebi[NStem]	u_bu_tyebi	NPrePre14_BPre14_NStem
bufumaneke	bu[SC14]fuman[VRoot]ek[NeutExt]e[VerbTerm]	bu_fuman_ek_e	SC14_VRoot_NeutExt_VerbTerm
ngakumbi	ngakumbi[Adv]	ngakumbi	Adv
ekuxhaseni	e[LocPre]ku[BPre15]xhase[VRoot]ni[VerbTerm]	e_ku_xhase_ni	LocPre_BPre15_VRoot_VerbTerm
izikolo	i[NPrePre8]zi[BPre8]kolo[NStem]	i_zi_kolo	NPrePre8_BPre8_NStem
nootitshala	n[AdvPre]oo[NPrePre2a]titshala[NStem]	n_oo_titshala	AdvPre_NPrePre2a_NStem
.	.[PUNC]	.	PUNC
Umthetho	u[NPrePre3]m[BPre3]thetho[NStem]	u_m_thetho	NPrePre3_BPre3_NStem
jikelele	jikelele[Adv]	jikelele	Adv
oqhelekileyo	o[RelConc3]qhel[VRoot]ek[NeutExt]il[Perf]e[VerbTerm]yo[RelSuf]	o_qhel_ek_il_e_yo	RelConc3_VRoot_NeutExt_Perf_VerbTerm_RelSuf
kukuba	k[CopPre]ukuba[Conj]	k_ukuba	CopPre_Conj
amangenelelo	a[NPrePre6]ma[BPre6]ngenelelo[NStem]	a_ma_ngenelelo	NPrePre6_BPre6_NStem
,	,[PUNC]	,	PUNC
axhasayo	a[RelConc6]xhas[VRoot]a[VerbTerm]yo[RelSuf]	a_xhas_a_yo	RelConc6_VRoot_VerbTerm_RelSuf
nalungisayo	na[AdvPre]lungis[VRoot]a[VerbTerm]yo[RelSuf]	na_lungis_a_yo	AdvPre_VRoot_VerbTerm_RelSuf
omabini	o[QuantConc6]ma[BPre6]bini[AdjStem]	o_ma_bini	QuantConc6_BPre6_AdjStem
,	,[PUNC]	,	PUNC
kufuneka	ku[SC15]funek[VRoot]a[VerbTerm]	ku_funek_a	SC15_VRoot_VerbTerm
alamane	a[SC6]laman[VRoot]e[VerbTerm]	a_laman_e	SC6_VRoot_VerbTerm
ngokugqwethiweyo	ng[AdvPre]oku[RelConc15]gqweth[VRoot]iw[PassExt]e[VerbTerm]yo[RelSuf]	ng_oku_gqweth_iw_e_yo	AdvPre_RelConc15_VRoot_PassExt_VerbTerm_RelSuf
ekusebenzeni	e[LocPre]ku[BPre15]sebenze[VRoot]ni[VerbTerm]	e_ku_sebenze_ni	LocPre_BPre15_VRoot_VerbTerm
kwesikolo	kwe[PossConc15]si[BPre7]kolo[NStem]	kwe_si_kolo	PossConc15_BPre7_NStem
.	.[PUNC]	.	PUNC
Ngale	Ngale[ADV]	Ngale	ADV
ndlela	n[BPre9]dlela[NStem]	n_dlela	BPre9_NStem
,	,[PUNC]	,	PUNC
izikolo	i[NPrePre8]zi[BPre8]kolo[NStem]	i_zi_kolo	NPrePre8_BPre8_NStem
eziqhuba	ezi[RelConc8]qhub[VRoot]a[VerbTerm]	ezi_qhub_a	RelConc8_VRoot_VerbTerm
kakuhle	kaku[AdvPre]hle[AdjStem]	kaku_hle	AdvPre_AdjStem
