abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
.	.[Punc]	.	Punc
UKUHLUKANA	u[NPrePre15]-ku[BPre15]-hlukana[NStem]	u_ku_hlukana	NPrePre15_BPre15_NStem
KUFANA	ku[OC15]-fan[VRoot]-a[VerbTerm]	ku_fan_a	OC15_VRoot_VerbTerm
NE-MOSAIC	ne[AdvPre]-Mosaic[ProperName]	ne_Mosaic	AdvPre_ProperName
:	:[Punc]	:	Punc
boke	bo[QuantConc2]-ke[QuantStem]	bo_ke	QuantConc2_QuantStem
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abenza	aba[RelConc2]-enz[VRoot]-a[VerbTerm]	aba_enz_a	RelConc2_VRoot_VerbTerm
ihlangano	i[NPrePre9]-hlangano[NStem]	i_hlangano	NPrePre9_NStem
bafana	ba[SC2]-fan[Intrans]-a[VerbTerm]	ba_fan_a	SC2_Intrans_VerbTerm
neentokana	ne[AdvPre]-e[LocPre]-n[BPre8]-tokana[NStem]	ne_e_n_tokana	AdvPre_LocPre_BPre8_NStem
ze-mosaic	ze[PossConc8]-mosaic[NStem]	ze_mosaic	PossConc8_NStem
;	;[Punc]	;	Punc
zoke	zo[QuantConc10]-ke[QuantStem]	zo_ke	QuantConc10_QuantStem
zihlukene	zi[SC8]-hluk[VRoot]-en[RecipExt]-e[VerbTerm]	zi_hluk_en_e	SC8_VRoot_RecipExt_VerbTerm
kodwana	kodwana[Conj]	kodwana	Conj
zihlanganisiwe	zi[SC8]-hlanganis[VRoot]-iw[PassExt]-e[VerbTerm]	zi_hlanganis_iw_e	SC8_VRoot_PassExt_VerbTerm
njengento	njenga[AdvPre]-i[NPrePre9]-n[BPre9]-tho[NStem]	njenga_i_n_tho	AdvPre_NPrePre9_BPre9_NStem
eyodwa	e[RelConc9]-yo[QuantConc9]-dwa[QuantStem]	e_yo_dwa	RelConc9_QuantConc9_QuantStem
.	.[Punc]	.	Punc
Ukusebenza	u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	u_ku_sebenz_a	NPrePre15_BPre15_VRoot_VerbTerm
ngepumelelo	nga[AdvPre]-i[NPre9]-pumelelo[NStem]	nga_i_pumelelo	AdvPre_NPre9_NStem
kwerherho	kwe[PossConc15]-rherho[NStem]	kwe_rherho	PossConc15_NStem
laborhulumende	la[PossConc5]-bo[BPre2]-rhulumende[NStem]	la_bo_rhulumende	PossConc5_BPre2_NStem
abahlukahlukeneko	aba[RelConc2]-hlukahlukene[NStem]-ko[RelSuf]	aba_hlukahlukene_ko	RelConc2_NStem_RelSuf
kuyikulumo	ku[BPre15]-yikulumo[NStem]	ku_yikulumo	BPre15_NStem
ekuphikisanwa	e[RelConc9]-ku[SC15]-phikisan[VRoot]-w[PassExt]-a[VerbTerm]	e_ku_phikisan_w_a	RelConc9_SC15_VRoot_PassExt_VerbTerm
ngayo	nga[AdvPre]-yo[PronStem9]	nga_yo	AdvPre_PronStem9
khulu	khulu[Adv]	khulu	Adv
.	.[Punc]	.	Punc
Imikhakha	i[NPrePre4]-mi[BPre4]-khakha[NStem]	i_mi_khakha	NPrePre4_BPre4_NStem
ehlukeneko	e[LocPre]-hlukene[NStem]-ko[RelSuf]	e_hlukene_ko	LocPre_NStem_RelSuf
yombuso	ya[PossConc4]-u[NPrePre3]-mu[BPre3]-buso[NStem]	ya_u_mu_buso	PossConc4_NPrePre3_BPre3_NStem
iyamelene	i[NPrePre4]-yamelene[NStem]	i_yamelene	NPrePre4_NStem
begodu	begodu[Conj]	begodu	Conj
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	OC15_VRoot_ApplExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
sifumane	si[SC2]-fuman[VRoot]-e[VerbTerm]	si_fuman_e	SC2_VRoot_VerbTerm
iindlela	i[NPrePre10]-in[NPre10]-dlela[NStem]	i_in_dlela	NPrePre10_NPre10_NStem
zokuqinisekisa	zo[PossConc10]-ku[BPre15]-qinis[VRoot]-ek[NeutExt]-is[CausExt]-a[VerbTerm]	zo_ku_qinis_ek_is_a	PossConc10_BPre15_VRoot_NeutExt_CausExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
isebenzisana	i[SC9]-sebenz[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	i_sebenz_is_an_a	SC9_VRoot_CausExt_RecipExt_VerbTerm
ngepumelelo	nga[AdvPre]-i[NPre9]-pumelelo[NStem]	nga_i_pumelelo	AdvPre_NPre9_NStem
.	.[Punc]	.	Punc
Umtlamo	u[NPrePre1]-m[BPre1]-tlamo[NStem]	u_m_tlamo	NPrePre1_BPre1_NStem
lo	lo[Dem1][Pos1]	lo	Dem1_Pos1
uphakamisa	u[NPrePre1a]-phakamisa[NStem]	u_phakamisa	NPrePre1a_NStem
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
kutjhugululwe	ku[BPre15]-tjhugululwe[NStem]	ku_tjhugululwe	BPre15_NStem
indlela	i[NPrePre9]-n[BPre9]-dlela[NStem]	i_n_dlela	NPrePre9_BPre9_NStem
yokusebenza	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	ya_u_ku_sebenz_a	PossConc9_NPrePre15_BPre15_VRoot_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
ingasabi	i[NPrePre9]-nga[NegPre]-sabi[NStem]	i_nga_sabi	NPrePre9_NegPre_NStem
ngileyo	ngi[CopPre]-leyo[Dem4][Pos2]	ngi_leyo	CopPre_Dem4_Pos2
elinga	e[RelConc9]-ling[VRoot]-a[VerbTerm]	e_ling_a	RelConc9_VRoot_VerbTerm
ukufumana	u[NPrePre15]-ku[BPre15]-fuman[VRoot]-a[VerbTerm]	u_ku_fuman_a	NPrePre15_BPre15_VRoot_VerbTerm
amalungiselelo	a[NPrePre6]-ma[BPre6]-lungiselelo[NStem]	a_ma_lungiselelo	NPrePre6_BPre6_NStem
amatjha	a[NPrePre6]-ma[BPre6]-tjha[NStem]	a_ma_tjha	NPrePre6_BPre6_NStem
wezakhiwo	we[PossConc1a]-zi[BPre8]-akhiwo[NStem]	we_zi_akhiwo	PossConc1a_BPre8_NStem
,	,[Punc]	,	Punc
ngombana	ngombana[Conj]	ngombana	Conj
yenza	i[SC9]-enz[VRoot]-a[VerbTerm]	i_enz_a	SC9_VRoot_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
kungabi	ku[NegPre]-nga[AdvPre]-b[VRoot]-i[VerbTerm]	ku_nga_b_i	NegPre_AdvPre_VRoot_VerbTerm
nokunzinza	na[AdvPre]-u[NPrePre15]-ku[BPre15]-nzinz[VRoot]-a[VerbTerm]	na_u_ku_nzinz_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
mayelana	mayelana[NStem]	mayelana	NStem
nokukhonjwa	na[AdvPre]-u[NPrePre15]-ku[BPre15]-khonjw[VRoot]-a[VerbTerm]	na_u_ku_khonjw_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nokurarululwa	na[AdvPre]-u[NPrePre15]-ku[BPre15]-rarululwa[NStem]	na_u_ku_rarululwa	AdvPre_NPrePre15_BPre15_NStem
kobuthakathaka	ko[PossConc15]-buthakathaka[NStem]	ko_buthakathaka	PossConc15_NStem
obuthileko	obu[RelConc14]-thileko[NStem]	obu_thileko	RelConc14_NStem
bokuthintanisa	bo[PossConc2]-ku[BPre15]-thint[VRoot]-an[RecipExt]-is[CausExt]-a[VerbTerm]	bo_ku_thint_an_is_a	PossConc2_BPre15_VRoot_RecipExt_CausExt_VerbTerm
namakghono	na[AdvPre]-ma[BPre6]-kghono[NStem]	na_ma_kghono	AdvPre_BPre6_NStem
.	.[Punc]	.	Punc
Umbuso	u[NPrePre3]-mu[BPre3]-buso[NStem]	u_mu_buso	NPrePre3_BPre3_NStem
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	OC15_VRoot_ApplExt_VerbTerm
wenze	u[SC2]-enz[VRoot]-e[VerbTerm]	u_enz_e	SC2_VRoot_VerbTerm
ngcono	ngcono[NStem]	ngcono	NStem
indlela	i[NPrePre9]-n[BPre9]-dlela[NStem]	i_n_dlela	NPrePre9_BPre9_NStem
olawula	o[RelConc1]-lawul[VRoot]-a[VerbTerm]	o_lawul_a	RelConc1_VRoot_VerbTerm
ngayo	nga[AdvPre]-yo[PronStem9]	nga_yo	AdvPre_PronStem9
irherho	i[NPrePre4]-rherho[NStem]	i_rherho	NPrePre4_NStem
,	,[Punc]	,	Punc
kufaka	ku[BPre15]-fak[VRoot]-a[VerbTerm]	ku_fak_a	BPre15_VRoot_VerbTerm
hlangana	hlanga[NStem]-ana[DimSuf]	hlanga_ana	NStem_DimSuf
iimvumelwano	i[NPrePre4]-im[BPre4]-vumelwano[NStem]	i_im_vumelwano	NPrePre4_BPre4_NStem
zokulamula	zo[PossConc10]-ku[BPre15]-lamul[VRoot]-a[VerbTerm]	zo_ku_lamul_a	PossConc10_BPre15_VRoot_VerbTerm
phakathi	phakathi[Adv]	phakathi	Adv
kwabomasipala	kwa[PossConc1a]-bo[BPre2]-masipala[NStem]	kwa_bo_masipala	PossConc1a_BPre2_NStem
besiyingi	be[PossConc14]-siyingi[NStem]	be_siyingi	PossConc14_NStem
nabekhaya	na[AdvPre]-be[PossConc2]-khaya[NStem]	na_be_khaya	AdvPre_PossConc2_NStem
lapho	lapho[Dem16][Pos2]	lapho	Dem16_Pos2
kunebuyelelomsebenzi	ku[BPre15]-ne[AdvPre]-buyelelomsebenzi[NStem]	ku_ne_buyelelomsebenzi	BPre15_AdvPre_NStem
nanyana	li[BPre5]-nani[NStem]-ana[DimSuf]	li_nani_ana	BPre5_NStem_DimSuf
ukutjhayisana	u[NPrePre15]-ku[BPre15]-tjhayisana[NStem]	u_ku_tjhayisana	NPrePre15_BPre15_NStem
mayelana	mayelana[NStem]	mayelana	NStem
nokwabiwa	na[AdvPre]-u[NPrePre15]-ku[BPre15]-ab[VRoot]-iw[PassExt]-a[VerbTerm]	na_u_ku_ab_iw_a	AdvPre_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kweembopho	kwe[PossConc15]-e[LocPre]-m[BPre3]-bopho[NStem]	kwe_e_m_bopho	PossConc15_LocPre_BPre3_NStem
nemithombo	na[AdvPre]-i[NPrePre4]-mi[BPre4]-thombo[NStem]	na_i_mi_thombo	AdvPre_NPrePre4_BPre4_NStem
.	.[Punc]	.	Punc
Iimfunda	i[NPrePre4]-im[BPre3]-funda[NStem]	i_im_funda	NPrePre4_BPre3_NStem
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fan_el_e	OC15_VRoot_ApplExt_VerbTerm
ziqalane	zi[BPre8]-qalane[NStem]	zi_qalane	BPre8_NStem
nemisebenzi	na[AdvPre]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	na_i_mi_sebenzi	AdvPre_NPrePre4_BPre4_NStem
ezihlonyelwe	ezi[RelConc10]-hlony[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	ezi_hlony_el_w_e	RelConc10_VRoot_ApplExt_PassExt_VerbTerm
ukuyenza	u[NPrePre15]-ku[BPre15]-y[CopPre]-enza[NStem]	u_ku_y_enza	NPrePre15_BPre15_CopPre_NStem
begodu	begodu[Conj]	begodu	Conj
zithuthukise	zi[BPre8]-thuthukise[NStem]	zi_thuthukise	BPre8_NStem
amakghono	a[NPrePre6]-ma[BPre6]-kghono[NStem]	a_ma_kghono	NPrePre6_BPre6_NStem
wazo	wa[PossConc1]-zo[PronStem10]	wa_zo	PossConc1_PronStem10
ukwenzela	u[NPrePre15]-ku[BPre15]-enz[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_enz_el_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
zikwazi	zi[Pres]-ku[BPre15]-azi[NStem]	zi_ku_azi	Pres_BPre15_NStem
ukusekela	u[NPrePre15]-ku[BPre15]-sekel[VRoot]-a[VerbTerm]	u_ku_sekel_a	NPrePre15_BPre15_VRoot_VerbTerm
nokwelusa	na[AdvPre]-u[NPrePre15]-ku[BPre15]-elus[VRoot]-a[VerbTerm]	na_u_ku_elus_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
aborhulumende	a[NPrePre2]-bo[BPre2]-rhulumende[NStem]	a_bo_rhulumende	NPrePre2_BPre2_NStem
bekhaya	be[PossConc2]-khaya[NStem]	be_khaya	PossConc2_NStem
.	.[Punc]	.	Punc
Ibandlululo	i[NPrePre4]-bandlululo[NStem]	i_bandlululo	NPrePre4_NStem
lokuhlukanisa	la[PossConc5]-u[NPrePre15]-ku[BPre15]-hlukanis[VRoot]-a[VerbTerm]	la_u_ku_hlukanis_a	PossConc5_NPrePre15_BPre15_VRoot_VerbTerm
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
bemihlobo	ba[PossConc14]-i[NPrePre4]-mi[BPre4]-hlobo[NStem]	ba_i_mi_hlobo	PossConc14_NPrePre4_BPre4_NStem
engafaniko	e[LocPre]-nga[NegPre]-faniko[NStem]	e_nga_faniko	LocPre_NegPre_NStem
litjhiye	litjhiye[NStem]	litjhiye	NStem
umphumela	u[NPrePre3]-mu[BPre3]-phumela[NStem]	u_mu_phumela	NPrePre3_BPre3_NStem
omumbi	omu[AdjPref3]-mbi[AdjStem]	omu_mbi	AdjPref3_AdjStem
wokubekwa	wa[PossConc1a]-ku[BPre15]-bek[VRoot]-w[PassExt]-a[VerbTerm]	wa_ku_bek_w_a	PossConc1a_BPre15_VRoot_PassExt_VerbTerm
kwabantu	kwa[PossConc15]-a[NPrePre2]-ba[BPre2]-ntu[NStem]	kwa_a_ba_ntu	PossConc15_NPrePre2_BPre2_NStem
eendaweni	e[RelConc9]-e[LocPre]-n[BPre9]-ndawo[NStem]-eni[LocSuf]	e_e_n_ndawo_eni	RelConc9_LocPre_BPre9_NStem_LocSuf
zokuhlala	za[PossConc10]-u[NPrePre15]-ku[BPre15]-hlal[VRoot]-a[VerbTerm]	za_u_ku_hlal_a	PossConc10_NPrePre15_BPre15_VRoot_VerbTerm
.	.[Punc]	.	Punc
Nanyana	li[BPre5]-nani[NStem]-ana[DimSuf]	li_nani_ana	BPre5_NStem_DimSuf
pheze	pheze[NStem]	pheze	NStem
imindeni	i[NPrePre4]-mi[BPre4]-ndeni[NStem]	i_mi_ndeni	NPrePre4_BPre4_NStem
eziingidi	ezi[RelConc8]-ingidi[NStem]	ezi_ingidi	RelConc8_NStem
ezi-3.2	ezi[RelConc8]-3.2[Num]	ezi_3.2	RelConc8_Num
ihlomule	i[NPrePre4]-hlomule[NStem]	i_hlomule	NPrePre4_NStem
kangaka	ka[AdvPre]-ngaka[RelStem]	ka_ngaka	AdvPre_RelStem
ehlelweni	e[LocPre]-i[NPrePre5]-li[BPre5]-hlelo[NStem]-ini[LocSuf]	e_i_li_hlelo_ini	LocPre_NPrePre5_BPre5_NStem_LocSuf
elitjha	eli[RelConc5]-tjha[RelStem]	eli_tjha	RelConc5_RelStem
lokwakhelwa	la[PossConc5]-u[NPrePre15]-ku[BPre15]-akh[VRoot]-el[ApplExt]-w[PassExt]-a[VerbTerm]	la_u_ku_akh_el_w_a	PossConc5_NPrePre15_BPre15_VRoot_ApplExt_PassExt_VerbTerm
izindlu	i[NPrePre10]-zi[BPre10]-ndlu[NStem]	i_zi_ndlu	NPrePre10_BPre10_NStem
,	,[Punc]	,	Punc
[	[[Punc]	[	Punc
1	1[Num]	1	Num
]	][Punc]	]	Punc
begodu	begodu[Conj]	begodu	Conj
izenzelo	i[NPrePre4]-zenzelo[NStem]	i_zenzelo	NPrePre4_NStem
nemithangalasisekelo	ne[AdvPre]-i[NPrePre4]-mi[BPre4]-thangalasisekelo[NStem]	ne_i_mi_thangalasisekelo	AdvPre_NPrePre4_BPre4_NStem
ihlinzekelwe	i[NPrePre4]-hlinzekelwe[NStem]	i_hlinzekelwe	NPrePre4_NStem
imiphakathi	i[NPrePre4]-mi[BPre4]-phakathi[NStem]	i_mi_phakathi	NPrePre4_BPre4_NStem
eminengi	a[PossConc6]-i[NPrePre4]-mi[BPre4]-nengi[NStem]	a_i_mi_nengi	PossConc6_NPrePre4_BPre4_NStem
kangaka	ka[AdvPre]-ngaka[RelStem]	ka_ngaka	AdvPre_RelStem
,	,[Punc]	,	Punc
kodwana	kodwana[Conj]	kodwana	Conj
yincani	yi[CopPre]-ncani[NStem]	yi_ncani	CopPre_NStem
khulu	khulu[Adv]	khulu	Adv
ituthuko	i[NPrePre4]-tuthuko[NStem]	i_tuthuko	NPrePre4_NStem
eyenziweko	e[RelConc9]-y[Pres]-enz[VRoot]-iw[PassExt]-e[VerbTerm]-ko[RelSuf]	e_y_enz_iw_e_ko	RelConc9_Pres_VRoot_PassExt_VerbTerm_RelSuf
ekulungiseni	e[LocPre]-u[NPrePre15]-ku[BPre15]-lungis[VRoot]-a[VerbTerm]-ini[LocSuf]	e_u_ku_lungis_a_ini	LocPre_NPrePre15_BPre15_VRoot_VerbTerm_LocSuf
ngobutjha	nga[AdvPre]-u[NPrePre14]-bu[BPre14]-tjha[NStem]	nga_u_bu_tjha	AdvPre_NPrePre14_BPre14_NStem
ukungalingani	u[NPrePre15]-ku[BPre15]-nga[NegPre]-lingan[VRoot]-i[VerbTerm]	u_ku_nga_lingan_i	NPrePre15_BPre15_NegPre_VRoot_VerbTerm
okungenelelekokhu	oku[RelConc15]-ngenelelekokhu[NStem]	oku_ngenelelekokhu	RelConc15_NStem
.	.[Punc]	.	Punc
Kobunye	ko[PossConc2]-bu[BPre14]-nye[NStem]	ko_bu_nye	PossConc2_BPre14_NStem
ubujamo	u[NPrePre14]-bu[BPre14]-jamo[NStem]	u_bu_jamo	NPrePre14_BPre14_NStem
,	,[Punc]	,	Punc
kutholakele	ku[BPre15]-tholakele[NStem]	ku_tholakele	BPre15_NStem
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
imigomo	i[NPrePre4]-mi[BPre4]-gomo[NStem]	i_mi_gomo	NPrePre4_BPre4_NStem
yangemva	ya[PossConc4]-nga[AdvPre]-mva[Adv]	ya_nga_mva	PossConc4_AdvPre_Adv
komnyaka	kwa[PossConc15]-u[NPrePre3]-mu[BPre3]-nyaka[NStem]	kwa_u_mu_nyaka	PossConc15_NPrePre3_BPre3_NStem
we-1994	we[PossConc1a]-1994[Num]	we_1994	PossConc1a_Num
iqinise	i[SC4]-qinis[VRoot]-e[VerbTerm]	i_qinis_e	SC4_VRoot_VerbTerm
ukuhlukaniswa	u[NPrePre15]-ku[BPre15]-hlukan[VRoot]-is[CausExt]-w[PassExt]-a[VerbTerm]	u_ku_hlukan_is_w_a	NPrePre15_BPre15_VRoot_CausExt_PassExt_VerbTerm
kwabantu	kwa[PossConc15]-a[NPrePre2]-ba[BPre2]-ntu[NStem]	kwa_a_ba_ntu	PossConc15_NPrePre2_BPre2_NStem
ngokweendawo	nga[AdvPre]-kwe[PossConc15]-e[LocPre]-ndawo[NStem]	nga_kwe_e_ndawo	AdvPre_PossConc15_LocPre_NStem
zokuhlala	za[PossConc10]-u[NPrePre15]-ku[BPre15]-hlal[VRoot]-a[VerbTerm]	za_u_ku_hlal_a	PossConc10_NPrePre15_BPre15_VRoot_VerbTerm
ngokuhlalisa	nga[AdvPre]-u[NPrePre15]-ku[BPre15]-hlalis[VRoot]-a[VerbTerm]	nga_u_ku_hlalis_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abarhola	aba[RelConc2]-rhol[VRoot]-a[VerbTerm]	aba_rhol_a	RelConc2_VRoot_VerbTerm
imirholo	i[NPrePre4]-mi[BPre4]-rholo[NStem]	i_mi_rholo	NPrePre4_BPre4_NStem
ephasi	e[LocPre]-phasi[NStem]	e_phasi	LocPre_NStem
eendaweni	e[RelConc9]-e[LocPre]-n[BPre9]-ndawo[NStem]-eni[LocSuf]	e_e_n_ndawo_eni	RelConc9_LocPre_BPre9_NStem_LocSuf
ezisemikhawulweni	ezi[RelConc10]-s[PreLoc-s]-e[LocPre]-mi[BPre4]-khawulo[NStem]-eni[LocSuf]	ezi_s_e_mi_khawulo_eni	RelConc10_PreLoc-s_LocPre_BPre4_NStem_LocSuf
yamadorobha	ya[PossConc4]-ma[BPre6]-dorobha[NStem]	ya_ma_dorobha	PossConc4_BPre6_NStem
amakhulu	ama[AdjPref6]-khulu[AdjStem]	ama_khulu	AdjPref6_AdjStem
.	.[Punc]	.	Punc
Umbuzo	u[NPrePre3]-mu[BPre3]-buzo[NStem]	u_mu_buzo	NPrePre3_BPre3_NStem
2	2[Num]	2	Num
Umtlolo	u[NPrePre3]-m[BPre3]-tlolo[NStem]	u_m_tlolo	NPrePre3_BPre3_NStem
lo	lo[Dem3][Pos1]	lo	Dem3_Pos1
wephrojekthi	w[PossConc1a]-e[LocPre]-phrojekthi[NStem]	w_e_phrojekthi	PossConc1a_LocPre_NStem
uyayiveza	u[SC1a]-ya[Pres]-yi[CopPre]-vez[VRoot]-a[VerbTerm]	u_ya_yi_vez_a	SC1a_Pres_CopPre_VRoot_VerbTerm
yini	yi[CopPre]-ni[Interrog]	yi_ni	CopPre_Interrog
iminqopho	i[NPrePre4]-mi[BPre4]-nqopho[NStem]	i_mi_nqopho	NPrePre4_BPre4_NStem
ezuzekako	e[SC6]-zuz[VRoot]-el[NeutExt]-a[VerbTerm]-ko[RelSuf]	e_zuz_el_a_ko	SC6_VRoot_NeutExt_VerbTerm_RelSuf
,	,[Punc]	,	Punc
ecacileko	e[RelConc9]-cac[VRoot]-ile[Perf]-ko[RelSuf]	e_cac_ile_ko	RelConc9_VRoot_Perf_RelSuf
neneempendulo	na[AdvPre]-ne[CopPre]-e[LocPre]-m[BPre4]-pendulo[NStem]	na_ne_e_m_pendulo	AdvPre_CopPre_LocPre_BPre4_NStem
zobulili	zo[PossConc8]-bu[BPre14]-lili[NStem]	zo_bu_lili	PossConc8_BPre14_NStem
,	,[Punc]	,	Punc
imiphumela	i[NPrePre4]-mi[BPre4]-phumela[NStem]	i_mi_phumela	NPrePre4_BPre4_NStem
begodu	begodu[Conj]	begodu	Conj
noneenkomba	na[AdvPre]-neenkomba[NStem]	na_neenkomba	AdvPre_NStem
zokwenza	za[PossConc10]-u[NPrePre15]-ku[BPre15]-enz[VRoot]-a[VerbTerm]	za_u_ku_enz_a	PossConc10_NPrePre15_BPre15_VRoot_VerbTerm
umsebenzi	u[NPrePre3]-mu[BPre3]-sebenzi[NStem]	u_mu_sebenzi	NPrePre3_BPre3_NStem
okukhambisana	oku[RelConc15]-khamb[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	oku_khamb_is_an_a	RelConc15_VRoot_CausExt_RecipExt_VerbTerm
nehlelo	na[AdvPre]-i[NPrePre5]-li[BPre5]-hlelo[NStem]	na_i_li_hlelo	AdvPre_NPrePre5_BPre5_NStem
lezinto	le[Dem4][Pos1]-zi[BPre10]-nto[NStem]	le_zi_nto	Dem4_Pos1_BPre10_NStem
eziqothelwe	ezi[RelConc10]-qothelwe[NStem]	ezi_qothelwe	RelConc10_NStem
yituthuko	yi[CopPre]-tuthuko[NStem]	yi_tuthuko	CopPre_NStem
yeentjhabatjhaba	ya[PossConc4]-e[LocPre]-n[BPre9]-tjhabatjhaba[NStem]	ya_e_n_tjhabatjhaba	PossConc4_LocPre_BPre9_NStem
na	na[Interrog]	na	Interrog
?	?[Punc]	?	Punc
Indlela	i[NPrePre9]-n[BPre9]-dlela[NStem]	i_n_dlela	NPrePre9_BPre9_NStem
ehle	e[AdjPref9]-hle[AdjStem]	e_hle	AdjPref9_AdjStem
yokuthoma	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-thom[VRoot]-a[VerbTerm]	ya_u_ku_thom_a	PossConc9_NPrePre15_BPre15_VRoot_VerbTerm
ngeyokumema	nga[AdvPre]-yo[PossConc9]-n[BPre9]-ku[BPre15]-mema[NStem]	nga_yo_n_ku_mema	AdvPre_PossConc9_BPre9_BPre15_NStem
umuntu	u[NPrePre1]-mu[BPre1]-ntu[NStem]	u_mu_ntu	NPrePre1_BPre1_NStem
omdala	o[RelConc3]-mdala[NStem]	o_mdala	RelConc3_NStem
kunabo	ku[BPre15]-nabo[NStem]	ku_nabo	BPre15_NStem
boke	bo[QuantConc2]-ke[QuantStem]	bo_ke	QuantConc2_QuantStem
esiqhemeni	esi[RelConc7]-qhema[NStem]-eni[LocSuf]	esi_qhema_eni	RelConc7_NStem_LocSuf
bonyana	bo[BPre2]-nyana[NStem]	bo_nyana	BPre2_NStem
abelane	abel[VRoot]-an[ApplExt]-e[VerbTerm]	abel_an_e	VRoot_ApplExt_VerbTerm
ngezehlakalo	nga[AdvPre]-zi[BPre8]-ehlakalo[NStem]	nga_zi_ehlakalo	AdvPre_BPre8_NStem
zangaphambilini	za[Pres]-nga[AdvPre]-phambilini[Adv]	za_nga_phambilini	Pres_AdvPre_Adv
azikhumbulako	a[RelConc6]-zi[SC8]-khumbul[Intrans]-a[VerbTerm]-ko[RelSuf]	a_zi_khumbul_a_ko	RelConc6_SC8_Intrans_VerbTerm_RelSuf
.	.[Punc]	.	Punc
Sebenzisa	sebenz[VRoot]-is[CausExt]-a[VerbTerm]	sebenz_is_a	VRoot_CausExt_VerbTerm
isehlakalweso	i[NPrePre4]-sehlakalweso[NStem]	i_sehlakalweso	NPrePre4_NStem
njengegadango	njenga[AdvPre]-i[NPrePre5]-gadango[NStem]	njenga_i_gadango	AdvPre_NPrePre5_NStem
lokuthoma	loku[RelConc15]-thom[VRoot]-a[VerbTerm]	loku_thom_a	RelConc15_VRoot_VerbTerm
lelandelaniso	le[PossConc5]-i[NPrePre4]-landelaniso[NStem]	le_i_landelaniso	PossConc5_NPrePre4_NStem
lezehlakalo	le[PossConc5]-ze[BPre8]-hlakalo[NStem]	le_ze_hlakalo	PossConc5_BPre8_NStem
.	.[Punc]	.	Punc
Thoma	thom[VRoot]-a[VerbTerm]	thom_a	VRoot_VerbTerm
ngokudweba	ngo[AdvPre]-ku[BPre15]-dweba[NStem]	ngo_ku_dweba	AdvPre_BPre15_NStem
ilandelaniso	i[NPrePre4]-landelaniso[NStem]	i_landelaniso	NPrePre4_NStem
lezehlakalo	le[PossConc5]-ze[BPre8]-hlakalo[NStem]	le_ze_hlakalo	PossConc5_BPre8_NStem
ephetjhaneni	e[LocPre]-phetjhaneni[NStem]	e_phetjhaneni	LocPre_NStem
bese	be[SC2]-s[VRoot]-e[VerbTerm]	be_s_e	SC2_VRoot_VerbTerm
ulinamathisela	u[NPrePre1a]-linamathisela[NStem]	u_linamathisela	NPrePre1a_NStem
ebodeni	e[LocPre]-boda[NStem]-eni[LocSuf]	e_boda_eni	LocPre_NStem_LocSuf
.	.[Punc]	.	Punc
Kuyasiza	ku[SC15]-ya[Pres]-siz[VRoot]-a[VerbTerm]	ku_ya_siz_a	SC15_Pres_VRoot_VerbTerm
ukukhombela	u[NPrePre15]-ku[BPre15]-khombela[NStem]	u_ku_khombela	NPrePre15_BPre15_NStem
