emphakathini	e[LocPre]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_i_n_phakathi_ini	LocPre_NPrePre3_BPre3_NStem_LocSuf
.	.[Punc]	.	Punc
Lokha	lokha[Conj]	li_okh_a	Conj
nakwenziwa	na[AdvPre]-u[NPrePre15]-ku[BPre15]-enz[VRoot]-iw[PassExt]-a[VerbTerm]	na_u_ku_enz_iw_a	AdvPre_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
umtlamo	u[NPrePre1]-m[BPre1]-tlamo[NStem]	u_m_tlamo	NPrePre1_BPre1_NStem
okhomba	o[SC3]-khomb[VRoot]-a[VerbTerm]	o_khomb_a	SC3_VRoot_VerbTerm
lokho	lokho[Dem15][Pos2]	lo_kho	Dem15_Pos2
okufunwa	a[PossConc6]-u[NPrePre15]-ku[BPre15]-fun[VRoot]-w[PassExt]-a[VerbTerm]	a_u_ku_fun_w_a	PossConc6_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
mphakathi	mu[BPre3]-phakathi[NStem]	mu_phakathi	BPre3_NStem
,	,[Punc]	<invalid>	Punc
kufuze	ku[OC15]-fuz[VRoot]-e[VerbTerm]	ku_fuz_e	OC15_VRoot_VerbTerm
kwakhiwe	ku[OC15]-akh[VRoot]-iw[PassExt]-e[VerbTerm]	ku_akh_iw_e	OC15_VRoot_PassExt_VerbTerm
umtlamo	u[NPrePre1]-m[BPre1]-tlamo[NStem]	u_m_tlamo	NPrePre1_BPre1_NStem
wokusebenza	wa[PossConc1]-u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	wa_u_ku_sebenz_a	PossConc1_NPrePre15_BPre15_VRoot_VerbTerm
ophathelene	o[RelConc3]-phath[VRoot]-el[ApplExt]-an[RecipExt]-il[Perf]-e[VerbTerm]	o_phath_el_an_ile	RelConc3_VRoot_ApplExt_RecipExt_Perf_VerbTerm
nemisebenzi	na[AdvPre]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	na_i_mi_sebenzi	AdvPre_NPrePre4_BPre4_NStem
erhabekileko	e[LocPre]-rhabek[VRoot]-ile[VerbTerm]-ko[RelSuf]	e_i_rhabekileko	LocPre_VRoot_VerbTerm_RelSuf
ukwenzela	u[NPrePre15]-ku[BPre15]-enz[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_enzel_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	ba_u_lu_nyana	BPre2_NStem
umphakathi	u[NPrePre3]-mu[BPre3]-phakathi[NStem]	u_mu_phakathi	NPrePre3_BPre3_NStem
ngokwawo	nga[AdvPre]-kwawo[NStem]	nga_u_kwawo	AdvPre_NStem
ukwazi	u[NPrePre15]-ku[BPre15]-az[VRoot]-i[VerbTerm]	u_ku_az_i	NPrePre15_BPre15_VRoot_VerbTerm
ukuphumelelisa	u[NPrePre15]-ku[BPre15]-phumelel[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_phumelel_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ituthuko	i[NPrePre4]-tuthuko[NStem]	i_tuthuko	NPrePre4_NStem
yawo	ya[PossConc4]-wo[PronStem3]	ya_wo	PossConc4_PronStem3
.	.[Punc]	.	Punc
Lokhu	lokhu[Dem15][Pos1]	la_khu	Dem15_Pos1
kungabandakanya	ku[BPre15]-nga[AdvPre]-bandakanya[NStem]	ku_nga_bandakany_a	BPre15_AdvPre_NStem
ukwabiwa	u[SC1a]-ku[BPre15]-ab[VRoot]-iw[PassExt]-a[VerbTerm]	u_ku_ab_iw_a	SC1a_BPre15_VRoot_PassExt_VerbTerm
kweemali	kwe[PossConc15]-emali[NStem]	kw_e_emali	PossConc15_NStem
ezigade	ezi[RelConc8]-gad[VRoot]-e[VerbTerm]	ezi_gad_e	RelConc8_VRoot_VerbTerm
isimetjhe	i[NPrePre7]-si[BPre7]-metjhe[NStem]	i_si_metjhe	NPrePre7_BPre7_NStem
esele	e[RelConc4]-sel[VRoot]-e[VerbTerm]	e_sel_e	RelConc4_VRoot_VerbTerm
zikhona	zi[BPre10]-khona[NStem]	zi_khona	BPre10_NStem
,	,[Punc]	<invalid>	Punc
amagadango	a[NPrePre6]-ma[BPre6]-gadango[NStem]	a_ma_gadango	NPrePre6_BPre6_NStem
ekufuze	e[RelConc4]-ku[OC15]-fuz[VRoot]-e[VerbTerm]	e_ku_fuz_e	RelConc4_OC15_VRoot_VerbTerm
athathwe	a[SC1]-thath[VRoot]-w[PassExt]-e[VerbTerm]	a_thath_w_e	SC1_VRoot_PassExt_VerbTerm
mphakathi	mu[BPre3]-phakathi[NStem]	mu_phakathi	BPre3_NStem
ukuphumelelisa	u[NPrePre15]-ku[BPre15]-phumelel[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_phumelel_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
amanye	ama[AdjPref6]-nye[AdjStem]	ama_nye	AdjPref6_AdjStem
amaphrojekthi	a[NPrePre6]-ma[BPre6]-phrojekthi[NStem]	a_ma_phrojekthi	NPrePre6_BPre6_NStem
,	,[Punc]	<invalid>	Punc
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nemisebenzi	na[AdvPre]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	na_i_mi_sebenzi	AdvPre_NPrePre4_BPre4_NStem
yendawo	ya[PossConc4]-i[NPrePre9]-n[BPre9]-ndawo[NStem]	ya_i_n_ndawo	PossConc4_NPrePre9_BPre9_NStem
enjengokuhlela	e[RelConc9]-njengo[AdvPre]-ku[BPre15]-hlel[Intrans]-a[VerbTerm]	e_njenga_u_ku_hlel_a	RelConc9_AdvPre_BPre15_Intrans_VerbTerm
ifestivali	i[NPrePre4]-festivali[NStem]	i_festivali	NPrePre4_NStem
,	,[Punc]	<invalid>	Punc
umsebenzi	u[NPrePre3]-mu[BPre3]-sebenzi[NStem]	u_mu_sebenzi	NPrePre3_BPre3_NStem
wokuhlanzekisa	wa[PossConc6]-u[NPrePre15]-ku[BPre15]-hlanzek[VRoot]-is[CausExt]-a[VerbTerm]	wa_u_ku_hlanz_ek_is_a	PossConc6_NPrePre15_BPre15_VRoot_CausExt_VerbTerm
indawo	i[NPrePre9]-n[BPre9]-ndawo[NStem]	i_n_ndawo	NPrePre9_BPre9_NStem
ngokudobha	nga[AdvPre]-ukudobha[NStem]	nga_u_ku_dobh_a	AdvPre_NStem
okulahliweko	oku[RelConc15]-lahliweko[NStem]	o_ku_lahliweko	RelConc15_NStem
njll	njll[Abbr]	njle	Abbr
.	.[Punc]	.	Punc
Indlelakambiso	i[NPrePre8]-n[BPre8]-dlelakambiso[NStem]	i_n_dlelakambiso	NPrePre8_BPre8_NStem
ye-CBP	ye[PossConc4]-CBP[Abbr]	y_e_ycbp	PossConc4_Abbr
kufuze	ku[OC15]-fuz[VRoot]-e[VerbTerm]	ku_fuz_e	OC15_VRoot_VerbTerm
yenzeke	ye[PossConc4]-enz[VRoot]-ek[NeutExt]-e[VerbTerm]	i_enzek_e	PossConc4_VRoot_NeutExt_VerbTerm
ngaphambi	nga[AdvPre]-phambi[Adv]	nga_phambi	AdvPre_Adv
kokuthathwa	kwa[PossConc15]-u[NPrePre15]-ku[BPre15]-thath[VRoot]-w[PassExt]-a[VerbTerm]	kwa_u_ku_thath_w_a	PossConc15_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwamagadango	kwa[PossConc15]-magadango[NStem]	kw_a_magadango	PossConc15_NStem
wokuthoma	wa[PossConc3]-u[NPrePre15]-ku[BPre15]-thom[VRoot]-a[VerbTerm]	wa_u_ku_thom_a	PossConc3_NPrePre15_BPre15_VRoot_VerbTerm
womtlamo	wo[PossConc1a]-m[BPre8]-tlamo[NStem]	w_o_i_m_tlamo	PossConc1a_BPre8_NStem
we-IDP	w[PossConc1]-e[LocPre]-IDP[Abbr]	w_e_yidp	PossConc1_LocPre_Abbr
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nendlelakambiso	ne[AdvPre]-ndlelakambiso[NStem]	na_i_n_dlelakambiso	AdvPre_NStem
yokubuyekeza	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-buyekez[VRoot]-a[VerbTerm]	ya_u_ku_buyekez_a	PossConc9_NPrePre15_BPre15_VRoot_VerbTerm
ukwenzela	u[NPrePre15]-ku[BPre15]-enz[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_enzel_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	ba_u_lu_nyana	BPre2_NStem
i-IDP	i[NPrePre4]-IDP[Abbr]	i_i_m_dp	NPrePre4_Abbr
yendawo	ya[PossConc4]-i[NPrePre9]-n[BPre9]-ndawo[NStem]	ya_i_n_ndawo	PossConc4_NPrePre9_BPre9_NStem
enye	e[AdjPref9]-nye[AdjStem]	en_nye	AdjPref9_AdjStem
nenye	na[AdvPre]-e[AdjPref9]-nye[AdjStem]	na_en_nye	AdvPre_AdjPref9_AdjStem
kamasipala	ka[PossKA]-masipala[NStem]	ka_u_masipala	PossKA_NStem
ikwazi	i[NPrePre4]-kwa[BPre15]-azi[NStem]	i_ku_az_i	NPrePre4_BPre15_NStem
ukusebenzela	u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_sebenz_el_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
phezu	phezu[Adv]	phezu	Adv
kwayo	kwa[PossConc15]-yo[PronStem9]	kwa_yo	PossConc15_PronStem9
.	.[Punc]	.	Punc
Kudingeka	ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	ba_u_lu_nyana	BPre2_NStem
ukutlama	u[NPrePre15]-ku[BPre15]-tlama[NStem]	u_ku_tlam_a	NPrePre15_BPre15_NStem
kukamasipala	ku[BPre15]-ka[PossKA]-masipala[NStem]	ku_u_kamasipala	BPre15_PossKA_NStem
omunye	omu[AdjPref1]-nye[AdjStem]	a_omu_nye	AdjPref1_AdjStem
nomunye	na[AdvPre]-omu[AdjPref1]-nye[AdjStem]	na_omu_nye	AdvPre_AdjPref1_AdjStem
kunqotjhiswe	ku[BPre15]-nqotjhiswe[NStem]	ku_nqotjhiswe	BPre15_NStem
begodu	begodu[Conj]	b_e_godu	Conj
kutlolwe	ku[BPre15]-tlolwe[NStem]	ku_tlolw_e	BPre15_NStem
ngokunabileko	nga[AdvPre]-ku[BPre15]-nab[VRoot]-ile[Perf]-ko[RelSuf]	nga_u_ku_na_bileko	AdvPre_BPre15_VRoot_Perf_RelSuf
.	.[Punc]	.	Punc
Ehlathululweni	e[LocPre]-hlathululo[NStem]-eni[LocSuf]	e_hlathulul_w_e_ni	LocPre_NStem_LocSuf
yetjhejuli	ye[PossConc4]-tjhejuli[NStem]	y_e_tjhejuli	PossConc4_NStem
yokuthoma	ya[PossConc9]-u[NPrePre15]-ku[BPre15]-thom[VRoot]-a[VerbTerm]	ya_u_ku_thom_a	PossConc9_NPrePre15_BPre15_VRoot_VerbTerm
i-CBP	i[NPrePre9]-CBP[Abbr]	i_cibp	NPrePre9_Abbr
njengengcenye	njenga[NegPre]-ingcenye[NStem]	njenga_i_n_gcenye	NegPre_NStem
yomzombe	yo[PossConc9]-mu[BPre10]-zombe[NStem]	ya_u_mu_zombe	PossConc9_BPre10_NStem
wokutlama	wa[PossConc3]-u[NPrePre15]-ku[BPre15]-tlama[NStem]	w_o_i_kutlama	PossConc3_NPrePre15_BPre15_NStem
,	,[Punc]	<invalid>	Punc
isabelo	i[NPrePre7]-si[BPre7]-abelo[NStem]	i_si_abelo	NPrePre7_BPre7_NStem
seemali	s[PossConc7]-e[LocPre]-emali[NStem]	s_e_emali	PossConc7_LocPre_NStem
sitjengisiwe	si[SC7]-tjengis[VRoot]-iw[PassExt]-e[VerbTerm]	si_tjengisiw_e	SC7_VRoot_PassExt_VerbTerm
besahlathululwa	be[PossConc2]-sahlathululwa[NStem]	be_sa_hlathulul_w_a	PossConc2_NStem
ngokuzeleko	nga[AdvPre]-ukuzeleko[NStem]	nga_u_ku_zeleko	AdvPre_NStem
.	.[Punc]	.	Punc
Lokhu	lokhu[Dem15][Pos1]	la_khu	Dem15_Pos1
kungebanga	ku[BPre15]-nga[AdvPre]-i[NPrePre5]-banga[NStem]	ku_ngebang_a	BPre15_AdvPre_NPrePre5_NStem
ziinkoro	zi[BPre10]-in[BPre8]-koro[NStem]	zi_i_n_koro	BPre10_BPre8_NStem
isabelo	i[NPrePre7]-si[BPre7]-abelo[NStem]	i_si_abelo	NPrePre7_BPre7_NStem
seemali	s[PossConc7]-e[LocPre]-emali[NStem]	s_e_emali	PossConc7_LocPre_NStem
asitjhuguluki	asi[NegPre]-tjhuguluk[Intrans]-i[VerbTerm]	a_si_tjhuguluk_i	NegPre_Intrans_VerbTerm
ekuhlelweni	e[LocPre]-ku[BPre15]-hlelo[NStem]-eni[LocSuf]	e_u_ku_hlel_w_a_ini	LocPre_BPre15_NStem_LocSuf
kwaso	kwa[PossConc1a]-so[NStem]	kwa_so	PossConc1a_NStem
kwaqobe	kwa[PossConc15]-qobe[NStem]	kwa_qob_e	PossConc15_NStem
mnyaka	mu[BPre3]-nyaka[NStem]	mu_nyaka	BPre3_NStem
.	.[Punc]	.	Punc
UKUBANEKGHONO	u[NPrePre15]-ku[BPre15]-banekghono[NStem]	u_ku_banekghono	NPrePre15_BPre15_NStem
LOKWENZA-	lo[PossConc5]-ku[SC15]-enz[VRoot]-a[VerbTerm]	l'_yo_kwenzam	PossConc5_SC15_VRoot_VerbTerm
kutjho	ku[SC15]-tjh[VRoot]-o[VerbTerm]	ku_tjh_o	SC15_VRoot_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	ba_u_lu_nyana	BPre2_NStem
iintlabagelo	i[NPrePre8]-in[BPre8]-tlabagelo[NStem]	i_i_n_tlabagelo	NPrePre8_BPre8_NStem
azimoroswa	a[RelConc8]-zi[SC8]-morosw[Intrans]-a[VerbTerm]	a_zi_moros_w_a	RelConc8_SC8_Intrans_VerbTerm
emsebenzini	e[LocPre]-u[NPrePre3]-mu[BPre3]-sebenzi[NStem]-ini[LocSuf]	e_u_mu_sebenzi_ini	LocPre_NPrePre3_BPre3_NStem_LocSuf
namkha	namkha[Conj]	namkha	Conj
etlayentini	e[LocPre]-tlayent[NStem]-ini[LocSuf]	e_tlayent_ini	LocPre_NStem_LocSuf
elilodwa	eli[RelConc5]-lo[QuantConc5]-dwa[QuantStem]	eli_lo_dwa	RelConc5_QuantConc5_QuantStem
ekusoziseni	e[LocPre]-ku[BPre15]-so[Pres]-zisa[NStem]-eni[LocSuf]	e_u_ku_sozis_a_ini	LocPre_BPre15_Pres_NStem_LocSuf
omunye	omu[AdjPref1]-nye[AdjStem]	a_omu_nye	AdjPref1_AdjStem
.	.[Punc]	.	Punc
Isiqhema	i[NPrePre7]-si[BPre7]-qhema[NStem]	i_si_qhema	NPrePre7_BPre7_NStem
esikghonakalisako	esi[RelConc7]-kghonakalis[Intrans]-a[VerbTerm]-ko[RelSuf]	esi_kghonakalis_ako	RelConc7_Intrans_VerbTerm_RelSuf
kufuze	ku[OC15]-fuz[VRoot]-e[VerbTerm]	ku_fuz_e	OC15_VRoot_VerbTerm
sitjheje	si[SC7]-tjhej[VRoot]-e[VerbTerm]	si_tjheje	SC7_VRoot_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	ba_u_lu_nyana	BPre2_NStem
loke	lo[QuantConc11]-ke[QuantStem]	lo_ke	QuantConc11_QuantStem
ilwazi	i[BPre9]-lu[BPre11]-azi[NStem]	i_lu_az_i	BPre9_BPre11_NStem
elitjha	eli[RelConc5]-tjh[Intrans]-a[VerbTerm]	e_i_li_tjha	RelConc5_Intrans_VerbTerm
elivezwako	eli[RelConc5]-vezw[VRoot]-a[VerbTerm]-ko[RelSuf]	e_livezw_ako	RelConc5_VRoot_VerbTerm_RelSuf
likhambisana	li[SC5]-khamb[VRoot]-is[CausExt]-an[RecipExt]-a[VerbTerm]	li_khambisan_a	SC5_VRoot_CausExt_RecipExt_VerbTerm
nesikhathi	na[AdvPre]-i[NPrePre7]-si[BPre7]-khathi[NStem]	na_i_si_khathi	AdvPre_NPrePre7_BPre7_NStem
begodu	begodu[Conj]	b_e_godu	Conj
sense	s[PossConc7]-e[LocPre]-nse[NStem]	si_ens_e	PossConc7_LocPre_NStem
iinlungiso	i[NPrePre4]-inlungiso[NStem]	i_i_n_lungiso	NPrePre4_NStem
ukwenzela	u[NPrePre15]-ku[BPre15]-enz[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_enzel_a	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
bonyana	bo[BPre2]-nyana[NStem]	ba_u_lu_nyana	BPre2_NStem
ilwazi	i[BPre9]-lu[BPre11]-azi[NStem]	i_lu_az_i	BPre9_BPre11_NStem
elifakwe	eli[RelConc5]-fak[VRoot]-w[PassExt]-e[VerbTerm]	e_li_fak_w_e	RelConc5_VRoot_PassExt_VerbTerm
emtlameni	e[LocPre]-m[BPre3]-tlamo[NStem]-eni[LocSuf]	e_mtlam_eni	LocPre_BPre3_NStem_LocSuf
liba	li[SC5]-b[VRoot]-a[VerbTerm]	li_b_a	SC5_VRoot_VerbTerm
ngilelo	ngi[CopPre]-lelo[Dem1][Pos2]	ngi_lelo	CopPre_Dem1_Pos2
elamukelwe	e[SC9]-la[OC5]-mukel[VRoot]-w[PassExt]-e[VerbTerm]	e_li_amukel_w_e	SC9_OC5_VRoot_PassExt_VerbTerm
ngokusemthethweni	nga[AdvPre]-ku[BPre15]-semthethweni[NStem]	nga_u_ku_semtheth_w_a_ini	AdvPre_BPre15_NStem
siqhema	si[BPre7]-qhema[NStem]	si_qhem_a	BPre7_NStem
esibanzi	esi[RelConc7]-banzi[NStem]	e_si_banz_i	RelConc7_NStem
somphakathi	sa[PossConc7]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	sa_u_mu_phakathi	PossConc7_NPrePre3_BPre3_NStem
.	.[Punc]	.	Punc
Abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
,	,[Punc]	<invalid>	Punc
imiphakathi	i[NPrePre4]-mi[BPre4]-phakathi[NStem]	i_mi_phakathi	NPrePre4_BPre4_NStem
,	,[Punc]	<invalid>	Punc
amaziko	a[NPrePre6]-ma[BPre6]-ziko[NStem]	a_ma_ziko	NPrePre6_BPre6_NStem
neenqhema	ne[AdvPre]-e[LocPre]-n[BPre3]-qhema[NStem]	na_i_enqhema	AdvPre_LocPre_BPre3_NStem
bahlukile	ba[RelConc2]-hlukile[NStem]	ba_hluk_ile	RelConc2_NStem
mayelana	mayelana[NStem]	may_el_an_a	NStem
nekareko	na[AdvPre]-i[NPrePre5]-kareko[NStem]	na_i_kareko	AdvPre_NPrePre5_NStem
nangokukhetha	na[AdvPre]-ngo[Pot]-ku[BPre15]-kheth[VRoot]-a[VerbTerm]	na_nga_u_ku_kheth_a	AdvPre_Pot_BPre15_VRoot_VerbTerm
izinto	i[NPrePre10]-zi[BPre10]-nto[NStem]	i_zin_tho	NPrePre10_BPre10_NStem
eziqakathekileko	ezi[RelConc8]-qakathek[VRoot]-ile[Perf]-ko[RelSuf]	e_i_zi_qakathekileko	RelConc8_VRoot_Perf_RelSuf
kunezinye	ku[LocPre]-ne[AdvPre]-zi[BPre8]-nye[NStem]	kuna_ezin_nye	LocPre_AdvPre_BPre8_NStem
.	.[Punc]	.	Punc
Abonobangelaba	a[NPrePre2]-bo[BPre2]-nobangelaba[NStem]	a_bonobangelab_a	NPrePre2_BPre2_NStem
bamunikelo	ba[PossConc1a]-mu[BPre3]-nikelo[NStem]	ba_a_mu_nikelo	PossConc1a_BPre3_NStem
emphakathini	e[LocPre]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_i_n_phakathi_ini	LocPre_NPrePre3_BPre3_NStem_LocSuf
onamandla	o[RelConc3]-na[AdvPre]-a[NPrePre6]-ma[Bre6]-ndla[NStem]	o_na_a_ma_andla	RelConc3_AdvPre_NPrePre6_Bre6_NStem
nohlakaniphileko	no[AdvPre]-hlakaniphileko[NStem]	na_u_hlakaniphileko	AdvPre_NStem
.	.[Punc]	.	Punc
AmaKomidi	a[NPrePre6]-ma[BPre6]-komidi[NStem]	a_ma_komidi	NPrePre6_BPre6_NStem
weWadi	we[PossConc6]-wadi[NStem]	wa_i_li_wadi	PossConc6_NStem
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fanel_e	OC15_VRoot_ApplExt_VerbTerm
azizwe	a[RelConc6]-zi[BPre8]-zw[Intrans]-e[VerbTerm]	a_zi_z_w_e	RelConc6_BPre8_Intrans_VerbTerm
azithemba	a[RelConc6]-zithemb[Intrans]-a[VerbTerm]	a_zi_themb_a	RelConc6_Intrans_VerbTerm
begodu	begodu[Conj]	b_e_godu	Conj
abe	a[RelConc6]-b[VRoot]-e[VerbTerm]	a_b_e	RelConc6_VRoot_VerbTerm
nekghono	na[AdvPre]-i[NPre5]-kghono[NStem]	na_i_kghono	AdvPre_NPre5_NStem
lokuphatha	la[PossConc5]-u[NPrePre15]-ku[BPre15]-phath[VRoot]-a[VerbTerm]	la_u_ku_phath_a	PossConc5_NPrePre15_BPre15_VRoot_VerbTerm
Imibono	i[NPrePre4]-mi[BPre4]-bono[NStem]	i_mi_bono	NPrePre4_BPre4_NStem
eyahlukahlukeneko	e[LocPre]-ya[Pres]-hlukahlukene[NStem]-ko[RelSuf]	e_i_yahlukahlukeneko	LocPre_Pres_NStem_RelSuf
ezokuba	e[RelConc4]-zoku[Fut]-b[VRoot]-a[VerbTerm]	e_zo_ku_b_a	RelConc4_Fut_VRoot_VerbTerm
lisizo	li[BPre5]-sizo[NStem]	li_sizo	BPre5_NStem
emphakathini	e[LocPre]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_i_n_phakathi_ini	LocPre_NPrePre3_BPre3_NStem_LocSuf
.	.[Punc]	.	Punc
Kunetlhogeko	ku[BPre15]-ne[AdvPre]-tlhogeko[NStem]	ku_netlhogeko	BPre15_AdvPre_NStem
ekulu	e[AdjPref9]-kulu[AdjStem]	e_ku_lu	AdjPref9_AdjStem
yeendlela	ye[PossConc9]-e[LocPre]-n[BPre9]-dlela[NStem]	y_e_endlela	PossConc9_LocPre_BPre9_NStem
,	,[Punc]	<invalid>	Punc
amanzi	a[NPrePre6]-manzi[NStem]	a_ma_nzi	NPrePre6_NStem
,	,[Punc]	<invalid>	Punc
igezi	i[NPrePre5]-gezi[NStem]	i_gez_i	NPrePre5_NStem
,	,[Punc]	<invalid>	Punc
begodu	begodu[Conj]	b_e_godu	Conj
akunamasoritjhi	aku[NegPre]-na[AdvPre]-ma[BPre6]-soritjhi[NStem]	a_kunamasoritjhi	NegPre_AdvPre_BPre6_NStem
.	.[Punc]	.	Punc
Iindlela	i[NPrePre10]-in[NPre10]-dlela[NStem]	i_i_n_dlela	NPrePre10_NPre10_NStem
zokubika	zoku[Fut]-bik[VRoot]-a[VerbTerm]	za_u_ku_bik_a	Fut_VRoot_VerbTerm
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fanel_e	OC15_VRoot_ApplExt_VerbTerm
zicaciswe	zi[SC10]-cac[VRoot]-is[CausExt]-w[PassExt]-e[VerbTerm]	zi_cac_is_w_e	SC10_VRoot_CausExt_PassExt_VerbTerm
kwelinye	kwa[PossConc15]-eli[AdjPref5]-nye[AdjStem]	kwa_eli_nye	PossConc15_AdjPref5_AdjStem
nelinye	na[AdvPre]-eli[AdjPref5]-nye[AdjStem]	na_eli_nye	AdvPre_AdjPref5_AdjStem
ilawulo	i[NPrePre4]-lawulo[NStem]	i_lawulo	NPrePre4_NStem
.	.[Punc]	.	Punc
Kuqakathekile	ku[SC15]-qakath[VRoot]-ek[NeutExt]-ile[Perf]	ku_qakath_ek_ile	SC15_VRoot_NeutExt_Perf
bona	bona[AbsPron2]	bo_na	AbsPron2
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fanel_e	OC15_VRoot_ApplExt_VerbTerm
bazi	ba[OC2]-az[VRoot]-i[VerbTerm]	ba_az_i	OC2_VRoot_VerbTerm
bona	bona[AbsPron2]	bo_na	AbsPron2
kubikwa	ku[OC15]-bik[VRoot]-w[PassExt]-a[VerbTerm]	ku_bik_w_a	OC15_VRoot_PassExt_VerbTerm
kubani	ku[BPre17]-bani[Interrog]	ku_bani	BPre17_Interrog
nokobana	nokobana[Conj]	na_u_kobana	Conj
kunini	ku[BPre17]-nini[Interrog]	ku_nini	BPre17_Interrog
lapho	lapho[Conj]	la_pho	Conj
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fanel_e	OC15_VRoot_ApplExt_VerbTerm
indaba	i[NPrePre9]-n[BPre9]-daba[NStem]	i_n_daba	NPrePre9_BPre9_NStem
isiwe	i[SC9]-si[OC7]-w[VRoot]-e[VerbTerm]	i_si_w_e	SC9_OC7_VRoot_VerbTerm
kumphathimandla	ku[LocPre]-u[NPrePre1]-mu[BPre1]-phathi[NStem]-ma[Bre6]-ndla[NStem]	ku_u_mu_phathimandla	LocPre_NPrePre1_BPre1_NStem_Bre6_NStem
.	.[Punc]	.	Punc
Enye	e[AdjPref9]-nye[AdjStem]	en_nye	AdjPref9_AdjStem
nenye	na[AdvPre]-e[AdjPref9]-nye[AdjStem]	na_en_nye	AdvPre_AdjPref9_AdjStem
indaba	i[NPrePre9]-n[BPre9]-daba[NStem]	i_n_daba	NPrePre9_BPre9_NStem
kufanele	ku[OC15]-fan[VRoot]-el[ApplExt]-e[VerbTerm]	ku_fanel_e	OC15_VRoot_ApplExt_VerbTerm
ihlathululwe	i[SC9]-hlathulul[VRoot]-w[PassExt]-e[VerbTerm]	i_hlathululwe	SC9_VRoot_PassExt_VerbTerm
bese	be[SC2]-s[VRoot]-e[VerbTerm]	Bese	SC2_VRoot_VerbTerm
kuyakhethwa	ku[BPre17]-ya[Pres]-kheth[VRoot]-w[PassExt]-a[VerbTerm]	ku_ya_kheth_w_a	BPre17_Pres_VRoot_PassExt_VerbTerm
ekuthomeni	e[LocPre]-u[NPrePre15]-ku[BPre15]-thoma[NStem]-ini[LocSuf]	e_u_ku_thom_a_ini	LocPre_NPrePre15_BPre15_NStem_LocSuf
kwesigaba	kwe[PossConc15]-sigaba[NStem]	kwa_i_si_gaba	PossConc15_NStem
somzombe	sa[PossConc7]-u[NPrePre10]-mu[BPre10]-zombe[NStem]	sa_u_mu_zombe	PossConc7_NPrePre10_BPre10_NStem
wephrojekthi	w[PossConc3]-e[LocPre]-phrojekthi[NStem]	w_e_phrojekthi	PossConc3_LocPre_NStem
.	.[Punc]	.	Punc
Imitlamo	i[NPrePre4]-mi[BPre4]-tlamo[NStem]	i_mi_tlamo	NPrePre4_BPre4_NStem
namaqhinga	na[AdvPre]-a[NPrePre6]-ma[BPre6]-qhinga[NStem]	na_a_ma_qhinga	AdvPre_NPrePre6_BPre6_NStem
wokuphumelelisa	wa[PossConc6]-u[NPrePre15]-ku[BPre15]-phumelelisa[NStem]	wa_u_ku_phum_el_el_is_a	PossConc6_NPrePre15_BPre15_NStem
