Afrika	Afrika[ProperName]	a_frik_a	ProperName
umsebenzi	u[NPrePre3]-mu[BPre3]-sebenzi[NStem]	u_msebenzi	NPrePre3_BPre3_NStem
onzima	o[RelConc3]-nzima[RelStem]	o_nzima	RelConc3_RelStem
futhi	futhi[Conj]	futh_i	Conj
wesikhathi	wa[PossConc3]-i[NPrePre7]-si[BPre7]-khathi[NStem]	wa_i_si_khathi	PossConc3_NPrePre7_BPre7_NStem
eside	esi[AdjPref7]-de[AdjStem]	esi_de	AdjPref7_AdjStem
,	,[Punc]	i_	Punc
odinga	o[RelConc3]-ding[Intrans]-a[VerbTerm]	o_ding_a	RelConc3_Intrans_VerbTerm
izinguquko	i[NPrePre10]-zin[BPre10]-guquko[NStem]	i_zin_guquko	NPrePre10_BPre10_NStem
ezinkulu	ezin[AdjPref10]-khulu[AdjStem]	ezin_khulu	AdjPref10_AdjStem
nokufiswa	no[AdvPre]-ku[BPre15]-fis[VRoot]-w[PassExt]-a[VerbTerm]	na_u_ku_fis_w_a	AdvPre_BPre15_VRoot_PassExt_VerbTerm
umphakathi	u[NPrePre3]-mu[BPre3]-phakathi[NStem]	u_mu_phakathi	NPrePre3_BPre3_NStem
.	.[Punc]	e	Punc
Lokhu	lokhu[Dem15][Pos1]	lokhu	Dem15_Pos1
kuwumsebenzi	ku[BPre17]-wu[OC3]-msebenzi[NStem]	ku_wu_u_mu_sebenzi	BPre17_OC3_NStem
odingekayo	o[RelConc3]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]-yo[RelSuf]	o_ding_ek_a_yo	RelConc3_VRoot_NeutExt_VerbTerm_RelSuf
yize	yi[CopPre]-ze[NStem]	yi_z_e	CopPre_NStem
kunezinkinga	kuna[AdvPre]-i[NPrePre10]-zin[BPre10]-khinga[NStem]	kuna_i_zin_nkinga	AdvPre_NPrePre10_BPre10_NStem
zezindleko	z[PossConc8]-i[NPrePre10]-zin[BPre10]-dleko[NStem]	za_i_zin_dleko	PossConc8_NPrePre10_BPre10_NStem
ngokwenhlalo	nga[AdvPre]-u[NPrePre15]-kwe[PossConc15]-n[BPre9]-hlalo[NStem]	ng_o_kwenhlalo	AdvPre_NPrePre15_PossConc15_BPre9_NStem
,	,[Punc]	i_	Punc
ngokwezindawo	nga[AdvPre]-u[NPrePre15]-kwe[PossConc15]-zi[BPre8]-n[BPre9]-dawo[NStem]	nga_o_kwezindawo	AdvPre_NPrePre15_PossConc15_BPre8_BPre9_NStem
nangokwezimali	na[AdvPre]-ngo[CopPre]-kwe[PossConc15]-zi[BPre8]-mali[NStem]	na_ng_o_kwezimali	AdvPre_CopPre_PossConc15_BPre8_NStem
ezenziwa	ezi[RelConc10]-enz[VRoot]-iw[PassExt]-a[VerbTerm]	ezi_enz_iw_a	RelConc10_VRoot_PassExt_VerbTerm
ukwehlukana	u[NPrePre15]-ku[BPre15]-ehluk[VRoot]-an[RecipExt]-a[VerbTerm]	u_ku_ehluk_an_a	NPrePre15_BPre15_VRoot_RecipExt_VerbTerm
kwezindawo	kwa[PossConc15]-i[NPrePre10]-zin[BPre10]-dawo[NStem]	kwa_i_zin_ndawo	PossConc15_NPrePre10_BPre10_NStem
okukhona	oku[RelConc15]-khona[Adv]	oku_khona	RelConc15_Adv
.	.[Punc]	e	Punc
Ukuphepha	u[NPrePre15]-ku[BPre15]-pheph[VRoot]-a[VerbTerm]	u_ku_pheph_a	NPrePre15_BPre15_VRoot_VerbTerm
nokulondolozeka	no[AdvPre]-ku[BPre15]-londoloz[VRoot]-ek[NeutExt]-a[VerbTerm]	na_u_ku_londoloz_ek_a	AdvPre_BPre15_VRoot_NeutExt_VerbTerm
komphakathi	ko[PossConc15]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	kwa_u_mu_phakathi	PossConc15_NPrePre3_BPre3_NStem
kudinga	ku[SC15]-ding[VRoot]-a[VerbTerm]	ku_ding_a	SC15_VRoot_VerbTerm
ukuhlanganyela	u[NPrePre15]-ku[BPre15]-hlanganyela[NStem]	u_ku_hlanganyel_a	NPrePre15_BPre15_NStem
namandla	na[AdvPre]-a[NPrePre6]-ma[BPre6]-ndla[NStem]	na_a_ma_ndla	AdvPre_NPrePre6_BPre6_NStem
okuphepha	oku[RelConc15]-pheph[Intrans]-a[VerbTerm]	oku_pheph_a	RelConc15_Intrans_VerbTerm
endawo	e[LocPre]-n[BPre9]-dawo[NStem]	a_i_n_ndawo	LocPre_BPre9_NStem
/	/[Punc]	<invalid>	Punc
amaphoyisa	a[NPrePre6]-ma[BPre6]-phoyisa[NStem]	a_ma_phoyisa	NPrePre6_BPre6_NStem
futhi	futhi[Conj]	futh_i	Conj
kweyeme	kwe[PossConc15]-ye[CopPre]-m[Intrans]-e[VerbTerm]	kw_i_yeme	PossConc15_CopPre_Intrans_VerbTerm
emphakathini	e[LocPre]-mu[BPre3]-phakathi[NStem]-ini[LocSuf]	e_u_mu_phakathi_ini	LocPre_BPre3_NStem_LocSuf
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
usizane	u[SC3]-siz[VRoot]-an[RecipExt]-e[VerbTerm]	u_siz_an_e	SC3_VRoot_RecipExt_VerbTerm
ukuxazulula	u[NPrePre15]-ku[BPre15]-xazulul[VRoot]-a[VerbTerm]	u_ku_xazulul_a	NPrePre15_BPre15_VRoot_VerbTerm
izinkinga	i[NPrePre10]-zin[BPre10]-kinga[NStem]	i_zin_khinga	NPrePre10_BPre10_NStem
zokuphepha	zoku[Fut]-phepha[NStem]	za_u_ku_pheph_a	Fut_NStem
bese	be[SC2]-se[AuxVStem]	ba_i_li_se	SC2_AuxVStem
yakha	y[CopPre]-akh[VRoot]-a[VerbTerm]	ya_akh_a	CopPre_VRoot_VerbTerm
ukuphepha	u[NPrePre15]-ku[BPre15]-pheph[VRoot]-a[VerbTerm]	u_ku_pheph_a	NPrePre15_BPre15_VRoot_VerbTerm
kwamalungu	kwa[PossConc15]-a[NPrePre6]-ma[BPre6]-lungu[NStem]	kwa_a_ma_lungu	PossConc15_NPrePre6_BPre6_NStem
omphakathi	a[PossConc6]-u[NPrePre3]-mu[BPre3]-phakathi[NStem]	a_u_mu_phakathi	PossConc6_NPrePre3_BPre3_NStem
.	.[Punc]	e	Punc
Ukulawulwa	u[NPrePre15]-ku[BPre15]-lawul[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_lawul_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kokusebenza	ku[PossConc15]-oku[RelConc15]-sebenz[VRoot]-a[VerbTerm]	kwa_u_ku_sebenz_a	PossConc15_RelConc15_VRoot_VerbTerm
kuncikene	ku[BPre17]-ncikene[NStem]	ku_ncik_an_ile	BPre17_NStem
kakhulu	ka[AdvPre]-khulu[AdjStem]	ka_khulu	AdvPre_AdjStem
nokulethwa	no[AdvPre]-ku[BPre15]-leth[VRoot]-w[PassExt]-a[VerbTerm]	na_u_ku_leth_w_a	AdvPre_BPre15_VRoot_PassExt_VerbTerm
kwemisebenzi	kwa[PossConc15]-i[NPrePre4]-mi[BPre4]-sebenzi[NStem]	kwa_i_mi_sebenzi	PossConc15_NPrePre4_BPre4_NStem
,	,[Punc]	i_	Punc
kokubili	ku[LocPre]-oku[AdjPref15]-bili[AdjStem]	ku_oku_bili	LocPre_AdjPref15_AdjStem
kuchazwa	ku[SC15]-chaz[VRoot]-w[PassExt]-a[VerbTerm]	ku_chaz_w_a	SC15_VRoot_PassExt_VerbTerm
ngezamasu	nga[AdvPre]-za[PossConc8]-masu[NStem]	nga_i_zamasu	AdvPre_PossConc8_NStem
ohlelo	a[PossConc6]-u[NPrePre11]-lu[BPre11]-hlelo[NStem]	a_u_lu_hlelo	PossConc6_NPrePre11_BPre11_NStem
lweqhinga	lwe[PossConc11]-qhinga[NStem]	lwa_i_li_qhinga	PossConc11_NStem
le	le[Dem9][Pos1]	le_i	Dem9_Pos1
-	-[Punc]	<invalid>	Punc
Batho	Batho[ProperName]	ba_tho	ProperName
Pele	Pele[ProperName]	p_el_e	ProperName
olwasungulwa	olwa[SC5]-sungul[VRoot]-w[PassExt]-a[VerbTerm]	olwa_sungul_w_a	SC5_VRoot_PassExt_VerbTerm
ngonyaka	nga[AdvPre]-u[NPrePre11]-lu[BPre11]-nyaka[NStem]	nga_u_lu_nyaka	AdvPre_NPrePre11_BPre11_NStem
we-1997	we[PossConc1a]-1997[Num]	w_i_li_.197	PossConc1a_Num
.	.[Punc]	e	Punc
Empeleni	e[LocPre]-m[BPre3]-pela[NStem]-ini[LocSuf]	e_mpela_ini	LocPre_BPre3_NStem_LocSuf
,	,[Punc]	i_	Punc
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abasha	aba[AdjPref2]-sha[AdjStem]	aba_sha	AdjPref2_AdjStem
badinga	ba[SC2]-ding[VRoot]-a[VerbTerm]	ba_ding_a	SC2_VRoot_VerbTerm
amathuba	a[NPrePre6]-ma[BPre6]-thuba[NStem]	ama_thuba	NPrePre6_BPre6_NStem
angcono	a[RelConc6]-ngcono[RelStem]	a_ngcono	RelConc6_RelStem
kwezemfundo	kwa[PossConc15]-i[NPrePre9]-za[PossConc10]-i[NPrePre9]-m[BPre3]-fundo[NStem]	kw_i_zemfundo	PossConc15_NPrePre9_PossConc10_NPrePre9_BPre3_NStem
nezomnotho	na[AdvPre]-zo[PossConc8]-mnotho[NStem]	na_i_zomnotho	AdvPre_PossConc8_NStem
,	,[Punc]	i_	Punc
futhi	futhi[Conj]	futh_i	Conj
kudingeka	ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
imizamo	i[NPrePre4]-mi[BPre4]-zamo[NStem]	i_mi_zamo	NPrePre4_BPre4_NStem
eqondile	e[RelConc4]-qond[VRoot]-ile[Perf]	e_qond_ile	RelConc4_VRoot_Perf
yokulwa	yo[PossConc4]-ku[BPre15]-lw[VRoot]-a[VerbTerm]	y_u_ku_lwa	PossConc4_BPre15_VRoot_VerbTerm
nokungalingani	na[AdvPre]-u[NPrePre15]-ku[BPre15]-nga[NegPre]-lingan[VRoot]-i[VerbTerm]	na_u_ku_nga_ling_an_i	AdvPre_NPrePre15_BPre15_NegPre_VRoot_VerbTerm
ngokobulili	nga[AdvPre]-ko[PossConc15]-bu[BPre14]-lili[NStem]	nga_u_ku_obulili	AdvPre_PossConc15_BPre14_NStem
.	.[Punc]	e	Punc
Ukuthuthukisa	u[NPrePre15]-ku[BPre15]-thuthuk[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_thuthuk_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
ukulingana	u[NPrePre15]-ku[BPre15]-lingan[VRoot]-a[VerbTerm]	u_ku_ling_an_a	NPrePre15_BPre15_VRoot_VerbTerm
ngokobulili	nga[AdvPre]-ko[PossConc15]-bu[BPre14]-lili[NStem]	nga_u_ku_obulili	AdvPre_PossConc15_BPre14_NStem
namathuba	na[AdvPre]-a[NPrePre6]-ma[BPre6]-thuba[NStem]	na_a_ma_thuba	AdvPre_NPrePre6_BPre6_NStem
amahle	ama[AdjPref6]-hle[AdjStem]	a_ma_hle	AdjPref6_AdjStem
abantu	a[NPrePre2]-ba[BPre2]-ntu[NStem]	a_ba_ntu	NPrePre2_BPre2_NStem
abasha	aba[AdjPref2]-sha[AdjStem]	aba_sha	AdjPref2_AdjStem
yizindikimba	y[CopPre]-i[NPrePre10]-zi[BPre10]-ndikimba[NStem]	yi_i_zin_dikimba	CopPre_NPrePre10_BPre10_NStem
ezihlanganisiwe	ezi[RelConc10]-hlangan[VRoot]-is[CausExt]-iw[PassExt]-e[VerbTerm]	ezi_hlangan_is_iw_e	RelConc10_VRoot_CausExt_PassExt_VerbTerm
zalo	za[PossConc10]-lo[PronStem11]	za_lo	PossConc10_PronStem11
lonke	lo[QuantConc11]-nke[QuantStem]	lo_nke	QuantConc11_QuantStem
lolu	lolu[Dem11][Pos1]	lolu	Dem11_Pos1
hlelo	hlelo[NStem]	hlelo	NStem
.	.[Punc]	e	Punc
Osopolitiki	o[NPrePre2a]-so[BPre2a]-politiki[NStem]	o_sopolitiki	NPrePre2a_BPre2a_NStem
baqinisekisa	ba[SC2a]-qinis[VRoot]-ek[NeutExt]-is[CausExt]-a[VerbTerm]	ba_qin_is_ek_is_a	SC2a_VRoot_NeutExt_CausExt_VerbTerm
ukulandelwa	u[NPrePre15]-ku[BPre15]-landel[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_land_el_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
nokusebenza	na[AdvPre]-u[NPrePre15]-ku[BPre15]-sebenz[VRoot]-a[VerbTerm]	na_u_ku_sebenz_a	AdvPre_NPrePre15_BPre15_VRoot_VerbTerm
kwezinhlelo	kwa[PossConc15]-i[NPrePre10]-zin[BPre10]-hlelo[NStem]	kwa_i_zin_hlelo	PossConc15_NPrePre10_BPre10_NStem
futhi	futhi[Conj]	futh_i	Conj
ukuzibophezela	u[NPrePre15]-ku[BPre15]-zi[ReflPre]-bophezel[VRoot]-a[VerbTerm]	u_ku_zi_bophezel_a	NPrePre15_BPre15_ReflPre_VRoot_VerbTerm
kwabo	kwa[PossConc15]-bo[PronStem2]	kwa_bo	PossConc15_PronStem2
kusemqoka	ku[BPre15]-s[PreLoc-s]-e[LocPre]-m[BPre3]-qoka[NStem]	ku_s_e_u_mu_qoka	BPre15_PreLoc-s_LocPre_BPre3_NStem
kule	ku[LocPre]-le[Dem9][Pos1]	ku_le	LocPre_Dem9_Pos1
nqubo	n[BPre9]-qubo[NStem]	nqubo	BPre9_NStem
.	.[Punc]	e	Punc
Ngakho-ke	ngakho-ke[Adv]	<invalid>	Adv
ukubandakanyeka	u[NPrePre15]-ku[BPre15]-bandakany[VRoot]-ek[NeutExt]-a[VerbTerm]	u_ku_bandakany_ek_a	NPrePre15_BPre15_VRoot_NeutExt_VerbTerm
kwabo	kwa[PossConc15]-bo[PronStem2]	kwa_bo	PossConc15_PronStem2
kusemqoka	ku[BPre15]-s[PreLoc-s]-e[LocPre]-m[BPre3]-qoka[NStem]	ku_s_e_u_mu_qoka	BPre15_PreLoc-s_LocPre_BPre3_NStem
.	.[Punc]	e	Punc
UMthetho	u[NPrePre1]-Mthetho[ProperName]	u_mu_thetho	NPrePre1_ProperName
Wezinhlelo	wa[PossConc3]-i[NPrePre10]-zin[BPre10]-hlelo[NStem]	w_i_zin_hlelo	PossConc3_NPrePre10_BPre10_NStem
Zikamasipala	zi[PossConc8]-ka[PossKA]-masipala[NStem]	zika_u_masipala	PossConc8_PossKA_NStem
ugxile	u[SC3]-gxil[VRoot]-e[VerbTerm]	u_lu_gxile	SC3_VRoot_VerbTerm
ezinhlelweni	e[LocPre]-i[NPrePre10]-zin[BPre10]-hlelo[NStem]-ini[LocSuf]	e_i_zin_hlelo_ini	LocPre_NPrePre10_BPre10_NStem_LocSuf
zangaphakathi	za[PossConc10]-nga[AdvPre]-phakathi[NStem]	za_nga_phakathi	PossConc10_AdvPre_NStem
kanye	ka[AdvPre]-nye[AdjStem]	ka_nye	AdvPre_AdjStem
nokuphathwa	na[AdvPre]-u[NPrePre15]-ku[BPre15]-phath[VRoot]-w[PassExt]-a[VerbTerm]	na_u_ku_phath_w_a	AdvPre_NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kukamasipala	ku[BPre15]-ka[PossKA]-masipala[NStem]	kuka_u_masipala	BPre15_PossKA_NStem
.	.[Punc]	e	Punc
Kungani	ku[BPre15]-nga[AdvPre]-ni[Interrog]	ku_nga_ni	BPre15_AdvPre_Interrog
kubalulekile	ku[SC15]-balulek[VRoot]-il[Perf]-e[VerbTerm]	ku_balulek_ile	SC15_VRoot_Perf_VerbTerm
ukuthi	ukuthi[Conj]	u_ku_th_i	Conj
amaKomidi	a[NPrePre6]-ma[BPre6]-komidi[NStem]	a_ma_komidi	NPrePre6_BPre6_NStem
Ezigceme	ezi[RelConc8]-gcem[Intrans]-e[VerbTerm]	ezi_gcem_e	RelConc8_Intrans_VerbTerm
aqonde	a[RelConc6]-qond[Intrans]-e[VerbTerm]	a_qond_e	RelConc6_Intrans_VerbTerm
futhi	futhi[Conj]	futh_i	Conj
asebenzise	a[SC6]-sebenz[VRoot]-is[CausExt]-e[VerbTerm]	a_sebenz_is_e	SC6_VRoot_CausExt_VerbTerm
lolu	lolu[Dem11][Pos1]	lolu	Dem11_Pos1
hlelo	hlelo[NStem]	hlelo	NStem
?	?[Punc]	<invalid>	Punc
YILOWO	yi[CopPre]-lowo[Dem1][Pos2]	yi_lowo	CopPre_Dem1_Pos2
NALOWO	na[CopPre]-lowo[Dem3][Pos3]	na_lowo	CopPre_Dem3_Pos3
MASIPALA	masipala[NStem]	ma_sipala	NStem
KUDINGEKA	ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
NGOKOMTHETHO	nga[AdvPre]-kwa[PossConc15]-u[NPrePre3]-m[BPre3]-thetho[NStem]	ngokumthetho	AdvPre_PossConc15_NPrePre3_BPre3_NStem
ENZE	enz[VRoot]-e[VerbTerm]	a_enz_e	VRoot_VerbTerm
UHLELO	u[NPrePre11]-hlelo[NStem]	u_lu_hlelo	NPrePre11_NStem
LOKULAWULWA	lo[PossConc5]-ku[BPre15]-lawul[VRoot]-w[PassExt]-a[VerbTerm]	la_u_ku_lawul_w_a	PossConc5_BPre15_VRoot_PassExt_VerbTerm
KOKUSEBENZA	ku[PossConc15]-oku[RelConc15]-sebenz[VRoot]-a[VerbTerm]	kwa_u_ku_sebenz_a	PossConc15_RelConc15_VRoot_VerbTerm
(	([Punc]	<invalid>	Punc
PERFORMANCE	performance[Foreign]	pe_rformace	Foreign
MANAGEMENT	management[Foreign]	ma_nagement	Foreign
SYSTEM	system[Foreign]	s_ytem	Foreign
)	)[Punc]	<invalid>	Punc
(	([Punc]	<invalid>	Punc
I-PMS	i[NPrePre9]-PMS[Abbr]	i_ppms	NPrePre9_Abbr
)	)[Punc]	<invalid>	Punc
EZOKWENZA	e[SC1a]-zo[Fut]-kw[PassExt]-enz[VRoot]-a[VerbTerm]	e_zo_ku_enz_w_a	SC1a_Fut_PassExt_VRoot_VerbTerm
NGCONO	ngcono[Adv]	ngco_i_lo_no	Adv
UKUSEBENZA	u[NPrePre15]-ku[BPre15]-sebenza[NStem]	u_ku_se_benz_a	NPrePre15_BPre15_NStem
KWENHLANGANO	kwa[PossConc15]-i[NPrePre9]-n[BPre9]-hlangano[NStem]	kw_i_n_hlonga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_hlanga_i_li_h	PossConc15_NPrePre9_BPre9_NStem
NGEKHONO	nga[AdvPre]-ikhono[NStem]	nga_i_li_khono	AdvPre_NStem
NANGEMPUMELELO	na[AdvPre]-nge[CopPre]-m[BPre3]-pumelelo[NStem]	na_nga_i_n_phumelelo	AdvPre_CopPre_BPre3_NStem
,	,[Punc]	i_	Punc
UKUZIBOPHEZELELA	u[NPrePre15]-ku[BPre15]-zi[ReflPre]-bophez[VRoot]-elel[IntensExt]-a[VerbTerm]	u_ku_zi_bophez_el_a	NPrePre15_BPre15_ReflPre_VRoot_IntensExt_VerbTerm
EKUSETSHENZISWENI	e[LocPre]-ku[BPre15]-setshenziso[NStem]-ini[LocSuf]	e_u_ku_setshenz_is_w_a_ini	LocPre_BPre15_NStem_LocSuf
KWEZINSIZAKUSEBENZA	kwa[PossConc15]-i[NPrePre10]-zin[BPre10]-sizakusebenza[NStem]	kw_i_zin_sizakusebenza	PossConc15_NPrePre10_BPre10_NStem
FUTHI	futhi[Conj]	futh_i	Conj
LUKHOMBISE	lu[SC5]-khomb[VRoot]-is[CausExt]-e[VerbTerm]	lu_khombis_e	SC5_VRoot_CausExt_VerbTerm
UKUZUZA	u[NPrePre15]-ku[BPre15]-zuz[VRoot]-a[VerbTerm]	u_ku_zuz_a	NPrePre15_BPre15_VRoot_VerbTerm
IMPUMELELO	i[NPrePre9]-mpumelelo[NStem]	i_n_phumelelo	NPrePre9_NStem
.	.[Punc]	e	Punc
I-PMS	i[BPre9]-PMS[Abbr]	i_ppms	BPre9_Abbr
IYAKWAZI	i[SC9]-ya[Pres]-ku[BPre15]-az[VRoot]-i[VerbTerm]	i_ya_ku_wazi	SC9_Pres_BPre15_VRoot_VerbTerm
UKUBA	ukuba[Conj]	u_ku_b_a	Conj
YINDLELA	y[NPre9]-i[NPrePre9]-n[BPre9]-dlela[NStem]	yi_i_n_dlela	NPre9_NPrePre9_BPre9_NStem
YOKUXWAYISA	ya[PossConc4]-ku[NPrePre15]-xwayis[Intrans]-a[VerbTerm]	y_u_ku_Thwayisa	PossConc4_NPrePre15_Intrans_VerbTerm
NGAPHAMBILI	nga[AdvPre]-phambili[NStem]	nga_phambili	AdvPre_NStem
NJENGOBA	njengoba[Conj]	njenga_o_boba	Conj
IKHOMBISA	i[SC9]-khombis[VRoot]-a[VerbTerm]	i_khombis_a	SC9_VRoot_VerbTerm
UKUNGASEBENZI	uku[NPre15]-nga[NegPre]-sebenz[VRoot]-i[VerbTerm]	u_ku_nga_sebenz_i	NPre15_NegPre_VRoot_VerbTerm
KAHLE	ka[ExclNeg]-hle[NStem]	ka_hle	ExclNeg_NStem
NOMA	noma[Conj]	na_o_ma	Conj
UKUSEBENZA	u[NPrePre15]-ku[BPre15]-sebenza[NStem]	u_ku_se_benz_a	NPrePre15_BPre15_NStem
OKUNGAPHANSI	oku[RelConc15]-nga[AdvPre]-phansi[Adv]	oku_nga_phansi	RelConc15_AdvPre_Adv
KWEZINGA	kwe[PossConc15]-zinga[NStem]	kwa_i_zin_ga	PossConc15_NStem
,	,[Punc]	i_	Punc
OKWENZA	uku[NPre15]-enz[VRoot]-a[VerbTerm]	oku_enz_a	NPre15_VRoot_VerbTerm
UKUBA	ukuba[Conj]	u_ku_b_a	Conj
KUBE	ku[SC15]-be[AuxVStem]	ku_b_e	SC15_AuxVStem
KHONA	khona[AbsPron15]	kho_na	AbsPron15
UKUNGENELELA	u[NPrePre15]-ku[BPre15]-ngenel[VRoot]-el[ApplExt]-a[VerbTerm]	u_ku_nge_nel_e_na	NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
MAYELANA	mayelana[Adv]	ma_yelana	Adv
NOKWENZA	no[AdvPre]-ku[NPre15]-enz[VRoot]-a[VerbTerm]	na_o_kwenzza	AdvPre_NPre15_VRoot_VerbTerm
NGCONO	ngcono[Adv]	ngco_i_lo_no	Adv
.	.[Punc]	e	Punc
Bonke	bo[QuantConc2a]-nke[QuantStem]	bo_nke	QuantConc2a_QuantStem
omasipala	o[NPrePre2a]-masipala[NStem]	o_masipala	NPrePre2a_NStem
kudingeka	ku[SC15]-ding[VRoot]-ek[NeutExt]-a[VerbTerm]	ku_ding_ek_a	SC15_VRoot_NeutExt_VerbTerm
ukuba	ukuba[Conj]	u_ku_b_a	Conj
balungiselele	ba[SC2a]-lungis[VRoot]-elel[IntensExt]-e[VerbTerm]	ba_lung_is_elel_e	SC2a_VRoot_IntensExt_VerbTerm
uHlelo	u[NPrePre11]-lu[BPre11]-hlelo[NStem]	u_lu_hlelo	NPrePre11_BPre11_NStem
Lwentuthuko	lwa[PossConc11]-intuthuko[NStem]	lwa_i_n_ntuthuko	PossConc11_NStem
Edidiyelwe	e[RelConc9]-didiyel[VRoot]-w[PassExt]-e[VerbTerm]	e_didiyel_w_e	RelConc9_VRoot_PassExt_VerbTerm
(	([Punc]	<invalid>	Punc
IDP	IDP[Abbr]	<invalid>	Abbr
)	)[Punc]	<invalid>	Punc
.	.[Punc]	e	Punc
UHlelo	U[BPre1]-Hlelo[NStem]	<invalid>	BPre1_NStem
Lwentuthuko	lwe[PossConc11]-n[BPre9]-tuthuko[NStem]	lwa_i_n_ntuthuko	PossConc11_BPre9_NStem
Edidiyelwe	e[RelConc9]-didiyel[VRoot]-w[PassExt]-e[VerbTerm]	e_didiyel_w_e	RelConc9_VRoot_PassExt_VerbTerm
luveza	lu[CopPre]-vez[VRoot]-a[VerbTerm]	lu_vez_a	CopPre_VRoot_VerbTerm
obala	o[RelConc3]-u[NPrePre11]-lu[BPre11]-bala[NStem]	o_u_lu_bala	RelConc3_NPrePre11_BPre11_NStem
izidingongqangi	i[NPrePre8]-zi[BPre8]-dingongqangi[NStem]	i_zi_dingongqangi	NPrePre8_BPre8_NStem
zaleyo	za[PossConc8]-leyo[Dem4][Pos2]	za_leyo	PossConc8_Dem4_Pos2
ndawo	n[BPre9]-dawo[NStem]	n_ndawo	BPre9_NStem
.	.[Punc]	e	Punc
UHlelo	U[BPre1]-Hlelo[NStem]	<invalid>	BPre1_NStem
Lwentuthuko	lwe[PossConc11]-n[BPre9]-tuthuko[NStem]	lwa_i_n_ntuthuko	PossConc11_BPre9_NStem
Edidiyelwe	e[RelConc9]-didiyel[VRoot]-w[PassExt]-e[VerbTerm]	e_didiyel_w_e	RelConc9_VRoot_PassExt_VerbTerm
lubekelwe	lu[SC5]-bek[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	lu_bek_el_w_e	SC5_VRoot_ApplExt_PassExt_VerbTerm
isikhathi	i[NPrePre7]-si[BPre7]-khathi[NStem]	i_si_khathi	NPrePre7_BPre7_NStem
esiyiminyaka	esi[RelConc7]-y[CopPre]-i[NPrePre4]-mi[BPre4]-nyaka[NStem]	esi_yi_i_mi_nyaka	RelConc7_CopPre_NPrePre4_BPre4_NStem
emihlanu	emi[AdjPref4]-hlanu[AdjStem]	emi_hlanu	AdjPref4_AdjStem
kanti	kanti[Conj]	kanti	Conj
luyabuyekezwa	lu[BPre11]-ya[Pres]-buyekezw[Intrans]-a[VerbTerm]	lu_ya_buyekez_w_a	BPre11_Pres_Intrans_VerbTerm
njalo	njalo[Adv]	njalo	Adv
ngonyaka	nga[AdvPre]-u[NPrePre11]-lu[BPre11]-nyaka[NStem]	nga_u_lu_nyaka	AdvPre_NPrePre11_BPre11_NStem
.	.[Punc]	e	Punc
UMthetho	u[NPrePre1]-Mthetho[ProperName]	u_mu_thetho	NPrePre1_ProperName
Wohlaka	wo[PossConc3]-hlaka[NStem]	w_u_hlaka	PossConc3_NStem
Lokusebenzisana	lo[PossConc5]-ku[BPre15]-sebenz[VRoot]-is[CausExt]-an[ApplExt]-a[VerbTerm]	la_u_ku_sebenz_is_an_a	PossConc5_BPre15_VRoot_CausExt_ApplExt_VerbTerm
Kohulumeni	ko[PossConc15]-hulumeni[NStem]	ku_o_hulumeni	PossConc15_NStem
,	,[Punc]	i_	Punc
ka-2005	ka[ExclNeg]-2005[Num]	ka_a_be20	ExclNeg_Num
wenzelwe	we[SC3]-enz[VRoot]-el[ApplExt]-w[PassExt]-e[VerbTerm]	u_enz_el_w_e	SC3_VRoot_ApplExt_PassExt_VerbTerm
ukuthuthukisa	u[NPrePre15]-ku[BPre15]-thuthuk[VRoot]-is[CausExt]-a[VerbTerm]	u_ku_thuthuk_is_a	NPrePre15_BPre15_VRoot_CausExt_VerbTerm
nokugqugquzela	na[AdvPre]-u[NPrePre15]-ku[BPre15]-gqugquz[VRoot]-el[ApplExt]-a[VerbTerm]	na_u_ku_gqugquz_el_a	AdvPre_NPrePre15_BPre15_VRoot_ApplExt_VerbTerm
ukuthathwa	u[NPrePre15]-ku[BPre15]-thath[VRoot]-w[PassExt]-a[VerbTerm]	u_ku_thath_w_a	NPrePre15_BPre15_VRoot_PassExt_VerbTerm
kwezinqumo	kwe[PossConc15]-zin[BPre9]-qumo[NStem]	kw_i_zi_nqumo	PossConc15_BPre9_NStem
